Total Run Time,60.015,Early Exit, false
0,0.016,22.25,
0,0,22.25,
0,0,22.25,
0,0,22.25,
0,0,22.25,
0,0.015,22.265,
0,0,22.265,
0,0,22.265,
0,0,22.265,
0,0,22.265,
0,0.016,22.281,
0,0,22.281,
0,0,22.281,
0,0,22.281,
0,0.016,22.297,
0,0,22.297,
0,0,22.297,
0,0,22.297,
0,0,22.297,
1,0.015,22.312,
0,0.032,22.344,
0,0,22.344,
0,0,22.344,
0,0.015,22.359,
0,0,22.359,
0,0,22.359,
0,0,22.359,
0,0,22.359,
0,0.016,22.375,
0,0,22.375,
0,0,22.375,
0,0,22.375,
0,0.015,22.39,
0,0,22.39,
0,0,22.39,
0,0,22.39,
0,0,22.39,
1,0.016,22.406,
0,0.031,22.437,
0,0,22.437,
0,0,22.437,
0,0,22.437,
0,0.016,22.453,
0,0,22.453,
0,0,22.453,
0,0,22.453,
0,0.016,22.469,
0,0,22.469,
0,0,22.469,
0,0,22.469,
0,0,22.469,
0,0.015,22.484,
0,0,22.484,
0,0,22.484,
0,0,22.484,
0,0.016,22.5,
0,0,22.5,
0,0,22.5,
0,0,22.5,
0,0,22.5,
1,0.015,22.515,
0,0.032,22.547,
0,0,22.547,
0,0,22.547,
0,0,22.547,
0,0.015,22.562,
0,0,22.562,
0,0,22.562,
0,0,22.562,
0,0,22.562,
0,0.016,22.578,
0,0,22.578,
0,0,22.578,
0,0,22.578,
0,0.016,22.594,
0,0,22.594,
0,0,22.594,
0,0,22.594,
1,0.015,22.609,
0,0.031,22.64,
0,0,22.64,
0,0,22.64,
0,0,22.64,
0,0.016,22.656,
0,0,22.656,
0,0,22.656,
0,0,22.656,
0,0,22.656,
0,0.016,22.672,
0,0,22.672,
0,0,22.672,
0,0,22.672,
0,0.015,22.687,
0,0,22.687,
0,0,22.687,
0,0,22.687,
1,0.016,22.703,
0,0.031,22.734,
0,0,22.734,
0,0,22.734,
0,0,22.734,
0,0.016,22.75,
0,0,22.75,
0,0,22.75,
0,0,22.75,
0,0,22.75,
0,0.015,22.765,
0,0,22.765,
0,0,22.765,
0,0,22.765,
0,0.016,22.781,
0,0,22.781,
0,0,22.781,
0,0,22.781,
0,0,22.781,
0,0.016,22.797,
0,0,22.797,
0,0,22.797,
0,0,22.797,
1,0.015,22.812,
0,0.032,22.844,
0,0,22.844,
0,0,22.844,
0,0,22.844,
0,0.015,22.859,
0,0,22.859,
0,0,22.859,
0,0,22.859,
0,0,22.859,
0,0.016,22.875,
0,0,22.875,
0,0,22.875,
0,0,22.875,
0,0,22.875,
0,0.015,22.89,
0,0,22.89,
0,0,22.89,
0,0,22.89,
1,0.016,22.906,
0,0.031,22.937,
0,0,22.937,
0,0,22.937,
0,0,22.937,
0,0.016,22.953,
0,0,22.953,
0,0,22.953,
0,0,22.953,
0,0,22.953,
0,0.016,22.969,
0,0,22.969,
0,0,22.969,
0,0,22.969,
0,0,22.969,
0,0.015,22.984,
0,0,22.984,
0,0,22.984,
0,0,22.984,
0,0.016,23,
0,0,23,
0,0,23,
0,0,23,
0,0,23,
1,0.015,23.015,
0,0.032,23.047,
0,0,23.047,
0,0,23.047,
0,0.015,23.062,
0,0,23.062,
0,0,23.062,
0,0,23.062,
0,0.016,23.078,
0,0,23.078,
0,0,23.078,
0,0,23.078,
0,0,23.078,
0,0.016,23.094,
0,0,23.094,
0,0,23.094,
0,0,23.094,
0,0,23.094,
1,0.015,23.109,
0,0.031,23.14,
0,0,23.14,
0,0,23.14,
0,0,23.14,
0,0.016,23.156,
0,0,23.156,
0,0,23.156,
0,0,23.156,
0,0,23.156,
0,0.016,23.172,
0,0,23.172,
0,0,23.172,
0,0,23.172,
0,0.015,23.187,
0,0,23.187,
0,0,23.187,
0,0,23.187,
0,0,23.187,
1,0.016,23.203,
0,0.031,23.234,
0,0,23.234,
0,0,23.234,
0,0,23.234,
0,0.016,23.25,
0,0,23.25,
0,0,23.25,
0,0,23.25,
0,0.015,23.265,
0,0,23.265,
0,0,23.265,
0,0,23.265,
0,0,23.265,
0,0.016,23.281,
0,0,23.281,
0,0,23.281,
0,0,23.281,
0,0,23.281,
0,0.016,23.297,
0,0,23.297,
0,0,23.297,
0,0,23.297,
1,0.015,23.312,
0,0.032,23.344,
0,0,23.344,
0,0,23.344,
0,0,23.344,
0,0.015,23.359,
0,0,23.359,
0,0,23.359,
0,0,23.359,
0,0,23.359,
0,0.016,23.375,
0,0,23.375,
0,0,23.375,
0,0,23.375,
0,0.015,23.39,
0,0,23.39,
0,0,23.39,
0,0,23.39,
1,0.016,23.406,
0,0.031,23.437,
0,0,23.437,
0,0,23.437,
0,0,23.437,
0,0.016,23.453,
0,0,23.453,
0,0,23.453,
0,0,23.453,
0,0.016,23.469,
0,0,23.469,
0,0,23.469,
0,0,23.469,
0,0,23.469,
0,0.015,23.484,
0,0,23.484,
0,0,23.484,
0,0,23.484,
0,0,23.484,
0,0.016,23.5,
0,0,23.5,
0,0,23.5,
0,0,23.5,
0,0,23.5,
1,0.015,23.515,
0,0.032,23.547,
0,0,23.547,
0,0,23.547,
0,0,23.547,
0,0.015,23.562,
0,0,23.562,
0,0,23.562,
0,0,23.562,
0,0.016,23.578,
0,0,23.578,
0,0,23.578,
0,0,23.578,
0,0,23.578,
0,0.016,23.594,
0,0,23.594,
0,0,23.594,
0,0,23.594,
0,0,23.594,
1,0.015,23.609,
0,0.031,23.64,
0,0,23.64,
0,0,23.64,
0,0.016,23.656,
0,0,23.656,
0,0,23.656,
0,0,23.656,
0,0.016,23.672,
0,0,23.672,
0,0,23.672,
0,0,23.672,
0,0,23.672,
0,0.015,23.687,
0,0,23.687,
0,0,23.687,
0,0,23.687,
0,0,23.687,
1,0.016,23.703,
0,0.031,23.734,
0,0,23.734,
0,0,23.734,
0,0,23.734,
0,0.016,23.75,
0,0,23.75,
0,0,23.75,
0,0,23.75,
0,0,23.75,
0,0.015,23.765,
0,0,23.765,
0,0,23.765,
0,0,23.765,
0,0.016,23.781,
0,0,23.781,
0,0,23.781,
0,0,23.781,
0,0,23.781,
0,0.016,23.797,
0,0,23.797,
0,0,23.797,
0,0,23.797,
0,0,23.797,
1,0.015,23.812,
0,0.032,23.844,
0,0,23.844,
0,0,23.844,
0,0.015,23.859,
0,0,23.859,
0,0,23.859,
0,0,23.859,
0,0,23.859,
0,0.016,23.875,
0,0,23.875,
0,0,23.875,
0,0,23.875,
0,0,23.875,
0,0.015,23.89,
0,0,23.89,
0,0,23.89,
0,0,23.89,
1,0.016,23.906,
0,0.031,23.937,
0,0,23.937,
0,0,23.937,
0,0,23.937,
0,0.016,23.953,
0,0,23.953,
0,0,23.953,
0,0,23.953,
0,0,23.953,
0,0.016,23.969,
0,0,23.969,
0,0,23.969,
0,0,23.969,
0,0.015,23.984,
0,0,23.984,
0,0,23.984,
0,0,23.984,
0,0,23.984,
0,0.016,24,
0,0,24,
0,0,24,
0,0,24,
0,0,24,
1,0.015,24.015,
0,0.032,24.047,
0,0,24.047,
0,0,24.047,
0,0,24.047,
0,0.015,24.062,
0,0,24.062,
0,0,24.062,
0,0,24.062,
0,0.016,24.078,
0,0,24.078,
0,0,24.078,
0,0,24.078,
0,0,24.078,
0,0.016,24.094,
0,0,24.094,
0,0,24.094,
0,0,24.094,
1,0.015,24.109,
0,0.031,24.14,
0,0,24.14,
0,0,24.14,
0,0,24.14,
0,0.016,24.156,
0,0,24.156,
0,0,24.156,
0,0,24.156,
0,0,24.156,
0,0.016,24.172,
0,0,24.172,
0,0,24.172,
0,0,24.172,
0,0,24.172,
0,0.015,24.187,
0,0,24.187,
0,0,24.187,
0,0,24.187,
1,0.016,24.203,
0,0.031,24.234,
0,0,24.234,
0,0,24.234,
0,0,24.234,
0,0.016,24.25,
0,0,24.25,
0,0,24.25,
0,0,24.25,
0,0,24.25,
0,0.015,24.265,
0,0,24.265,
0,0,24.265,
0,0,24.265,
0,0.016,24.281,
0,0,24.281,
0,0,24.281,
0,0.016,24.297,
0,0,24.297,
0,0,24.297,
0,0,24.297,
0,0,24.297,
1,0.015,24.312,
0,0.032,24.344,
0,0,24.344,
0,0,24.344,
0,0,24.344,
0,0.015,24.359,
0,0,24.359,
0,0,24.359,
0,0,24.359,
0,0,24.359,
0,0.016,24.375,
0,0,24.375,
0,0,24.375,
0,0,24.375,
0,0.015,24.39,
0,0,24.39,
0,0,24.39,
0,0,24.39,
0,0,24.39,
1,0.016,24.406,
0,0.031,24.437,
0,0,24.437,
0,0,24.437,
0,0.016,24.453,
0,0,24.453,
0,0,24.453,
0,0,24.453,
0,0.016,24.469,
0,0,24.469,
0,0,24.469,
0,0.015,24.484,
0,0,24.484,
0,0,24.484,
0,0,24.484,
0,0,24.484,
0,0.016,24.5,
0,0,24.5,
0,0,24.5,
0,0,24.5,
1,0.015,24.515,
0,0.032,24.547,
0,0,24.547,
0,0,24.547,
0,0,24.547,
0,0.015,24.562,
0,0,24.562,
0,0,24.562,
0,0,24.562,
0,0,24.562,
0,0.016,24.578,
0,0,24.578,
0,0,24.578,
0,0,24.578,
0,0,24.578,
0,0.016,24.594,
0,0,24.594,
0,0,24.594,
0,0,24.594,
0,0,24.594,
1,0.015,24.609,
0,0.031,24.64,
0,0,24.64,
0,0,24.64,
0,0.016,24.656,
0,0,24.656,
0,0,24.656,
0,0.016,24.672,
0,0,24.672,
0,0,24.672,
0,0,24.672,
0,0,24.672,
0,0.015,24.687,
0,0,24.687,
0,0,24.687,
0,0,24.687,
1,0.016,24.703,
0,0.031,24.734,
0,0,24.734,
0,0,24.734,
0,0.016,24.75,
0,0,24.75,
0,0,24.75,
0,0,24.75,
0,0,24.75,
0,0.015,24.765,
0,0,24.765,
0,0,24.765,
0,0,24.765,
0,0,24.765,
0,0.016,24.781,
0,0,24.781,
0,0,24.781,
0,0,24.781,
0,0,24.781,
0,0.016,24.797,
0,0,24.797,
0,0,24.797,
0,0,24.797,
0,0,24.797,
1,0.015,24.812,
0,0.032,24.844,
0,0,24.844,
0,0,24.844,
0,0.015,24.859,
0,0,24.859,
0,0,24.859,
0,0,24.859,
0,0,24.859,
0,0.016,24.875,
0,0,24.875,
0,0,24.875,
0,0,24.875,
0,0.015,24.89,
0,0,24.89,
0,0,24.89,
0,0,24.89,
0,0,24.89,
1,0.016,24.906,
0,0.031,24.937,
0,0,24.937,
0,0,24.937,
0,0.016,24.953,
0,0,24.953,
0,0,24.953,
0,0,24.953,
0,0,24.953,
0,0.016,24.969,
0,0,24.969,
0,0,24.969,
0,0,24.969,
0,0,24.969,
0,0.015,24.984,
0,0,24.984,
0,0,24.984,
0,0,24.984,
0,0.016,25,
0,0,25,
0,0,25,
0,0,25,
1,0.015,25.015,
0,0.032,25.047,
0,0,25.047,
0,0,25.047,
0,0.015,25.062,
0,0,25.062,
0,0,25.062,
0,0,25.062,
0,0,25.062,
0,0.016,25.078,
0,0,25.078,
0,0,25.078,
0,0,25.078,
0,0,25.078,
0,0.016,25.094,
0,0,25.094,
0,0,25.094,
0,0,25.094,
0,0,25.094,
1,0.015,25.109,
0,0.031,25.14,
0,0,25.14,
0,0,25.14,
0,0.016,25.156,
0,0,25.156,
0,0,25.156,
0,0,25.156,
0,0,25.156,
0,0.016,25.172,
0,0,25.172,
0,0,25.172,
0,0,25.172,
0,0.015,25.187,
0,0,25.187,
0,0,25.187,
0,0,25.187,
0,0,25.187,
1,0.016,25.203,
0,0.031,25.234,
0,0,25.234,
0,0,25.234,
0,0,25.234,
0,0.016,25.25,
0,0,25.25,
0,0,25.25,
0,0,25.25,
0,0,25.25,
0,0.015,25.265,
0,0,25.265,
0,0,25.265,
0,0,25.265,
0,0,25.265,
0,0.016,25.281,
0,0,25.281,
0,0,25.281,
0,0,25.281,
0,0,25.281,
0,0.016,25.297,
0,0,25.297,
0,0,25.297,
0,0,25.297,
1,0.015,25.312,
0,0.032,25.344,
0,0,25.344,
0,0,25.344,
0,0.015,25.359,
0,0,25.359,
0,0,25.359,
0,0,25.359,
0,0,25.359,
0,0.016,25.375,
0,0,25.375,
0,0,25.375,
0,0,25.375,
0,0,25.375,
0,0.015,25.39,
0,0,25.39,
0,0,25.39,
0,0,25.39,
0,0,25.39,
1,0.016,25.406,
0,0.031,25.437,
0,0,25.437,
0,0,25.437,
0,0,25.437,
0,0.016,25.453,
0,0,25.453,
0,0,25.453,
0,0,25.453,
0,0.016,25.469,
0,0,25.469,
0,0,25.469,
0,0,25.469,
0,0,25.469,
0,0.015,25.484,
0,0,25.484,
0,0,25.484,
0,0,25.484,
0,0.016,25.5,
0,0,25.5,
0,0,25.5,
0,0,25.5,
0,0,25.5,
1,0.015,25.515,
0,0.032,25.547,
0,0,25.547,
0,0,25.547,
0,0,25.547,
0,0.015,25.562,
0,0,25.562,
0,0,25.562,
0,0,25.562,
0,0.016,25.578,
0,0,25.578,
0,0,25.578,
0,0,25.578,
0,0,25.578,
0,0.016,25.594,
0,0,25.594,
0,0,25.594,
0,0,25.594,
0,0,25.594,
1,0.015,25.609,
0,0.031,25.64,
0,0,25.64,
0,0,25.64,
0,0,25.64,
0,0.016,25.656,
0,0,25.656,
0,0,25.656,
0,0,25.656,
0,0.016,25.672,
0,0,25.672,
0,0,25.672,
0,0,25.672,
0,0,25.672,
0,0.015,25.687,
0,0,25.687,
0,0,25.687,
0,0,25.687,
0,0,25.687,
1,0.016,25.703,
0,0.031,25.734,
0,0,25.734,
0,0.016,25.75,
0,0,25.75,
0,0,25.75,
0,0,25.75,
0,0,25.75,
0,0.015,25.765,
0,0,25.765,
0,0,25.765,
0,0,25.765,
0,0,25.765,
0,0.016,25.781,
0,0,25.781,
0,0,25.781,
0,0,25.781,
0,0.016,25.797,
0,0,25.797,
0,0,25.797,
0,0,25.797,
0,0,25.797,
1,0.015,25.812,
0,0.032,25.844,
0,0,25.844,
0,0,25.844,
0,0,25.844,
0,0.015,25.859,
0,0,25.859,
0,0,25.859,
0,0,25.859,
0,0,25.859,
0,0.016,25.875,
0,0,25.875,
0,0,25.875,
0,0,25.875,
0,0,25.875,
0,0.015,25.89,
0,0,25.89,
0,0,25.89,
0,0,25.89,
1,0.016,25.906,
0,0.031,25.937,
0,0,25.937,
0,0,25.937,
0,0,25.937,
0,0.016,25.953,
0,0,25.953,
0,0,25.953,
0,0,25.953,
0,0.016,25.969,
0,0,25.969,
0,0,25.969,
0,0,25.969,
0,0,25.969,
0,0.015,25.984,
0,0,25.984,
0,0,25.984,
0,0,25.984,
0,0,25.984,
0,0.016,26,
0,0,26,
0,0,26,
0,0,26,
0,0,26,
1,0.015,26.015,
0,0.032,26.047,
0,0,26.047,
0,0,26.047,
0,0,26.047,
0,0.015,26.062,
0,0,26.062,
0,0,26.062,
0,0,26.062,
0,0.016,26.078,
0,0,26.078,
0,0,26.078,
0,0,26.078,
0,0,26.078,
0,0.016,26.094,
0,0,26.094,
0,0,26.094,
0,0,26.094,
0,0,26.094,
1,0.015,26.109,
0,0.031,26.14,
0,0,26.14,
0,0.016,26.156,
0,0,26.156,
0,0.016,26.172,
0,0,26.172,
0,0,26.172,
0,0,26.172,
0,0,26.172,
0,0.015,26.187,
0,0,26.187,
0,0,26.187,
0,0,26.187,
1,0.016,26.203,
0,0.031,26.234,
0,0,26.234,
0,0,26.234,
0,0,26.234,
0,0.016,26.25,
0,0,26.25,
0,0,26.25,
0,0,26.25,
0,0,26.25,
0,0.015,26.265,
0,0,26.265,
0,0,26.265,
0,0,26.265,
0,0,26.265,
0,0.016,26.281,
0,0,26.281,
0,0,26.281,
0,0,26.281,
0,0,26.281,
0,0.016,26.297,
0,0,26.297,
0,0,26.297,
0,0,26.297,
1,0.015,26.312,
0,0.032,26.344,
0,0,26.344,
0,0,26.344,
0,0,26.344,
0,0.015,26.359,
0,0,26.359,
0,0,26.359,
0,0,26.359,
0,0,26.359,
0,0.016,26.375,
0,0,26.375,
0,0,26.375,
0,0,26.375,
0,0,26.375,
0,0.015,26.39,
0,0,26.39,
0,0,26.39,
0,0,26.39,
1,0.016,26.406,
0,0.031,26.437,
0,0,26.437,
0,0,26.437,
0,0,26.437,
0,0.016,26.453,
0,0,26.453,
0,0,26.453,
0,0,26.453,
0,0,26.453,
0,0.016,26.469,
0,0,26.469,
0,0,26.469,
0,0,26.469,
0,0,26.469,
0,0.015,26.484,
0,0,26.484,
0,0,26.484,
0,0,26.484,
0,0,26.484,
0,0.016,26.5,
0,0,26.5,
0,0,26.5,
0,0,26.5,
1,0.015,26.515,
0,0.032,26.547,
0,0,26.547,
0,0,26.547,
0,0.015,26.562,
0,0,26.562,
0,0,26.562,
0,0,26.562,
0,0,26.562,
0,0.016,26.578,
0,0,26.578,
0,0,26.578,
0,0,26.578,
0,0,26.578,
0,0.016,26.594,
0,0,26.594,
0,0,26.594,
0,0,26.594,
1,0.015,26.609,
0,0.031,26.64,
0,0,26.64,
0,0,26.64,
0,0,26.64,
0,0.016,26.656,
0,0,26.656,
0,0,26.656,
0,0,26.656,
0,0,26.656,
0,0.016,26.672,
0,0,26.672,
0,0,26.672,
0,0,26.672,
0,0,26.672,
0,0.015,26.687,
0,0,26.687,
0,0,26.687,
0,0,26.687,
0,0,26.687,
1,0.016,26.703,
0,0.031,26.734,
0,0,26.734,
0,0,26.734,
0,0.016,26.75,
0,0,26.75,
0,0,26.75,
0,0,26.75,
0,0,26.75,
0,0.015,26.765,
0,0,26.765,
0,0,26.765,
0,0,26.765,
0,0.016,26.781,
0,0,26.781,
0,0,26.781,
0,0,26.781,
0,0,26.781,
0,0.016,26.797,
0,0,26.797,
0,0,26.797,
0,0,26.797,
0,0,26.797,
1,0.015,26.812,
0,0.032,26.844,
0,0,26.844,
0,0,26.844,
0,0,26.844,
0,0.015,26.859,
0,0,26.859,
0,0,26.859,
0,0,26.859,
0,0.016,26.875,
0,0,26.875,
0,0,26.875,
0,0,26.875,
0,0,26.875,
0,0.015,26.89,
0,0,26.89,
0,0,26.89,
0,0,26.89,
0,0,26.89,
1,0.016,26.906,
0,0.031,26.937,
0,0,26.937,
0,0,26.937,
0,0,26.937,
0,0.016,26.953,
0,0,26.953,
0,0,26.953,
0,0,26.953,
0,0.016,26.969,
0,0,26.969,
0,0,26.969,
0,0,26.969,
0,0.015,26.984,
0,0,26.984,
0,0,26.984,
0,0,26.984,
0,0,26.984,
0,0.016,27,
0,0,27,
0,0,27,
0,0,27,
1,0.015,27.015,
0,0.032,27.047,
0,0,27.047,
0,0,27.047,
0,0,27.047,
0,0.015,27.062,
0,0,27.062,
0,0,27.062,
0,0,27.062,
0,0,27.062,
0,0.016,27.078,
0,0,27.078,
0,0,27.078,
0,0,27.078,
0,0,27.078,
0,0.016,27.094,
0,0,27.094,
0,0,27.094,
0,0,27.094,
1,0.015,27.109,
0,0.031,27.14,
0,0,27.14,
0,0,27.14,
0,0,27.14,
0,0.016,27.156,
0,0,27.156,
0,0,27.156,
0,0,27.156,
0,0,27.156,
0,0.016,27.172,
0,0,27.172,
0,0,27.172,
0,0,27.172,
0,0.015,27.187,
0,0,27.187,
0,0,27.187,
1,0.016,27.203,
0,0.031,27.234,
0,0,27.234,
0,0,27.234,
0,0.016,27.25,
0,0,27.25,
0,0,27.25,
0,0,27.25,
0,0,27.25,
0,0.015,27.265,
0,0,27.265,
0,0,27.265,
0,0,27.265,
0,0,27.265,
0,0.016,27.281,
0,0,27.281,
0,0,27.281,
0,0,27.281,
0,0.016,27.297,
0,0,27.297,
0,0,27.297,
0,0,27.297,
0,0,27.297,
1,0.015,27.312,
0,0.032,27.344,
0,0,27.344,
0,0,27.344,
0,0.015,27.359,
0,0,27.359,
0,0,27.359,
0,0,27.359,
0,0,27.359,
0,0.016,27.375,
0,0,27.375,
0,0,27.375,
0,0,27.375,
0,0.015,27.39,
0,0,27.39,
0,0,27.39,
0,0,27.39,
0,0,27.39,
1,0.016,27.406,
0,0.031,27.437,
0,0,27.437,
0,0,27.437,
0,0,27.437,
0,0.016,27.453,
0,0,27.453,
0,0,27.453,
0,0,27.453,
0,0,27.453,
0,0.016,27.469,
0,0,27.469,
0,0,27.469,
0,0,27.469,
0,0,27.469,
0,0.015,27.484,
0,0,27.484,
0,0,27.484,
0,0,27.484,
0,0.016,27.5,
0,0,27.5,
0,0,27.5,
0,0,27.5,
0,0,27.5,
1,0.015,27.515,
0,0.032,27.547,
0,0,27.547,
0,0,27.547,
0,0,27.547,
0,0.015,27.562,
0,0,27.562,
0,0,27.562,
0,0,27.562,
0,0.016,27.578,
0,0,27.578,
0,0,27.578,
0,0,27.578,
0,0.016,27.594,
0,0,27.594,
0,0,27.594,
0,0,27.594,
1,0.015,27.609,
0,0.031,27.64,
0,0,27.64,
0,0,27.64,
0,0,27.64,
0,0.016,27.656,
0,0,27.656,
0,0,27.656,
0,0,27.656,
0,0,27.656,
0,0.016,27.672,
0,0,27.672,
0,0,27.672,
0,0,27.672,
0,0.015,27.687,
0,0,27.687,
0,0,27.687,
0,0,27.687,
0,0,27.687,
1,0.016,27.703,
0,0.031,27.734,
0,0,27.734,
0,0,27.734,
0,0,27.734,
0,0.016,27.75,
0,0,27.75,
0,0,27.75,
0,0,27.75,
0,0,27.75,
0,0.015,27.765,
0,0,27.765,
0,0,27.765,
0,0,27.765,
0,0.016,27.781,
0,0,27.781,
0,0,27.781,
0,0,27.781,
0,0,27.781,
0,0.016,27.797,
0,0,27.797,
0,0,27.797,
0,0,27.797,
0,0,27.797,
1,0.015,27.812,
0,0.032,27.844,
0,0,27.844,
0,0,27.844,
0,0,27.844,
0,0.015,27.859,
0,0,27.859,
0,0,27.859,
0,0,27.859,
0,0,27.859,
0,0.016,27.875,
0,0,27.875,
0,0,27.875,
0,0,27.875,
0,0,27.875,
0,0.015,27.89,
0,0,27.89,
0,0,27.89,
0,0,27.89,
1,0.016,27.906,
0,0.031,27.937,
0,0,27.937,
0,0,27.937,
0,0,27.937,
0,0.016,27.953,
0,0,27.953,
0,0,27.953,
0,0,27.953,
0,0,27.953,
0,0.016,27.969,
0,0,27.969,
0,0,27.969,
0,0,27.969,
0,0,27.969,
0,0.015,27.984,
0,0,27.984,
0,0,27.984,
0,0,27.984,
0,0.016,28,
0,0,28,
0,0,28,
0,0,28,
0,0,28,
1,0.015,28.015,
0,0.032,28.047,
0,0,28.047,
0,0,28.047,
0,0,28.047,
0,0.015,28.062,
0,0,28.062,
0,0,28.062,
0,0,28.062,
0,0,28.062,
0,0.016,28.078,
0,0,28.078,
0,0,28.078,
0,0,28.078,
0,0.016,28.094,
0,0,28.094,
0,0,28.094,
0,0,28.094,
0,0,28.094,
1,0.015,28.109,
0,0.031,28.14,
0,0,28.14,
0,0,28.14,
0,0,28.14,
0,0.016,28.156,
0,0,28.156,
0,0,28.156,
0,0,28.156,
0,0,28.156,
0,0.016,28.172,
0,0,28.172,
0,0,28.172,
0,0,28.172,
0,0,28.172,
0,0.015,28.187,
0,0,28.187,
0,0,28.187,
0,0,28.187,
1,0.016,28.203,
0,0.031,28.234,
0,0,28.234,
0,0,28.234,
0,0,28.234,
0,0.016,28.25,
0,0,28.25,
0,0,28.25,
0,0,28.25,
0,0,28.25,
0,0.015,28.265,
0,0,28.265,
0,0,28.265,
0,0,28.265,
0,0.016,28.281,
0,0,28.281,
0,0,28.281,
0,0,28.281,
0,0,28.281,
0,0.016,28.297,
0,0,28.297,
0,0,28.297,
0,0,28.297,
0,0,28.297,
1,0.015,28.312,
0,0.032,28.344,
0,0,28.344,
0,0,28.344,
0,0,28.344,
0,0.015,28.359,
0,0,28.359,
0,0,28.359,
0,0,28.359,
0,0.016,28.375,
0,0,28.375,
0,0,28.375,
0,0,28.375,
0,0,28.375,
0,0.015,28.39,
0,0,28.39,
0,0,28.39,
0,0,28.39,
1,0.016,28.406,
0,0.031,28.437,
0,0,28.437,
0,0,28.437,
0,0,28.437,
0,0.016,28.453,
0,0,28.453,
0,0,28.453,
0,0,28.453,
0,0,28.453,
0,0.016,28.469,
0,0,28.469,
0,0,28.469,
0,0,28.469,
0,0,28.469,
0,0.015,28.484,
0,0,28.484,
0,0,28.484,
0,0,28.484,
0,0.016,28.5,
0,0,28.5,
0,0,28.5,
0,0,28.5,
0,0,28.5,
1,0.015,28.515,
0,0.032,28.547,
0,0,28.547,
0,0,28.547,
0,0,28.547,
0,0.015,28.562,
0,0,28.562,
0,0,28.562,
0,0,28.562,
0,0,28.562,
0,0.016,28.578,
0,0,28.578,
0,0,28.578,
0,0,28.578,
0,0.016,28.594,
0,0,28.594,
0,0,28.594,
0,0,28.594,
1,0.015,28.609,
0,0.031,28.64,
0,0,28.64,
0,0,28.64,
0,0.016,28.656,
0,0,28.656,
0,0,28.656,
0,0,28.656,
0,0.016,28.672,
0,0,28.672,
0,0,28.672,
0,0,28.672,
0,0.015,28.687,
0,0,28.687,
0,0,28.687,
0,0,28.687,
0,0,28.687,
1,0.016,28.703,
0,0.031,28.734,
0,0,28.734,
0,0,28.734,
0,0.016,28.75,
0,0,28.75,
0,0,28.75,
0,0,28.75,
0,0.015,28.765,
0,0,28.765,
0,0,28.765,
0,0,28.765,
0,0,28.765,
0,0.016,28.781,
0,0,28.781,
0,0,28.781,
0,0,28.781,
0,0.016,28.797,
0,0,28.797,
0,0,28.797,
0,0,28.797,
0,0,28.797,
1,0.015,28.812,
0,0.032,28.844,
0,0,28.844,
0,0,28.844,
0,0.015,28.859,
0,0,28.859,
0,0,28.859,
0,0,28.859,
0,0,28.859,
0,0.016,28.875,
0,0,28.875,
0,0,28.875,
0,0,28.875,
0,0,28.875,
0,0.015,28.89,
0,0,28.89,
0,0,28.89,
0,0,28.89,
1,0.016,28.906,
0,0.031,28.937,
0,0,28.937,
0,0,28.937,
0,0,28.937,
0,0.016,28.953,
0,0,28.953,
0,0,28.953,
0,0,28.953,
0,0,28.953,
0,0.016,28.969,
0,0,28.969,
0,0,28.969,
0,0,28.969,
0,0,28.969,
0,0.015,28.984,
0,0,28.984,
0,0,28.984,
0,0,28.984,
0,0,28.984,
0,0.016,29,
0,0,29,
0,0,29,
0,0,29,
1,0.015,29.015,
0,0.032,29.047,
0,0,29.047,
0,0,29.047,
0,0,29.047,
0,0.015,29.062,
0,0,29.062,
0,0,29.062,
0,0,29.062,
0,0,29.062,
0,0.016,29.078,
0,0,29.078,
0,0,29.078,
0,0,29.078,
0,0,29.078,
0,0.016,29.094,
0,0,29.094,
0,0,29.094,
0,0,29.094,
1,0.015,29.109,
0,0.031,29.14,
0,0,29.14,
0,0,29.14,
0,0,29.14,
0,0.016,29.156,
0,0,29.156,
0,0,29.156,
0,0,29.156,
0,0,29.156,
0,0.016,29.172,
0,0,29.172,
0,0,29.172,
0,0,29.172,
0,0,29.172,
0,0.015,29.187,
0,0,29.187,
0,0,29.187,
0,0,29.187,
0,0,29.187,
1,0.016,29.203,
0,0.031,29.234,
0,0,29.234,
0,0,29.234,
0,0,29.234,
0,0.016,29.25,
0,0,29.25,
0,0,29.25,
0,0,29.25,
0,0.015,29.265,
0,0,29.265,
0,0,29.265,
0,0,29.265,
0,0,29.265,
0,0.016,29.281,
0,0,29.281,
0,0,29.281,
0,0,29.281,
0,0,29.281,
0,0.016,29.297,
0,0,29.297,
0,0,29.297,
0,0,29.297,
1,0.015,29.312,
0,0.032,29.344,
0,0,29.344,
0,0,29.344,
0,0,29.344,
0,0.015,29.359,
0,0,29.359,
0,0,29.359,
0,0,29.359,
0,0,29.359,
0,0.016,29.375,
0,0,29.375,
0,0,29.375,
0,0,29.375,
0,0,29.375,
0,0.015,29.39,
0,0,29.39,
0,0,29.39,
0,0,29.39,
1,0.016,29.406,
0,0.031,29.437,
0,0,29.437,
0,0,29.437,
0,0,29.437,
0,0.016,29.453,
0,0,29.453,
0,0,29.453,
0,0,29.453,
0,0,29.453,
0,0.016,29.469,
0,0,29.469,
