Number of Particles of Type 1,50
Number of Particles of Type 2,50
Number of Particles of Type 3,50
Number of Particles of Type 4,50
Number of Updates,Frame Time,TotalTime,
0,0,64.922,
0,0,64.922,
0,0,64.922,
1,0.016,64.938,
0,0.015,64.953,
0,0,64.953,
0,0,64.953,
0,0,64.953,
0,0,64.953,
1,0.016,64.969,
0,0.015,64.984,
0,0,64.984,
0,0,64.984,
0,0,64.984,
0,0,64.984,
1,0.016,65,
0,0.016,65.016,
0,0,65.016,
0,0,65.016,
0,0,65.016,
0,0,65.016,
0,0.015,65.031,
0,0,65.031,
0,0,65.031,
0,0,65.031,
0,0,65.031,
0,0,65.031,
0,0,65.031,
1,0.016,65.047,
0,0.016,65.063,
0,0,65.063,
0,0,65.063,
0,0,65.063,
1,0.015,65.078,
0,0.016,65.094,
0,0,65.094,
0,0,65.094,
0,0,65.094,
0,0,65.094,
0,0,65.094,
1,0.015,65.109,
0,0.016,65.125,
0,0,65.125,
0,0,65.125,
0,0,65.125,
0,0,65.125,
1,0.016,65.141,
0,0.015,65.156,
0,0,65.156,
0,0,65.156,
0,0,65.156,
0,0,65.156,
1,0.016,65.172,
0,0.016,65.188,
0,0,65.188,
0,0,65.188,
0,0,65.188,
1,0.015,65.203,
0,0.016,65.219,
0,0,65.219,
0,0,65.219,
0,0,65.219,
0,0,65.219,
1,0.015,65.234,
0,0.016,65.25,
0,0,65.25,
0,0,65.25,
0,0,65.25,
0,0,65.25,
0,0.016,65.266,
0,0,65.266,
0,0,65.266,
0,0,65.266,
0,0,65.266,
0,0,65.266,
0,0,65.266,
1,0.015,65.281,
0,0.016,65.297,
0,0,65.297,
0,0,65.297,
0,0,65.297,
0,0,65.297,
1,0.016,65.313,
0,0.015,65.328,
0,0,65.328,
0,0,65.328,
0,0,65.328,
0,0,65.328,
1,0.016,65.344,
0,0.015,65.359,
0,0,65.359,
0,0,65.359,
0,0,65.359,
0,0,65.359,
0,0,65.359,
1,0.016,65.375,
0,0.016,65.391,
0,0,65.391,
0,0,65.391,
0,0,65.391,
1,0.015,65.406,
0,0.016,65.422,
0,0,65.422,
0,0,65.422,
0,0,65.422,
0,0,65.422,
1,0.016,65.438,
0,0.015,65.453,
0,0,65.453,
0,0,65.453,
0,0,65.453,
0,0,65.453,
1,0.016,65.469,
0,0.015,65.484,
0,0,65.484,
0,0,65.484,
0,0,65.484,
1,0.016,65.5,
0,0.016,65.516,
0,0,65.516,
0,0,65.516,
0,0,65.516,
0,0,65.516,
0,0.015,65.531,
0,0,65.531,
0,0,65.531,
0,0,65.531,
0,0,65.531,
0,0,65.531,
0,0,65.531,
1,0.016,65.547,
0,0.016,65.563,
0,0,65.563,
0,0,65.563,
0,0,65.563,
0,0,65.563,
1,0.015,65.578,
0,0.016,65.594,
0,0,65.594,
0,0,65.594,
0,0,65.594,
0,0,65.594,
0,0,65.594,
1,0.015,65.609,
0,0.016,65.625,
0,0,65.625,
0,0,65.625,
0,0,65.625,
0,0,65.625,
1,0.016,65.641,
0,0.015,65.656,
0,0,65.656,
0,0,65.656,
0,0,65.656,
0,0,65.656,
1,0.016,65.672,
0,0.016,65.688,
0,0,65.688,
0,0,65.688,
0,0,65.688,
0,0,65.688,
1,0.015,65.703,
0,0.016,65.719,
0,0,65.719,
0,0,65.719,
0,0,65.719,
1,0.015,65.734,
0,0.016,65.75,
0,0,65.75,
0,0,65.75,
0,0,65.75,
0,0.016,65.766,
0,0,65.766,
0,0,65.766,
0,0,65.766,
0,0,65.766,
0,0,65.766,
0,0,65.766,
0,0,65.766,
1,0.015,65.781,
0,0.016,65.797,
0,0,65.797,
0,0,65.797,
0,0,65.797,
0,0,65.797,
1,0.016,65.813,
0,0.015,65.828,
0,0,65.828,
0,0,65.828,
0,0,65.828,
0,0,65.828,
1,0.016,65.844,
0,0.015,65.859,
0,0,65.859,
0,0,65.859,
0,0,65.859,
0,0,65.859,
1,0.016,65.875,
0,0.016,65.891,
0,0,65.891,
0,0,65.891,
0,0,65.891,
0,0,65.891,
1,0.015,65.906,
0,0.016,65.922,
0,0,65.922,
0,0,65.922,
0,0,65.922,
0,0,65.922,
1,0.016,65.938,
0,0.015,65.953,
0,0,65.953,
0,0,65.953,
0,0,65.953,
0,0,65.953,
1,0.016,65.969,
0,0.015,65.984,
0,0,65.984,
0,0,65.984,
0,0,65.984,
0,0,65.984,
1,0.016,66,
0,0.016,66.016,
0,0,66.016,
0,0,66.016,
0,0,66.016,
0,0,66.016,
0,0,66.016,
0,0.015,66.031,
0,0,66.031,
0,0,66.031,
0,0,66.031,
0,0,66.031,
0,0,66.031,
0,0,66.031,
1,0.016,66.047,
0,0.016,66.063,
0,0,66.063,
0,0,66.063,
0,0,66.063,
0,0,66.063,
1,0.015,66.078,
0,0.016,66.094,
0,0,66.094,
0,0,66.094,
0,0,66.094,
0,0,66.094,
1,0.015,66.109,
0,0.016,66.125,
0,0,66.125,
0,0,66.125,
0,0,66.125,
0,0,66.125,
1,0.016,66.141,
0,0.015,66.156,
0,0,66.156,
0,0,66.156,
0,0,66.156,
0,0,66.156,
1,0.016,66.172,
0,0.016,66.188,
0,0,66.188,
0,0,66.188,
0,0,66.188,
0,0,66.188,
1,0.015,66.203,
0,0.016,66.219,
0,0,66.219,
0,0,66.219,
0,0,66.219,
0,0,66.219,
1,0.015,66.234,
0,0.016,66.25,
0,0,66.25,
0,0,66.25,
0,0,66.25,
0,0.016,66.266,
0,0,66.266,
0,0,66.266,
0,0,66.266,
0,0,66.266,
0,0,66.266,
0,0,66.266,
1,0.015,66.281,
0,0.016,66.297,
0,0,66.297,
1,0.016,66.313,
0,0.015,66.328,
0,0,66.328,
0,0,66.328,
0,0,66.328,
1,0.016,66.344,
0,0.015,66.359,
0,0,66.359,
0,0,66.359,
0,0,66.359,
0,0,66.359,
0,0,66.359,
1,0.016,66.375,
0,0.016,66.391,
0,0,66.391,
0,0,66.391,
0,0,66.391,
0,0,66.391,
1,0.015,66.406,
0,0.016,66.422,
0,0,66.422,
0,0,66.422,
0,0,66.422,
0,0,66.422,
1,0.016,66.438,
0,0.015,66.453,
0,0,66.453,
0,0,66.453,
0,0,66.453,
0,0,66.453,
1,0.016,66.469,
0,0.015,66.484,
0,0,66.484,
0,0,66.484,
0,0,66.484,
0,0,66.484,
1,0.016,66.5,
0,0.016,66.516,
0,0,66.516,
0,0,66.516,
0,0,66.516,
0,0.015,66.531,
0,0,66.531,
0,0,66.531,
0,0,66.531,
0,0,66.531,
0,0,66.531,
0,0,66.531,
1,0.016,66.547,
0,0.016,66.563,
0,0,66.563,
0,0,66.563,
0,0,66.563,
0,0,66.563,
1,0.015,66.578,
0,0.016,66.594,
0,0,66.594,
0,0,66.594,
0,0,66.594,
0,0,66.594,
1,0.015,66.609,
0,0.016,66.625,
0,0,66.625,
0,0,66.625,
0,0,66.625,
0,0,66.625,
0,0,66.625,
1,0.016,66.641,
0,0.015,66.656,
0,0,66.656,
0,0,66.656,
0,0,66.656,
0,0,66.656,
1,0.016,66.672,
0,0.016,66.688,
0,0,66.688,
0,0,66.688,
0,0,66.688,
0,0,66.688,
1,0.015,66.703,
0,0.016,66.719,
0,0,66.719,
0,0,66.719,
0,0,66.719,
1,0.015,66.734,
0,0.016,66.75,
0,0,66.75,
0,0,66.75,
0,0,66.75,
0,0,66.75,
0,0.016,66.766,
0,0,66.766,
0,0,66.766,
0,0,66.766,
0,0,66.766,
0,0,66.766,
0,0,66.766,
1,0.015,66.781,
0,0.016,66.797,
0,0,66.797,
0,0,66.797,
0,0,66.797,
0,0,66.797,
1,0.016,66.813,
0,0.015,66.828,
0,0,66.828,
0,0,66.828,
0,0,66.828,
1,0.016,66.844,
0,0.015,66.859,
0,0,66.859,
0,0,66.859,
0,0,66.859,
0,0,66.859,
1,0.016,66.875,
0,0.016,66.891,
0,0,66.891,
0,0,66.891,
0,0,66.891,
0,0,66.891,
1,0.015,66.906,
0,0.016,66.922,
0,0,66.922,
0,0,66.922,
0,0,66.922,
1,0.016,66.938,
0,0.015,66.953,
0,0,66.953,
0,0,66.953,
0,0,66.953,
0,0,66.953,
0,0,66.953,
1,0.016,66.969,
0,0.015,66.984,
0,0,66.984,
0,0,66.984,
0,0,66.984,
0,0,66.984,
1,0.016,67,
0,0.016,67.016,
0,0,67.016,
0,0,67.016,
0,0,67.016,
0,0,67.016,
0,0.015,67.031,
0,0,67.031,
0,0,67.031,
0,0,67.031,
0,0,67.031,
0,0,67.031,
0,0,67.031,
1,0.016,67.047,
0,0.016,67.063,
0,0,67.063,
0,0,67.063,
0,0,67.063,
0,0,67.063,
1,0.015,67.078,
0,0.016,67.094,
0,0,67.094,
0,0,67.094,
0,0,67.094,
0,0,67.094,
1,0.015,67.109,
0,0.016,67.125,
0,0,67.125,
0,0,67.125,
0,0,67.125,
1,0.016,67.141,
0,0.015,67.156,
0,0,67.156,
0,0,67.156,
0,0,67.156,
0,0,67.156,
1,0.016,67.172,
0,0.016,67.188,
0,0,67.188,
0,0,67.188,
0,0,67.188,
0,0,67.188,
0,0,67.188,
1,0.015,67.203,
0,0.016,67.219,
0,0,67.219,
1,0.015,67.234,
0,0.016,67.25,
0,0,67.25,
0,0,67.25,
0,0,67.25,
0,0.016,67.266,
0,0,67.266,
0,0,67.266,
0,0,67.266,
0,0,67.266,
0,0,67.266,
1,0.015,67.281,
0,0.016,67.297,
0,0,67.297,
0,0,67.297,
0,0,67.297,
0,0,67.297,
1,0.016,67.313,
0,0.015,67.328,
0,0,67.328,
0,0,67.328,
0,0,67.328,
0,0,67.328,
1,0.016,67.344,
0,0.015,67.359,
0,0,67.359,
0,0,67.359,
0,0,67.359,
0,0,67.359,
1,0.016,67.375,
0,0.016,67.391,
0,0,67.391,
0,0,67.391,
0,0,67.391,
1,0.015,67.406,
0,0.016,67.422,
0,0,67.422,
0,0,67.422,
0,0,67.422,
0,0,67.422,
1,0.016,67.438,
0,0.015,67.453,
0,0,67.453,
0,0,67.453,
0,0,67.453,
0,0,67.453,
1,0.016,67.469,
0,0.015,67.484,
0,0,67.484,
0,0,67.484,
0,0,67.484,
0,0,67.484,
1,0.016,67.5,
0,0.016,67.516,
0,0,67.516,
0,0,67.516,
0,0,67.516,
0,0,67.516,
0,0.015,67.531,
0,0,67.531,
0,0,67.531,
0,0,67.531,
0,0,67.531,
0,0,67.531,
0,0,67.531,
0,0,67.531,
1,0.016,67.547,
0,0.016,67.563,
0,0,67.563,
0,0,67.563,
0,0,67.563,
0,0,67.563,
1,0.015,67.578,
0,0.016,67.594,
0,0,67.594,
0,0,67.594,
0,0,67.594,
0,0,67.594,
1,0.015,67.609,
0,0.016,67.625,
0,0,67.625,
0,0,67.625,
0,0,67.625,
0,0,67.625,
1,0.016,67.641,
0,0.015,67.656,
0,0,67.656,
0,0,67.656,
0,0,67.656,
0,0,67.656,
1,0.016,67.672,
0,0.016,67.688,
0,0,67.688,
0,0,67.688,
0,0,67.688,
0,0,67.688,
0,0,67.688,
1,0.015,67.703,
0,0.016,67.719,
0,0,67.719,
0,0,67.719,
0,0,67.719,
0,0,67.719,
1,0.015,67.734,
0,0.016,67.75,
0,0,67.75,
0,0,67.75,
0,0,67.75,
0,0,67.75,
0,0.016,67.766,
0,0,67.766,
0,0,67.766,
0,0,67.766,
0,0,67.766,
0,0,67.766,
1,0.015,67.781,
0,0.016,67.797,
0,0,67.797,
0,0,67.797,
0,0,67.797,
0,0,67.797,
1,0.016,67.813,
0,0.015,67.828,
0,0,67.828,
0,0,67.828,
0,0,67.828,
0,0,67.828,
1,0.016,67.844,
0,0.015,67.859,
0,0,67.859,
0,0,67.859,
0,0,67.859,
1,0.016,67.875,
0,0.016,67.891,
0,0,67.891,
0,0,67.891,
0,0,67.891,
0,0,67.891,
0,0,67.891,
1,0.015,67.906,
0,0.016,67.922,
0,0,67.922,
0,0,67.922,
0,0,67.922,
0,0,67.922,
1,0.016,67.938,
0,0.015,67.953,
0,0,67.953,
0,0,67.953,
0,0,67.953,
0,0,67.953,
1,0.016,67.969,
0,0.015,67.984,
0,0,67.984,
0,0,67.984,
0,0,67.984,
0,0,67.984,
1,0.016,68,
0,0.016,68.016,
0,0,68.016,
0,0,68.016,
0,0,68.016,
0,0,68.016,
0,0.015,68.031,
0,0,68.031,
0,0,68.031,
0,0,68.031,
0,0,68.031,
0,0,68.031,
0,0,68.031,
1,0.016,68.047,
0,0.016,68.063,
0,0,68.063,
0,0,68.063,
0,0,68.063,
0,0,68.063,
1,0.015,68.078,
0,0.016,68.094,
0,0,68.094,
0,0,68.094,
0,0,68.094,
0,0,68.094,
0,0,68.094,
1,0.015,68.109,
0,0.016,68.125,
0,0,68.125,
0,0,68.125,
0,0,68.125,
1,0.016,68.141,
0,0.015,68.156,
0,0,68.156,
0,0,68.156,
0,0,68.156,
0,0,68.156,
0,0,68.156,
1,0.016,68.172,
0,0.016,68.188,
0,0,68.188,
0,0,68.188,
0,0,68.188,
1,0.015,68.203,
0,0.016,68.219,
0,0,68.219,
0,0,68.219,
0,0,68.219,
0,0,68.219,
1,0.015,68.234,
0,0.016,68.25,
0,0,68.25,
0,0,68.25,
0,0,68.25,
0,0,68.25,
0,0,68.25,
0,0.016,68.266,
0,0,68.266,
0,0,68.266,
0,0,68.266,
0,0,68.266,
0,0,68.266,
0,0,68.266,
1,0.015,68.281,
0,0.016,68.297,
0,0,68.297,
0,0,68.297,
0,0,68.297,
1,0.016,68.313,
0,0.015,68.328,
0,0,68.328,
0,0,68.328,
0,0,68.328,
0,0,68.328,
1,0.016,68.344,
0,0.015,68.359,
0,0,68.359,
0,0,68.359,
0,0,68.359,
0,0,68.359,
1,0.016,68.375,
0,0.016,68.391,
0,0,68.391,
0,0,68.391,
0,0,68.391,
0,0,68.391,
1,0.015,68.406,
0,0.016,68.422,
0,0,68.422,
0,0,68.422,
0,0,68.422,
0,0,68.422,
1,0.016,68.438,
0,0.015,68.453,
0,0,68.453,
0,0,68.453,
0,0,68.453,
0,0,68.453,
1,0.016,68.469,
0,0.015,68.484,
0,0,68.484,
0,0,68.484,
0,0,68.484,
0,0,68.484,
1,0.016,68.5,
0,0.016,68.516,
0,0,68.516,
0,0,68.516,
0,0,68.516,
0,0,68.516,
0,0.015,68.531,
0,0,68.531,
0,0,68.531,
0,0,68.531,
0,0,68.531,
0,0,68.531,
0,0,68.531,
1,0.016,68.547,
0,0.016,68.563,
0,0,68.563,
0,0,68.563,
0,0,68.563,
1,0.015,68.578,
0,0.016,68.594,
0,0,68.594,
0,0,68.594,
0,0,68.594,
0,0,68.594,
1,0.015,68.609,
0,0.016,68.625,
0,0,68.625,
0,0,68.625,
1,0.016,68.641,
0,0.015,68.656,
0,0,68.656,
0,0,68.656,
0,0,68.656,
1,0.016,68.672,
0,0.016,68.688,
0,0,68.688,
0,0,68.688,
0,0,68.688,
0,0,68.688,
1,0.015,68.703,
0,0.016,68.719,
0,0,68.719,
0,0,68.719,
0,0,68.719,
1,0.015,68.734,
0,0.016,68.75,
0,0,68.75,
0,0,68.75,
0,0,68.75,
0,0,68.75,
0,0.016,68.766,
0,0,68.766,
0,0,68.766,
0,0,68.766,
0,0,68.766,
0,0,68.766,
1,0.015,68.781,
0,0.016,68.797,
0,0,68.797,
0,0,68.797,
0,0,68.797,
0,0,68.797,
1,0.016,68.813,
0,0.015,68.828,
0,0,68.828,
0,0,68.828,
0,0,68.828,
1,0.016,68.844,
0,0.015,68.859,
0,0,68.859,
0,0,68.859,
0,0,68.859,
1,0.016,68.875,
0,0.016,68.891,
0,0,68.891,
0,0,68.891,
1,0.015,68.906,
0,0.016,68.922,
0,0,68.922,
0,0,68.922,
0,0,68.922,
0,0,68.922,
1,0.016,68.938,
0,0.015,68.953,
0,0,68.953,
0,0,68.953,
0,0,68.953,
0,0,68.953,
1,0.016,68.969,
0,0.015,68.984,
0,0,68.984,
0,0,68.984,
0,0,68.984,
0,0,68.984,
1,0.016,69,
0,0.016,69.016,
0,0,69.016,
0,0,69.016,
0,0,69.016,
0,0,69.016,
0,0.015,69.031,
0,0,69.031,
0,0,69.031,
0,0,69.031,
0,0,69.031,
0,0,69.031,
1,0.016,69.047,
0,0.016,69.063,
0,0,69.063,
0,0,69.063,
0,0,69.063,
0,0,69.063,
1,0.015,69.078,
0,0.016,69.094,
0,0,69.094,
0,0,69.094,
0,0,69.094,
1,0.015,69.109,
1,0.032,69.141,
1,0.031,69.172,
0,0.016,69.188,
0,0,69.188,
0,0,69.188,
1,0.015,69.203,
1,0.031,69.234,
0,0.032,69.266,
0,0,69.266,
0,0,69.266,
0,0,69.266,
0,0,69.266,
1,0.015,69.281,
0,0.016,69.297,
0,0,69.297,
0,0,69.297,
0,0,69.297,
1,0.016,69.313,
0,0.015,69.328,
1,0.016,69.344,
0,0.015,69.359,
0,0,69.359,
1,0.016,69.375,
1,0.031,69.406,
0,0.016,69.422,
0,0,69.422,
0,0,69.422,
0,0,69.422,
1,0.016,69.438,
1,0.031,69.469,
0,0.015,69.484,
0,0,69.484,
0,0,69.484,
1,0.016,69.5,
0,0.016,69.516,
0,0,69.516,
0,0.015,69.531,
0,0,69.531,
0,0,69.531,
0,0,69.531,
0,0,69.531,
1,0.016,69.547,
0,0.016,69.563,
0,0,69.563,
1,0.015,69.578,
0,0.016,69.594,
0,0,69.594,
0,0,69.594,
1,0.015,69.609,
0,0.016,69.625,
0,0,69.625,
1,0.016,69.641,
1,0.031,69.672,
1,0.031,69.703,
0,0.016,69.719,
0,0,69.719,
0,0,69.719,
1,0.015,69.734,
0,0.016,69.75,
0,0,69.75,
0,0,69.75,
0,0,69.75,
0,0.016,69.766,
0,0,69.766,
0,0,69.766,
0,0,69.766,
0,0,69.766,
0,0,69.766,
0,0,69.766,
1,0.015,69.781,
0,0.016,69.797,
0,0,69.797,
0,0,69.797,
0,0,69.797,
0,0,69.797,
1,0.016,69.813,
0,0.015,69.828,
0,0,69.828,
0,0,69.828,
0,0,69.828,
0,0,69.828,
1,0.016,69.844,
0,0.015,69.859,
0,0,69.859,
0,0,69.859,
0,0,69.859,
1,0.016,69.875,
0,0.016,69.891,
0,0,69.891,
0,0,69.891,
0,0,69.891,
1,0.015,69.906,
0,0.016,69.922,
0,0,69.922,
0,0,69.922,
0,0,69.922,
0,0,69.922,
1,0.016,69.938,
0,0.015,69.953,
0,0,69.953,
0,0,69.953,
0,0,69.953,
0,0,69.953,
1,0.016,69.969,
0,0.015,69.984,
0,0,69.984,
0,0,69.984,
0,0,69.984,
0,0,69.984,
1,0.016,70,
0,0.016,70.016,
0,0,70.016,
0,0,70.016,
0,0,70.016,
0,0,70.016,
0,0.015,70.031,
0,0,70.031,
0,0,70.031,
0,0,70.031,
0,0,70.031,
0,0,70.031,
0,0,70.031,
1,0.016,70.047,
0,0.016,70.063,
0,0,70.063,
0,0,70.063,
0,0,70.063,
1,0.015,70.078,
0,0.016,70.094,
0,0,70.094,
0,0,70.094,
0,0,70.094,
0,0,70.094,
1,0.015,70.109,
0,0.016,70.125,
0,0,70.125,
0,0,70.125,
0,0,70.125,
0,0,70.125,
1,0.016,70.141,
0,0.015,70.156,
0,0,70.156,
0,0,70.156,
0,0,70.156,
0,0,70.156,
1,0.016,70.172,
0,0.016,70.188,
0,0,70.188,
0,0,70.188,
0,0,70.188,
0,0,70.188,
1,0.015,70.203,
0,0.016,70.219,
0,0,70.219,
0,0,70.219,
0,0,70.219,
0,0,70.219,
1,0.015,70.234,
0,0.016,70.25,
0,0,70.25,
0,0,70.25,
0,0,70.25,
0,0.016,70.266,
0,0,70.266,
0,0,70.266,
0,0,70.266,
0,0,70.266,
0,0,70.266,
1,0.015,70.281,
0,0.016,70.297,
0,0,70.297,
0,0,70.297,
0,0,70.297,
1,0.016,70.313,
0,0.015,70.328,
1,0.016,70.344,
0,0.015,70.359,
0,0,70.359,
0,0,70.359,
0,0,70.359,
1,0.016,70.375,
0,0.016,70.391,
0,0,70.391,
0,0,70.391,
0,0,70.391,
1,0.015,70.406,
0,0.016,70.422,
0,0,70.422,
0,0,70.422,
0,0,70.422,
0,0,70.422,
1,0.016,70.438,
0,0.015,70.453,
0,0,70.453,
0,0,70.453,
0,0,70.453,
0,0,70.453,
1,0.016,70.469,
0,0.015,70.484,
0,0,70.484,
0,0,70.484,
0,0,70.484,
0,0,70.484,
1,0.016,70.5,
0,0.016,70.516,
0,0,70.516,
0,0,70.516,
0,0,70.516,
0,0.015,70.531,
0,0,70.531,
0,0,70.531,
0,0,70.531,
0,0,70.531,
0,0,70.531,
0,0,70.531,
1,0.016,70.547,
0,0.016,70.563,
0,0,70.563,
0,0,70.563,
0,0,70.563,
0,0,70.563,
1,0.015,70.578,
0,0.016,70.594,
0,0,70.594,
0,0,70.594,
0,0,70.594,
1,0.015,70.609,
0,0.016,70.625,
0,0,70.625,
0,0,70.625,
0,0,70.625,
0,0,70.625,
1,0.016,70.641,
0,0.015,70.656,
0,0,70.656,
0,0,70.656,
0,0,70.656,
0,0,70.656,
1,0.016,70.672,
0,0.016,70.688,
0,0,70.688,
0,0,70.688,
0,0,70.688,
1,0.015,70.703,
0,0.016,70.719,
1,0.015,70.734,
0,0.016,70.75,
0,0,70.75,
0,0,70.75,
0,0,70.75,
0,0,70.75,
0,0.016,70.766,
0,0,70.766,
0,0,70.766,
0,0,70.766,
0,0,70.766,
0,0,70.766,
0,0,70.766,
1,0.015,70.781,
0,0.016,70.797,
0,0,70.797,
0,0,70.797,
0,0,70.797,
0,0,70.797,
1,0.016,70.813,
0,0.015,70.828,
0,0,70.828,
0,0,70.828,
0,0,70.828,
0,0,70.828,
1,0.016,70.844,
0,0.015,70.859,
0,0,70.859,
0,0,70.859,
0,0,70.859,
0,0,70.859,
1,0.016,70.875,
0,0.016,70.891,
0,0,70.891,
0,0,70.891,
0,0,70.891,
0,0,70.891,
1,0.015,70.906,
0,0.016,70.922,
0,0,70.922,
1,0.016,70.938,
0,0.015,70.953,
0,0,70.953,
0,0,70.953,
0,0,70.953,
0,0,70.953,
1,0.016,70.969,
0,0.015,70.984,
0,0,70.984,
0,0,70.984,
0,0,70.984,
1,0.016,71,
0,0.016,71.016,
0,0,71.016,
0,0,71.016,
0,0,71.016,
0,0,71.016,
0,0.015,71.031,
0,0,71.031,
0,0,71.031,
0,0,71.031,
0,0,71.031,
0,0,71.031,
0,0,71.031,
0,0,71.031,
1,0.016,71.047,
0,0.016,71.063,
0,0,71.063,
0,0,71.063,
0,0,71.063,
1,0.015,71.078,
0,0.016,71.094,
0,0,71.094,
0,0,71.094,
0,0,71.094,
0,0,71.094,
1,0.015,71.109,
0,0.016,71.125,
0,0,71.125,
0,0,71.125,
0,0,71.125,
0,0,71.125,
1,0.016,71.141,
0,0.015,71.156,
0,0,71.156,
0,0,71.156,
0,0,71.156,
0,0,71.156,
1,0.016,71.172,
0,0.016,71.188,
0,0,71.188,
0,0,71.188,
0,0,71.188,
0,0,71.188,
1,0.015,71.203,
0,0.016,71.219,
0,0,71.219,
0,0,71.219,
0,0,71.219,
0,0,71.219,
1,0.015,71.234,
0,0.016,71.25,
0,0,71.25,
0,0,71.25,
0,0,71.25,
0,0,71.25,
0,0.016,71.266,
0,0,71.266,
0,0,71.266,
0,0,71.266,
0,0,71.266,
0,0,71.266,
1,0.015,71.281,
0,0.016,71.297,
0,0,71.297,
0,0,71.297,
0,0,71.297,
0,0,71.297,
1,0.016,71.313,
0,0.015,71.328,
0,0,71.328,
1,0.016,71.344,
0,0.015,71.359,
0,0,71.359,
1,0.016,71.375,
0,0.016,71.391,
0,0,71.391,
0,0,71.391,
0,0,71.391,
0,0,71.391,
1,0.015,71.406,
0,0.016,71.422,
0,0,71.422,
0,0,71.422,
0,0,71.422,
0,0,71.422,
1,0.016,71.438,
0,0.015,71.453,
0,0,71.453,
0,0,71.453,
0,0,71.453,
0,0,71.453,
1,0.016,71.469,
0,0.015,71.484,
0,0,71.484,
0,0,71.484,
0,0,71.484,
0,0,71.484,
1,0.016,71.5,
0,0.016,71.516,
0,0,71.516,
0,0,71.516,
0,0,71.516,
0,0,71.516,
0,0.015,71.531,
0,0,71.531,
0,0,71.531,
0,0,71.531,
0,0,71.531,
0,0,71.531,
0,0,71.531,
1,0.016,71.547,
0,0.016,71.563,
0,0,71.563,
0,0,71.563,
0,0,71.563,
0,0,71.563,
1,0.015,71.578,
0,0.016,71.594,
0,0,71.594,
0,0,71.594,
0,0,71.594,
0,0,71.594,
1,0.015,71.609,
0,0.016,71.625,
0,0,71.625,
0,0,71.625,
0,0,71.625,
0,0,71.625,
1,0.016,71.641,
0,0.015,71.656,
0,0,71.656,
0,0,71.656,
0,0,71.656,
0,0,71.656,
1,0.016,71.672,
0,0.016,71.688,
0,0,71.688,
0,0,71.688,
0,0,71.688,
0,0,71.688,
0,0,71.688,
1,0.015,71.703,
0,0.016,71.719,
0,0,71.719,
0,0,71.719,
0,0,71.719,
0,0,71.719,
1,0.015,71.734,
0,0.016,71.75,
0,0,71.75,
0,0,71.75,
0,0,71.75,
0,0,71.75,
0,0.016,71.766,
0,0,71.766,
0,0,71.766,
0,0,71.766,
0,0,71.766,
0,0,71.766,
1,0.015,71.781,
0,0.016,71.797,
0,0,71.797,
0,0,71.797,
0,0,71.797,
0,0,71.797,
0,0,71.797,
1,0.016,71.813,
0,0.015,71.828,
0,0,71.828,
0,0,71.828,
0,0,71.828,
0,0,71.828,
1,0.016,71.844,
0,0.015,71.859,
0,0,71.859,
0,0,71.859,
0,0,71.859,
0,0,71.859,
1,0.016,71.875,
0,0.016,71.891,
0,0,71.891,
0,0,71.891,
0,0,71.891,
0,0,71.891,
1,0.015,71.906,
0,0.016,71.922,
0,0,71.922,
0,0,71.922,
0,0,71.922,
1,0.016,71.938,
0,0.015,71.953,
0,0,71.953,
0,0,71.953,
0,0,71.953,
1,0.016,71.969,
0,0.015,71.984,
0,0,71.984,
0,0,71.984,
0,0,71.984,
1,0.016,72,
0,0.016,72.016,
0,0,72.016,
0,0,72.016,
0,0,72.016,
0,0,72.016,
0,0.015,72.031,
0,0,72.031,
0,0,72.031,
0,0,72.031,
0,0,72.031,
0,0,72.031,
0,0,72.031,
1,0.016,72.047,
0,0.016,72.063,
0,0,72.063,
0,0,72.063,
0,0,72.063,
0,0,72.063,
1,0.015,72.078,
0,0.016,72.094,
0,0,72.094,
0,0,72.094,
0,0,72.094,
0,0,72.094,
1,0.015,72.109,
0,0.016,72.125,
0,0,72.125,
0,0,72.125,
0,0,72.125,
0,0,72.125,
1,0.016,72.141,
0,0.015,72.156,
0,0,72.156,
0,0,72.156,
1,0.016,72.172,
0,0.016,72.188,
0,0,72.188,
0,0,72.188,
1,0.015,72.203,
0,0.016,72.219,
0,0,72.219,
0,0,72.219,
0,0,72.219,
0,0,72.219,
1,0.015,72.234,
0,0.016,72.25,
0,0,72.25,
0,0,72.25,
0,0,72.25,
0,0.016,72.266,
0,0,72.266,
0,0,72.266,
0,0,72.266,
0,0,72.266,
0,0,72.266,
1,0.015,72.281,
0,0.016,72.297,
0,0,72.297,
0,0,72.297,
0,0,72.297,
0,0,72.297,
1,0.016,72.313,
0,0.015,72.328,
0,0,72.328,
0,0,72.328,
0,0,72.328,
1,0.016,72.344,
0,0.015,72.359,
0,0,72.359,
0,0,72.359,
1,0.016,72.375,
0,0.016,72.391,
0,0,72.391,
0,0,72.391,
1,0.015,72.406,
0,0.016,72.422,
0,0,72.422,
0,0,72.422,
0,0,72.422,
1,0.016,72.438,
0,0.015,72.453,
0,0,72.453,
0,0,72.453,
0,0,72.453,
0,0,72.453,
1,0.016,72.469,
0,0.015,72.484,
0,0,72.484,
0,0,72.484,
0,0,72.484,
0,0,72.484,
0,0,72.484,
1,0.016,72.5,
0,0.016,72.516,
0,0,72.516,
0,0,72.516,
0,0,72.516,
