Number of Particles of Type 1,50
Number of Particles of Type 2,50
Number of Particles of Type 3,50
Number of Particles of Type 4,50
Number of Updates,Frame Time,TotalTime,
1,0.015,30.968,
0,0.016,30.984,
0,0,30.984,
0,0,30.984,
0,0,30.984,
0,0,30.984,
0,0,30.984,
1,0.016,31,
0,0.015,31.015,
0,0,31.015,
0,0,31.015,
0,0,31.015,
0,0.016,31.031,
0,0,31.031,
0,0,31.031,
0,0,31.031,
0,0,31.031,
0,0,31.031,
0,0,31.031,
1,0.015,31.046,
0,0.016,31.062,
0,0,31.062,
0,0,31.062,
0,0,31.062,
0,0,31.062,
1,0.016,31.078,
0,0.015,31.093,
0,0,31.093,
0,0,31.093,
0,0,31.093,
0,0,31.093,
1,0.016,31.109,
0,0.016,31.125,
0,0,31.125,
0,0,31.125,
0,0,31.125,
0,0,31.125,
0,0,31.125,
1,0.015,31.14,
0,0.016,31.156,
0,0,31.156,
0,0,31.156,
0,0,31.156,
0,0,31.156,
1,0.015,31.171,
0,0.016,31.187,
0,0,31.187,
0,0,31.187,
0,0,31.187,
1,0.016,31.203,
0,0.015,31.218,
0,0,31.218,
0,0,31.218,
0,0,31.218,
0,0,31.218,
1,0.016,31.234,
0,0.016,31.25,
0,0,31.25,
0,0,31.25,
0,0,31.25,
0,0,31.25,
0,0.015,31.265,
0,0,31.265,
0,0,31.265,
0,0,31.265,
0,0,31.265,
0,0,31.265,
0,0,31.265,
1,0.016,31.281,
0,0.015,31.296,
0,0,31.296,
0,0,31.296,
0,0,31.296,
0,0,31.296,
1,0.016,31.312,
0,0.016,31.328,
0,0,31.328,
0,0,31.328,
0,0,31.328,
0,0,31.328,
1,0.015,31.343,
0,0.016,31.359,
0,0,31.359,
0,0,31.359,
0,0,31.359,
0,0,31.359,
1,0.016,31.375,
0,0.015,31.39,
0,0,31.39,
0,0,31.39,
0,0,31.39,
0,0,31.39,
0,0,31.39,
1,0.016,31.406,
0,0.015,31.421,
0,0,31.421,
0,0,31.421,
0,0,31.421,
0,0,31.421,
1,0.016,31.437,
0,0.016,31.453,
0,0,31.453,
0,0,31.453,
0,0,31.453,
0,0,31.453,
1,0.015,31.468,
0,0.016,31.484,
0,0,31.484,
0,0,31.484,
0,0,31.484,
1,0.016,31.5,
0,0.015,31.515,
0,0,31.515,
0,0,31.515,
0,0,31.515,
0,0,31.515,
0,0.016,31.531,
0,0,31.531,
0,0,31.531,
0,0,31.531,
0,0,31.531,
0,0,31.531,
0,0,31.531,
1,0.015,31.546,
0,0.016,31.562,
0,0,31.562,
0,0,31.562,
0,0,31.562,
0,0,31.562,
1,0.016,31.578,
0,0.015,31.593,
0,0,31.593,
0,0,31.593,
0,0,31.593,
0,0,31.593,
1,0.016,31.609,
0,0.016,31.625,
0,0,31.625,
0,0,31.625,
0,0,31.625,
0,0,31.625,
1,0.015,31.64,
0,0.016,31.656,
0,0,31.656,
0,0,31.656,
0,0,31.656,
1,0.015,31.671,
0,0.016,31.687,
0,0,31.687,
0,0,31.687,
0,0,31.687,
0,0,31.687,
1,0.016,31.703,
0,0.015,31.718,
0,0,31.718,
0,0,31.718,
0,0,31.718,
0,0,31.718,
1,0.016,31.734,
0,0.016,31.75,
0,0,31.75,
0,0,31.75,
0,0,31.75,
0,0,31.75,
0,0.015,31.765,
0,0,31.765,
0,0,31.765,
0,0,31.765,
0,0,31.765,
0,0,31.765,
0,0,31.765,
1,0.016,31.781,
0,0.015,31.796,
0,0,31.796,
0,0,31.796,
0,0,31.796,
0,0,31.796,
1,0.016,31.812,
0,0.016,31.828,
0,0,31.828,
0,0,31.828,
0,0,31.828,
0,0,31.828,
1,0.015,31.843,
0,0.016,31.859,
0,0,31.859,
0,0,31.859,
1,0.016,31.875,
0,0.015,31.89,
0,0,31.89,
1,0.016,31.906,
0,0.015,31.921,
0,0,31.921,
0,0,31.921,
0,0,31.921,
1,0.016,31.937,
0,0.016,31.953,
0,0,31.953,
0,0,31.953,
0,0,31.953,
1,0.015,31.968,
0,0.016,31.984,
0,0,31.984,
0,0,31.984,
0,0,31.984,
1,0.016,32,
0,0.015,32.015,
0,0,32.015,
0,0,32.015,
0,0,32.015,
0,0.016,32.031,
0,0,32.031,
0,0,32.031,
0,0,32.031,
0,0,32.031,
0,0,32.031,
1,0.015,32.046,
1,0.047,32.093,
1,0.032,32.125,
1,0.015,32.14,
1,0.031,32.171,
1,0.032,32.203,
0,0.015,32.218,
0,0,32.218,
1,0.016,32.234,
0,0.016,32.25,
0,0,32.25,
0,0,32.25,
0,0.015,32.265,
0,0,32.265,
0,0,32.265,
0,0,32.265,
0,0,32.265,
0,0,32.265,
0,0,32.265,
1,0.016,32.281,
0,0.015,32.296,
0,0,32.296,
1,0.016,32.312,
0,0.016,32.328,
0,0,32.328,
0,0,32.328,
1,0.015,32.343,
0,0.016,32.359,
0,0,32.359,
0,0,32.359,
0,0,32.359,
0,0,32.359,
1,0.016,32.375,
1,0.046,32.421,
1,0.016,32.437,
1,0.031,32.468,
0,0.016,32.484,
0,0,32.484,
0,0,32.484,
1,0.016,32.5,
0,0.015,32.515,
0,0,32.515,
0,0,32.515,
0,0.016,32.531,
0,0,32.531,
0,0,32.531,
0,0,32.531,
0,0,32.531,
0,0,32.531,
1,0.015,32.546,
0,0.016,32.562,
0,0,32.562,
0,0,32.562,
0,0,32.562,
0,0,32.562,
1,0.016,32.578,
0,0.015,32.593,
0,0,32.593,
1,0.016,32.609,
0,0.016,32.625,
1,0.015,32.64,
0,0.016,32.656,
0,0,32.656,
0,0,32.656,
0,0,32.656,
1,0.015,32.671,
0,0.016,32.687,
0,0,32.687,
0,0,32.687,
0,0,32.687,
1,0.016,32.703,
0,0.015,32.718,
0,0,32.718,
0,0,32.718,
0,0,32.718,
0,0,32.718,
1,0.016,32.734,
0,0.016,32.75,
0,0,32.75,
0,0,32.75,
0,0,32.75,
0,0,32.75,
0,0.015,32.765,
0,0,32.765,
0,0,32.765,
0,0,32.765,
0,0,32.765,
0,0,32.765,
1,0.016,32.781,
0,0.015,32.796,
0,0,32.796,
0,0,32.796,
1,0.016,32.812,
0,0.016,32.828,
0,0,32.828,
0,0,32.828,
0,0,32.828,
1,0.015,32.843,
0,0.016,32.859,
0,0,32.859,
0,0,32.859,
0,0,32.859,
1,0.016,32.875,
0,0.015,32.89,
0,0,32.89,
1,0.016,32.906,
0,0.015,32.921,
0,0,32.921,
0,0,32.921,
1,0.016,32.937,
0,0.016,32.953,
0,0,32.953,
0,0,32.953,
1,0.015,32.968,
0,0.016,32.984,
0,0,32.984,
0,0,32.984,
1,0.016,33,
0,0.015,33.015,
0,0,33.015,
0,0,33.015,
0,0,33.015,
0,0.016,33.031,
0,0,33.031,
0,0,33.031,
0,0,33.031,
0,0,33.031,
1,0.015,33.046,
0,0.016,33.062,
0,0,33.062,
0,0,33.062,
0,0,33.062,
1,0.016,33.078,
0,0.015,33.093,
0,0,33.093,
0,0,33.093,
0,0,33.093,
1,0.016,33.109,
0,0.016,33.125,
0,0,33.125,
0,0,33.125,
1,0.015,33.14,
0,0.016,33.156,
0,0,33.156,
0,0,33.156,
0,0,33.156,
1,0.015,33.171,
0,0.016,33.187,
0,0,33.187,
0,0,33.187,
0,0,33.187,
1,0.016,33.203,
0,0.015,33.218,
0,0,33.218,
0,0,33.218,
0,0,33.218,
1,0.016,33.234,
0,0.016,33.25,
0,0,33.25,
0,0,33.25,
0,0,33.25,
0,0,33.25,
0,0.015,33.265,
0,0,33.265,
0,0,33.265,
0,0,33.265,
0,0,33.265,
1,0.016,33.281,
0,0.015,33.296,
0,0,33.296,
0,0,33.296,
0,0,33.296,
1,0.016,33.312,
0,0.016,33.328,
0,0,33.328,
0,0,33.328,
0,0,33.328,
1,0.015,33.343,
0,0.016,33.359,
0,0,33.359,
1,0.016,33.375,
0,0.015,33.39,
0,0,33.39,
0,0,33.39,
0,0,33.39,
1,0.016,33.406,
0,0.015,33.421,
0,0,33.421,
0,0,33.421,
0,0,33.421,
1,0.016,33.437,
0,0.016,33.453,
0,0,33.453,
0,0,33.453,
0,0,33.453,
1,0.015,33.468,
0,0.016,33.484,
0,0,33.484,
0,0,33.484,
0,0,33.484,
1,0.016,33.5,
0,0.015,33.515,
0,0,33.515,
0,0,33.515,
0,0,33.515,
0,0.016,33.531,
0,0,33.531,
0,0,33.531,
0,0,33.531,
0,0,33.531,
0,0,33.531,
1,0.015,33.546,
0,0.016,33.562,
0,0,33.562,
0,0,33.562,
0,0,33.562,
0,0,33.562,
1,0.016,33.578,
0,0.015,33.593,
0,0,33.593,
0,0,33.593,
0,0,33.593,
