Total Run Time,60.015,Early Exit, false
1,0.016,29.812,
0,0.031,29.843,
0,0,29.843,
0,0,29.843,
0,0.016,29.859,
0,0,29.859,
0,0,29.859,
0,0,29.859,
0,0,29.859,
0,0.016,29.875,
0,0,29.875,
0,0,29.875,
0,0,29.875,
0,0.015,29.89,
0,0,29.89,
0,0,29.89,
0,0,29.89,
0,0,29.89,
1,0.016,29.906,
0,0.031,29.937,
0,0,29.937,
0,0,29.937,
0,0.016,29.953,
0,0,29.953,
0,0,29.953,
0,0,29.953,
0,0,29.953,
0,0.015,29.968,
0,0,29.968,
0,0,29.968,
0,0,29.968,
0,0,29.968,
0,0.016,29.984,
0,0,29.984,
0,0,29.984,
0,0,29.984,
0,0,29.984,
0,0.016,30,
0,0,30,
0,0,30,
0,0,30,
0,0,30,
1,0.015,30.015,
0,0.031,30.046,
0,0,30.046,
0,0,30.046,
0,0.016,30.062,
0,0,30.062,
0,0,30.062,
0,0,30.062,
0,0,30.062,
0,0.016,30.078,
0,0,30.078,
0,0,30.078,
0,0,30.078,
0,0.015,30.093,
0,0,30.093,
0,0,30.093,
0,0,30.093,
0,0,30.093,
1,0.016,30.109,
0,0.031,30.14,
0,0.016,30.156,
0,0,30.156,
0,0,30.156,
0,0,30.156,
0,0,30.156,
0,0.015,30.171,
0,0,30.171,
0,0,30.171,
0,0,30.171,
0,0.016,30.187,
0,0,30.187,
0,0,30.187,
0,0,30.187,
0,0,30.187,
1,0.016,30.203,
0,0.031,30.234,
0,0,30.234,
0,0,30.234,
0,0,30.234,
0,0.016,30.25,
0,0,30.25,
0,0,30.25,
0,0,30.25,
0,0.015,30.265,
0,0,30.265,
0,0,30.265,
0,0,30.265,
0,0,30.265,
0,0.016,30.281,
0,0,30.281,
0,0,30.281,
0,0,30.281,
0,0,30.281,
0,0.015,30.296,
0,0,30.296,
0,0,30.296,
0,0,30.296,
0,0,30.296,
1,0.016,30.312,
0,0.031,30.343,
0,0,30.343,
0,0,30.343,
0,0.016,30.359,
0,0,30.359,
0,0,30.359,
0,0,30.359,
0,0,30.359,
0,0.016,30.375,
0,0,30.375,
0,0,30.375,
0,0,30.375,
0,0,30.375,
0,0.015,30.39,
0,0,30.39,
0,0,30.39,
0,0,30.39,
1,0.016,30.406,
0,0.031,30.437,
0,0,30.437,
0,0,30.437,
0,0,30.437,
0,0.016,30.453,
0,0,30.453,
0,0,30.453,
0,0,30.453,
0,0,30.453,
0,0.015,30.468,
0,0,30.468,
0,0,30.468,
0,0,30.468,
0,0.016,30.484,
0,0,30.484,
0,0,30.484,
0,0,30.484,
0,0,30.484,
0,0.016,30.5,
0,0,30.5,
0,0,30.5,
1,0.015,30.515,
0,0.031,30.546,
0,0,30.546,
0,0,30.546,
0,0.016,30.562,
0,0,30.562,
0,0,30.562,
0,0,30.562,
0,0,30.562,
0,0.016,30.578,
0,0,30.578,
0,0,30.578,
0,0,30.578,
0,0.015,30.593,
0,0,30.593,
0,0,30.593,
0,0,30.593,
0,0,30.593,
1,0.016,30.609,
0,0.031,30.64,
0,0,30.64,
0,0,30.64,
0,0,30.64,
0,0.016,30.656,
0,0,30.656,
0,0,30.656,
0,0,30.656,
0,0,30.656,
0,0.015,30.671,
0,0,30.671,
0,0,30.671,
0,0,30.671,
0,0,30.671,
0,0.016,30.687,
0,0,30.687,
0,0,30.687,
0,0,30.687,
1,0.016,30.703,
0,0.031,30.734,
0,0,30.734,
0,0,30.734,
0,0.016,30.75,
0,0,30.75,
0,0,30.75,
0,0,30.75,
0,0,30.75,
0,0.015,30.765,
0,0,30.765,
0,0,30.765,
0,0,30.765,
0,0,30.765,
0,0.016,30.781,
0,0,30.781,
0,0,30.781,
0,0,30.781,
0,0,30.781,
0,0.015,30.796,
0,0,30.796,
0,0,30.796,
0,0,30.796,
1,0.016,30.812,
0,0.031,30.843,
0,0,30.843,
0,0,30.843,
0,0,30.843,
0,0.016,30.859,
0,0,30.859,
0,0,30.859,
0,0,30.859,
0,0,30.859,
0,0.016,30.875,
0,0,30.875,
0,0,30.875,
0,0.015,30.89,
0,0,30.89,
0,0,30.89,
0,0,30.89,
0,0,30.89,
1,0.016,30.906,
0,0.031,30.937,
0,0,30.937,
0,0,30.937,
0,0.016,30.953,
0,0,30.953,
0,0,30.953,
0,0,30.953,
0,0,30.953,
0,0.015,30.968,
0,0,30.968,
0,0,30.968,
0,0,30.968,
0,0.016,30.984,
0,0,30.984,
0,0,30.984,
0,0,30.984,
0,0,30.984,
0,0.016,31,
0,0,31,
0,0,31,
0,0,31,
0,0,31,
1,0.015,31.015,
0,0.031,31.046,
0,0,31.046,
0,0,31.046,
0,0,31.046,
0,0.016,31.062,
0,0,31.062,
0,0,31.062,
0,0,31.062,
0,0.016,31.078,
0,0,31.078,
0,0,31.078,
0,0,31.078,
0,0,31.078,
0,0.015,31.093,
0,0,31.093,
0,0,31.093,
0,0,31.093,
0,0,31.093,
1,0.016,31.109,
0,0.031,31.14,
0,0,31.14,
0,0,31.14,
0,0.016,31.156,
0,0,31.156,
0,0,31.156,
0,0,31.156,
0,0.015,31.171,
0,0,31.171,
0,0,31.171,
0,0,31.171,
0,0,31.171,
0,0.016,31.187,
0,0,31.187,
0,0,31.187,
0,0,31.187,
1,0.016,31.203,
0,0.031,31.234,
0,0,31.234,
0,0,31.234,
0,0,31.234,
0,0.016,31.25,
0,0,31.25,
0,0,31.25,
0,0,31.25,
0,0,31.25,
0,0.015,31.265,
0,0,31.265,
0,0,31.265,
0,0,31.265,
0,0,31.265,
0,0.016,31.281,
0,0,31.281,
0,0,31.281,
0,0,31.281,
0,0.015,31.296,
0,0,31.296,
0,0,31.296,
0,0,31.296,
0,0,31.296,
1,0.016,31.312,
0,0.031,31.343,
0,0,31.343,
0,0,31.343,
0,0,31.343,
0,0.016,31.359,
0,0,31.359,
0,0,31.359,
0,0,31.359,
0,0.016,31.375,
0,0,31.375,
0,0,31.375,
0,0,31.375,
0,0,31.375,
0,0.015,31.39,
0,0,31.39,
0,0,31.39,
0,0,31.39,
0,0,31.39,
1,0.016,31.406,
0,0.031,31.437,
0,0,31.437,
0,0,31.437,
0,0,31.437,
0,0.016,31.453,
0,0,31.453,
0,0,31.453,
0,0,31.453,
0,0,31.453,
0,0.015,31.468,
0,0,31.468,
0,0,31.468,
0,0,31.468,
0,0.016,31.484,
0,0,31.484,
0,0,31.484,
0,0,31.484,
0,0,31.484,
0,0.016,31.5,
0,0,31.5,
0,0,31.5,
0,0,31.5,
0,0,31.5,
1,0.015,31.515,
0,0.031,31.546,
0,0,31.546,
0,0,31.546,
0,0.016,31.562,
0,0,31.562,
0,0,31.562,
0,0,31.562,
0,0.016,31.578,
0,0,31.578,
0,0.015,31.593,
0,0,31.593,
0,0,31.593,
0,0,31.593,
1,0.016,31.609,
0,0.031,31.64,
0,0,31.64,
0,0,31.64,
0,0,31.64,
0,0.016,31.656,
0,0,31.656,
0,0,31.656,
0,0,31.656,
0,0,31.656,
0,0.015,31.671,
0,0,31.671,
0,0,31.671,
0,0,31.671,
0,0,31.671,
0,0.016,31.687,
0,0,31.687,
0,0,31.687,
0,0,31.687,
1,0.016,31.703,
0,0.031,31.734,
0,0,31.734,
0,0,31.734,
0,0,31.734,
0,0.016,31.75,
0,0,31.75,
0,0,31.75,
0,0,31.75,
0,0,31.75,
0,0.015,31.765,
0,0,31.765,
0,0,31.765,
0,0,31.765,
0,0,31.765,
0,0.016,31.781,
0,0,31.781,
0,0,31.781,
0,0,31.781,
0,0.015,31.796,
0,0,31.796,
0,0,31.796,
0,0,31.796,
0,0,31.796,
1,0.016,31.812,
0,0.031,31.843,
0,0,31.843,
0,0,31.843,
0,0,31.843,
0,0.016,31.859,
0,0,31.859,
0,0,31.859,
0,0,31.859,
0,0,31.859,
0,0.016,31.875,
0,0,31.875,
0,0,31.875,
0,0,31.875,
0,0.015,31.89,
0,0,31.89,
0,0,31.89,
0,0,31.89,
0,0,31.89,
1,0.016,31.906,
0,0.031,31.937,
0,0,31.937,
0,0,31.937,
0,0,31.937,
0,0.016,31.953,
0,0,31.953,
0,0,31.953,
0,0,31.953,
0,0.015,31.968,
0,0,31.968,
0,0,31.968,
0,0,31.968,
0,0,31.968,
0,0.016,31.984,
0,0,31.984,
0,0,31.984,
0,0,31.984,
0,0,31.984,
0,0.016,32,
0,0,32,
0,0,32,
0,0,32,
1,0.015,32.015,
0,0.031,32.046,
0,0,32.046,
0,0,32.046,
0,0,32.046,
0,0.016,32.062,
0,0,32.062,
0,0,32.062,
0,0,32.062,
0,0,32.062,
0,0.016,32.078,
0,0,32.078,
0,0,32.078,
0,0,32.078,
0,0.015,32.093,
0,0,32.093,
0,0,32.093,
0,0,32.093,
0,0,32.093,
1,0.016,32.109,
0,0.031,32.14,
0,0,32.14,
0,0,32.14,
0,0.016,32.156,
0,0,32.156,
0,0,32.156,
0,0,32.156,
0,0,32.156,
0,0.015,32.171,
0,0,32.171,
0,0,32.171,
0,0,32.171,
0,0.016,32.187,
0,0,32.187,
0,0,32.187,
0,0,32.187,
0,0,32.187,
1,0.016,32.203,
0,0.031,32.234,
0,0,32.234,
0,0,32.234,
0,0.016,32.25,
0,0,32.25,
0,0,32.25,
0,0.015,32.265,
0,0,32.265,
0,0,32.265,
0,0,32.265,
0,0,32.265,
0,0.016,32.281,
0,0,32.281,
0,0,32.281,
0,0,32.281,
0,0,32.281,
0,0.015,32.296,
0,0,32.296,
0,0,32.296,
0,0,32.296,
1,0.016,32.312,
0,0.031,32.343,
0,0,32.343,
0,0,32.343,
0,0,32.343,
0,0.016,32.359,
0,0,32.359,
0,0,32.359,
0,0,32.359,
0,0,32.359,
0,0.016,32.375,
0,0,32.375,
0,0,32.375,
0,0,32.375,
0,0.015,32.39,
0,0,32.39,
0,0,32.39,
0,0,32.39,
0,0,32.39,
1,0.016,32.406,
0,0.031,32.437,
0,0,32.437,
0,0,32.437,
0,0,32.437,
0,0.016,32.453,
0,0,32.453,
0,0,32.453,
0,0,32.453,
0,0,32.453,
0,0.015,32.468,
0,0,32.468,
0,0,32.468,
0,0,32.468,
0,0.016,32.484,
0,0,32.484,
0,0,32.484,
0,0,32.484,
0,0,32.484,
0,0.016,32.5,
0,0,32.5,
0,0,32.5,
0,0,32.5,
0,0,32.5,
1,0.015,32.515,
0,0.031,32.546,
0,0,32.546,
0,0,32.546,
0,0,32.546,
0,0.016,32.562,
0,0,32.562,
0,0,32.562,
0,0,32.562,
0,0.016,32.578,
0,0,32.578,
0,0,32.578,
0,0,32.578,
0,0,32.578,
0,0.015,32.593,
0,0,32.593,
0,0,32.593,
0,0,32.593,
0,0,32.593,
1,0.016,32.609,
0,0.031,32.64,
0,0,32.64,
0,0,32.64,
0,0,32.64,
0,0.016,32.656,
0,0,32.656,
0,0,32.656,
0,0,32.656,
0,0.015,32.671,
0,0,32.671,
0,0,32.671,
0,0,32.671,
0,0,32.671,
0,0.016,32.687,
0,0,32.687,
0,0,32.687,
0,0,32.687,
0,0,32.687,
1,0.016,32.703,
0,0.031,32.734,
0,0,32.734,
0,0,32.734,
0,0,32.734,
0,0.016,32.75,
0,0,32.75,
0,0,32.75,
0,0,32.75,
0,0.015,32.765,
0,0,32.765,
0,0,32.765,
0,0,32.765,
0,0,32.765,
0,0.016,32.781,
0,0,32.781,
0,0,32.781,
0,0,32.781,
0,0.015,32.796,
0,0,32.796,
0,0,32.796,
0,0,32.796,
0,0,32.796,
1,0.016,32.812,
0,0.031,32.843,
0,0,32.843,
0,0,32.843,
0,0,32.843,
0,0.016,32.859,
0,0,32.859,
0,0,32.859,
0,0,32.859,
0,0,32.859,
0,0.016,32.875,
0,0,32.875,
0,0,32.875,
0,0,32.875,
0,0,32.875,
0,0.015,32.89,
0,0,32.89,
0,0,32.89,
0,0,32.89,
1,0.016,32.906,
0,0.031,32.937,
0,0,32.937,
0,0,32.937,
0,0,32.937,
0,0.016,32.953,
0,0,32.953,
0,0,32.953,
0,0,32.953,
0,0,32.953,
0,0.015,32.968,
0,0,32.968,
0,0,32.968,
0,0,32.968,
0,0,32.968,
0,0.016,32.984,
0,0,32.984,
0,0,32.984,
0,0,32.984,
0,0.016,33,
0,0,33,
0,0,33,
0,0,33,
0,0,33,
1,0.015,33.015,
0,0.031,33.046,
0,0,33.046,
0,0,33.046,
0,0,33.046,
0,0.016,33.062,
0,0,33.062,
0,0,33.062,
0,0,33.062,
0,0.016,33.078,
0,0,33.078,
0,0,33.078,
0,0,33.078,
0,0,33.078,
0,0.015,33.093,
0,0,33.093,
0,0,33.093,
0,0,33.093,
0,0,33.093,
1,0.016,33.109,
0,0.031,33.14,
0,0,33.14,
0,0,33.14,
0,0,33.14,
0,0.016,33.156,
0,0,33.156,
0,0,33.156,
0,0,33.156,
0,0.015,33.171,
0,0,33.171,
0,0,33.171,
0,0,33.171,
0,0,33.171,
0,0.016,33.187,
0,0,33.187,
0,0,33.187,
0,0,33.187,
1,0.016,33.203,
0,0.031,33.234,
0,0,33.234,
0,0,33.234,
0,0,33.234,
0,0.016,33.25,
0,0,33.25,
0,0,33.25,
0,0,33.25,
0,0,33.25,
0,0.015,33.265,
0,0,33.265,
0,0,33.265,
0,0,33.265,
0,0.016,33.281,
0,0,33.281,
0,0,33.281,
0,0,33.281,
0,0,33.281,
0,0.015,33.296,
0,0,33.296,
0,0,33.296,
0,0,33.296,
1,0.016,33.312,
0,0.031,33.343,
0,0,33.343,
0,0,33.343,
0,0,33.343,
0,0.016,33.359,
0,0,33.359,
0,0,33.359,
0,0,33.359,
0,0,33.359,
0,0.016,33.375,
0,0,33.375,
0,0,33.375,
0,0,33.375,
0,0.015,33.39,
0,0,33.39,
0,0,33.39,
0,0,33.39,
0,0,33.39,
1,0.016,33.406,
0,0.031,33.437,
0,0,33.437,
0,0,33.437,
0,0,33.437,
0,0.016,33.453,
0,0,33.453,
0,0,33.453,
0,0,33.453,
0,0.015,33.468,
0,0,33.468,
0,0,33.468,
0,0,33.468,
0,0,33.468,
0,0.016,33.484,
0,0,33.484,
0,0,33.484,
0,0,33.484,
0,0,33.484,
0,0.016,33.5,
0,0,33.5,
0,0,33.5,
0,0,33.5,
1,0.015,33.515,
0,0.031,33.546,
0,0,33.546,
0,0,33.546,
0,0,33.546,
0,0.016,33.562,
0,0,33.562,
0,0,33.562,
0,0,33.562,
0,0,33.562,
0,0.016,33.578,
0,0,33.578,
0,0,33.578,
0,0,33.578,
0,0,33.578,
0,0.015,33.593,
0,0,33.593,
0,0,33.593,
0,0,33.593,
1,0.016,33.609,
0,0.031,33.64,
0,0,33.64,
0,0,33.64,
0,0.016,33.656,
0,0,33.656,
0,0,33.656,
0,0,33.656,
0,0,33.656,
0,0.015,33.671,
0,0,33.671,
0,0,33.671,
0,0,33.671,
0,0,33.671,
0,0.016,33.687,
0,0,33.687,
0,0,33.687,
0,0,33.687,
1,0.016,33.703,
0,0.031,33.734,
0,0,33.734,
0,0,33.734,
0,0,33.734,
0,0.016,33.75,
0,0,33.75,
0,0,33.75,
0,0,33.75,
0,0.015,33.765,
0,0,33.765,
0,0,33.765,
0,0,33.765,
0,0.016,33.781,
0,0,33.781,
0,0,33.781,
0,0,33.781,
0,0,33.781,
0,0.015,33.796,
0,0,33.796,
0,0,33.796,
0,0,33.796,
1,0.016,33.812,
0,0.031,33.843,
0,0,33.843,
0,0,33.843,
0,0,33.843,
0,0.016,33.859,
0,0,33.859,
0,0,33.859,
0,0,33.859,
0,0.016,33.875,
0,0,33.875,
0,0,33.875,
0,0,33.875,
0,0,33.875,
0,0.015,33.89,
0,0,33.89,
0,0,33.89,
0,0,33.89,
0,0,33.89,
1,0.016,33.906,
0,0.031,33.937,
0,0,33.937,
0,0,33.937,
0,0,33.937,
0,0.016,33.953,
0,0,33.953,
0,0,33.953,
0,0,33.953,
0,0,33.953,
0,0.015,33.968,
0,0,33.968,
0,0,33.968,
0,0,33.968,
0,0.016,33.984,
0,0,33.984,
0,0,33.984,
0,0,33.984,
0,0,33.984,
0,0.016,34,
0,0,34,
0,0,34,
0,0,34,
0,0,34,
1,0.015,34.015,
0,0.031,34.046,
0,0,34.046,
0,0.016,34.062,
0,0,34.062,
0,0,34.062,
0,0,34.062,
0,0,34.062,
0,0.016,34.078,
0,0,34.078,
0,0,34.078,
0,0,34.078,
0,0,34.078,
0,0.015,34.093,
0,0,34.093,
0,0,34.093,
0,0,34.093,
0,0,34.093,
1,0.016,34.109,
0,0.031,34.14,
0,0,34.14,
0,0,34.14,
0,0.016,34.156,
0,0,34.156,
0,0,34.156,
0,0,34.156,
0,0,34.156,
0,0.015,34.171,
0,0,34.171,
0,0,34.171,
0,0,34.171,
0,0.016,34.187,
0,0,34.187,
0,0,34.187,
0,0,34.187,
0,0,34.187,
1,0.016,34.203,
0,0.031,34.234,
0,0,34.234,
0,0,34.234,
0,0.016,34.25,
0,0,34.25,
0,0,34.25,
0,0,34.25,
0,0.015,34.265,
0,0,34.265,
0,0,34.265,
0,0,34.265,
0,0,34.265,
0,0.016,34.281,
0,0,34.281,
0,0,34.281,
0,0,34.281,
0,0,34.281,
0,0.015,34.296,
0,0,34.296,
0,0,34.296,
0,0,34.296,
1,0.016,34.312,
0,0.031,34.343,
0,0,34.343,
0,0,34.343,
0,0,34.343,
0,0.016,34.359,
0,0,34.359,
0,0,34.359,
0,0,34.359,
0,0.016,34.375,
0,0,34.375,
0,0,34.375,
0,0,34.375,
0,0,34.375,
0,0.015,34.39,
0,0,34.39,
1,0.016,34.406,
0,0.031,34.437,
0,0,34.437,
0,0,34.437,
0,0.016,34.453,
0,0,34.453,
0,0,34.453,
0,0,34.453,
0,0,34.453,
0,0.015,34.468,
0,0,34.468,
0,0,34.468,
0,0,34.468,
0,0,34.468,
0,0.016,34.484,
0,0,34.484,
0,0,34.484,
0,0,34.484,
0,0.016,34.5,
0,0,34.5,
0,0,34.5,
0,0,34.5,
0,0,34.5,
1,0.015,34.515,
0,0.031,34.546,
0,0,34.546,
0,0,34.546,
0,0,34.546,
0,0.016,34.562,
0,0,34.562,
0,0,34.562,
0,0,34.562,
0,0,34.562,
0,0.016,34.578,
0,0,34.578,
0,0,34.578,
0,0,34.578,
0,0.015,34.593,
0,0,34.593,
0,0,34.593,
0,0,34.593,
0,0,34.593,
1,0.016,34.609,
0,0.031,34.64,
0,0,34.64,
0,0,34.64,
0,0,34.64,
0,0.016,34.656,
0,0,34.656,
0,0,34.656,
0,0,34.656,
0,0.015,34.671,
0,0,34.671,
0,0,34.671,
0,0,34.671,
0,0.016,34.687,
0,0,34.687,
0,0,34.687,
0,0,34.687,
0,0,34.687,
1,0.016,34.703,
0,0.031,34.734,
0,0,34.734,
0,0,34.734,
0,0,34.734,
0,0.016,34.75,
0,0,34.75,
0,0,34.75,
0,0,34.75,
0,0,34.75,
0,0.015,34.765,
0,0,34.765,
0,0,34.765,
0,0,34.765,
0,0.016,34.781,
0,0,34.781,
0,0,34.781,
0,0,34.781,
0,0,34.781,
0,0.015,34.796,
0,0,34.796,
0,0,34.796,
0,0,34.796,
0,0,34.796,
1,0.016,34.812,
0,0.031,34.843,
0,0,34.843,
0,0,34.843,
0,0,34.843,
0,0.016,34.859,
0,0,34.859,
0,0,34.859,
0,0,34.859,
0,0.016,34.875,
0,0,34.875,
0,0,34.875,
0,0,34.875,
0,0,34.875,
0,0.015,34.89,
0,0,34.89,
0,0,34.89,
0,0,34.89,
1,0.016,34.906,
0,0.031,34.937,
0,0,34.937,
0,0,34.937,
0,0,34.937,
0,0.016,34.953,
0,0,34.953,
0,0,34.953,
0,0,34.953,
0,0,34.953,
0,0.015,34.968,
0,0,34.968,
0,0,34.968,
0,0,34.968,
0,0,34.968,
0,0.016,34.984,
0,0,34.984,
0,0,34.984,
0,0,34.984,
0,0.016,35,
0,0,35,
0,0,35,
0,0,35,
0,0,35,
1,0.015,35.015,
0,0.031,35.046,
0,0,35.046,
0,0,35.046,
0,0,35.046,
0,0.016,35.062,
0,0,35.062,
0,0,35.062,
0,0,35.062,
0,0.016,35.078,
0,0,35.078,
0,0,35.078,
0,0,35.078,
0,0,35.078,
0,0.015,35.093,
0,0,35.093,
0,0,35.093,
0,0,35.093,
0,0,35.093,
1,0.016,35.109,
0,0.031,35.14,
0,0,35.14,
0,0,35.14,
0,0,35.14,
0,0.016,35.156,
0,0,35.156,
0,0,35.156,
0,0,35.156,
0,0,35.156,
0,0.015,35.171,
0,0,35.171,
0,0,35.171,
0,0,35.171,
0,0.016,35.187,
0,0,35.187,
0,0,35.187,
0,0,35.187,
0,0,35.187,
1,0.016,35.203,
0,0.031,35.234,
0,0,35.234,
0,0,35.234,
0,0,35.234,
0,0.016,35.25,
0,0,35.25,
0,0,35.25,
0,0,35.25,
0,0.015,35.265,
0,0,35.265,
0,0,35.265,
0,0,35.265,
0,0,35.265,
0,0.016,35.281,
0,0,35.281,
0,0,35.281,
0,0,35.281,
0,0,35.281,
0,0.015,35.296,
0,0,35.296,
0,0,35.296,
1,0.016,35.312,
0,0.031,35.343,
0,0,35.343,
0,0,35.343,
0,0,35.343,
0,0.016,35.359,
0,0,35.359,
0,0,35.359,
0,0,35.359,
0,0,35.359,
0,0.016,35.375,
0,0,35.375,
0,0,35.375,
0,0,35.375,
0,0,35.375,
0,0.015,35.39,
0,0,35.39,
0,0,35.39,
0,0,35.39,
1,0.016,35.406,
0,0.031,35.437,
0,0,35.437,
0,0,35.437,
0,0,35.437,
0,0.016,35.453,
0,0,35.453,
0,0,35.453,
0,0,35.453,
0,0,35.453,
0,0.015,35.468,
0,0,35.468,
0,0,35.468,
0,0,35.468,
0,0,35.468,
0,0.016,35.484,
0,0,35.484,
0,0,35.484,
0,0,35.484,
0,0.016,35.5,
0,0,35.5,
0,0,35.5,
0,0,35.5,
0,0,35.5,
1,0.015,35.515,
0,0.031,35.546,
0,0,35.546,
0,0,35.546,
0,0,35.546,
0,0.016,35.562,
0,0,35.562,
0,0,35.562,
0,0,35.562,
0,0.016,35.578,
0,0,35.578,
0,0,35.578,
0,0,35.578,
0,0,35.578,
0,0.015,35.593,
0,0,35.593,
0,0,35.593,
0,0,35.593,
0,0,35.593,
1,0.016,35.609,
0,0.031,35.64,
0,0,35.64,
0,0,35.64,
0,0,35.64,
0,0.016,35.656,
0,0,35.656,
0,0,35.656,
0,0,35.656,
0,0,35.656,
0,0.015,35.671,
0,0,35.671,
0,0,35.671,
0,0,35.671,
0,0.016,35.687,
0,0,35.687,
0,0,35.687,
0,0,35.687,
0,0,35.687,
1,0.016,35.703,
0,0.031,35.734,
0,0,35.734,
0,0,35.734,
0,0.016,35.75,
0,0,35.75,
0,0,35.75,
0,0,35.75,
0,0,35.75,
0,0.015,35.765,
0,0,35.765,
0,0,35.765,
0,0,35.765,
0,0,35.765,
0,0.016,35.781,
0,0,35.781,
0,0,35.781,
0,0,35.781,
0,0,35.781,
0,0.015,35.796,
0,0,35.796,
0,0,35.796,
0,0,35.796,
0,0,35.796,
1,0.016,35.812,
0,0.031,35.843,
0,0,35.843,
0,0.016,35.859,
0,0,35.859,
0,0,35.859,
0,0,35.859,
0,0,35.859,
0,0.016,35.875,
0,0,35.875,
0,0,35.875,
0,0,35.875,
0,0.015,35.89,
0,0,35.89,
0,0,35.89,
0,0,35.89,
1,0.016,35.906,
0,0.031,35.937,
0,0,35.937,
0,0.016,35.953,
0,0,35.953,
0,0,35.953,
0,0.015,35.968,
0,0,35.968,
0,0,35.968,
0,0,35.968,
0,0,35.968,
0,0.016,35.984,
0,0,35.984,
0,0,35.984,
0,0,35.984,
0,0.016,36,
0,0,36,
0,0,36,
0,0,36,
0,0,36,
1,0.015,36.015,
0,0.031,36.046,
0,0,36.046,
0,0,36.046,
0,0,36.046,
0,0.016,36.062,
0,0,36.062,
0,0,36.062,
0,0,36.062,
0,0.016,36.078,
0,0,36.078,
0,0,36.078,
0,0,36.078,
0,0,36.078,
0,0.015,36.093,
0,0,36.093,
0,0,36.093,
0,0,36.093,
0,0,36.093,
1,0.016,36.109,
0,0.031,36.14,
0,0,36.14,
0,0,36.14,
0,0,36.14,
0,0.016,36.156,
0,0,36.156,
0,0,36.156,
0,0,36.156,
0,0.015,36.171,
0,0,36.171,
0,0,36.171,
0,0,36.171,
0,0,36.171,
0,0.016,36.187,
0,0,36.187,
0,0,36.187,
0,0,36.187,
0,0,36.187,
1,0.016,36.203,
0,0.031,36.234,
0,0,36.234,
0,0,36.234,
0,0,36.234,
0,0.016,36.25,
0,0,36.25,
0,0,36.25,
0,0,36.25,
0,0.015,36.265,
0,0,36.265,
0,0,36.265,
0,0,36.265,
0,0,36.265,
0,0.016,36.281,
0,0,36.281,
0,0,36.281,
0,0,36.281,
0,0,36.281,
0,0.015,36.296,
0,0,36.296,
0,0,36.296,
0,0,36.296,
0,0,36.296,
1,0.016,36.312,
0,0.031,36.343,
0,0,36.343,
0,0,36.343,
0,0.016,36.359,
0,0,36.359,
0,0,36.359,
0,0,36.359,
0,0,36.359,
0,0.016,36.375,
0,0,36.375,
0,0,36.375,
0,0,36.375,
0,0,36.375,
0,0.015,36.39,
0,0,36.39,
0,0,36.39,
0,0,36.39,
1,0.016,36.406,
0,0.031,36.437,
0,0,36.437,
0,0,36.437,
0,0,36.437,
0,0.016,36.453,
0,0,36.453,
0,0,36.453,
0,0,36.453,
0,0.015,36.468,
0,0,36.468,
0,0,36.468,
0,0,36.468,
0,0,36.468,
0,0.016,36.484,
0,0,36.484,
0,0,36.484,
0,0,36.484,
0,0,36.484,
0,0.016,36.5,
0,0,36.5,
0,0,36.5,
0,0,36.5,
1,0.015,36.515,
0,0.031,36.546,
0,0,36.546,
0,0,36.546,
0,0.016,36.562,
0,0,36.562,
0,0,36.562,
0,0,36.562,
0,0,36.562,
0,0.016,36.578,
0,0,36.578,
0,0,36.578,
0,0,36.578,
0,0,36.578,
0,0.015,36.593,
0,0,36.593,
0,0,36.593,
0,0,36.593,
1,0.016,36.609,
0,0.031,36.64,
0,0,36.64,
0,0,36.64,
0,0,36.64,
0,0.016,36.656,
0,0,36.656,
0,0,36.656,
0,0,36.656,
0,0,36.656,
0,0.015,36.671,
0,0,36.671,
0,0,36.671,
0,0,36.671,
0,0.016,36.687,
0,0,36.687,
0,0,36.687,
0,0,36.687,
0,0,36.687,
1,0.016,36.703,
0,0.031,36.734,
0,0,36.734,
0,0,36.734,
0,0.016,36.75,
0,0,36.75,
0,0,36.75,
0,0,36.75,
0,0,36.75,
0,0.015,36.765,
0,0,36.765,
0,0,36.765,
0,0,36.765,
0,0,36.765,
0,0.016,36.781,
0,0,36.781,
0,0,36.781,
0,0,36.781,
0,0.015,36.796,
0,0,36.796,
0,0,36.796,
0,0,36.796,
0,0,36.796,
1,0.016,36.812,
0,0.047,36.859,
0,0,36.859,
0,0,36.859,
0,0,36.859,
0,0,36.859,
0,0.016,36.875,
0,0,36.875,
0,0,36.875,
0,0,36.875,
0,0.015,36.89,
0,0,36.89,
0,0,36.89,
0,0,36.89,
0,0,36.89,
1,0.016,36.906,
0,0.031,36.937,
0,0,36.937,
0,0,36.937,
0,0,36.937,
0,0.016,36.953,
0,0,36.953,
0,0,36.953,
0,0,36.953,
0,0,36.953,
0,0.015,36.968,
0,0,36.968,
0,0,36.968,
0,0,36.968,
0,0.016,36.984,
0,0,36.984,
0,0,36.984,
0,0,36.984,
0,0,36.984,
0,0.016,37,
0,0,37,
0,0,37,
0,0,37,
0,0,37,
1,0.015,37.015,
0,0.031,37.046,
0,0,37.046,
0,0,37.046,
0,0,37.046,
0,0.016,37.062,
0,0,37.062,
0,0,37.062,
0,0,37.062,
0,0.016,37.078,
0,0,37.078,
0,0,37.078,
0,0,37.078,
0,0,37.078,
0,0.015,37.093,
0,0,37.093,
0,0,37.093,
0,0,37.093,
0,0,37.093,
