Number of Particles of Type 1,200
Number of Particles of Type 2,0
Number of Particles of Type 3,0
Number of Particles of Type 4,0
Number of Updates,Frame Time,TotalTime,
0,0,13.891,
0,0,13.891,
0,0,13.891,
0,0,13.891,
0,0,13.891,
1,0.016,13.907,
0,0.015,13.922,
0,0,13.922,
0,0,13.922,
0,0,13.922,
0,0.016,13.938,
0,0,13.938,
0,0,13.938,
0,0,13.938,
0,0,13.938,
0,0,13.938,
0,0,13.938,
0,0.016,13.954,
0,0,13.954,
0,0,13.954,
0,0,13.954,
0,0,13.954,
0,0,13.954,
0,0,13.954,
0,0.015,13.969,
0,0,13.969,
0,0,13.969,
0,0,13.969,
0,0,13.969,
0,0,13.969,
0,0.016,13.985,
0,0,13.985,
0,0,13.985,
0,0,13.985,
0,0,13.985,
0,0,13.985,
0,0,13.985,
0,0.015,14,
0,0,14,
0,0,14,
0,0,14,
0,0,14,
0,0,14,
0,0,14,
1,0.016,14.016,
0,0.016,14.032,
0,0,14.032,
0,0,14.032,
0,0,14.032,
0,0.015,14.047,
0,0,14.047,
0,0,14.047,
0,0,14.047,
0,0,14.047,
0,0,14.047,
0,0.016,14.063,
0,0,14.063,
0,0,14.063,
0,0,14.063,
0,0,14.063,
0,0,14.063,
0,0,14.063,
0,0.016,14.079,
0,0,14.079,
0,0,14.079,
0,0,14.079,
0,0,14.079,
0,0,14.079,
0,0.015,14.094,
0,0,14.094,
0,0,14.094,
0,0,14.094,
0,0,14.094,
0,0,14.094,
0,0,14.094,
1,0.016,14.11,
0,0.015,14.125,
0,0,14.125,
0,0,14.125,
0,0,14.125,
0,0,14.125,
0,0.016,14.141,
0,0,14.141,
0,0,14.141,
0,0,14.141,
0,0,14.141,
0,0,14.141,
0,0,14.141,
0,0.016,14.157,
0,0,14.157,
0,0,14.157,
0,0,14.157,
0,0,14.157,
0,0,14.157,
0,0.015,14.172,
0,0,14.172,
0,0,14.172,
0,0,14.172,
0,0,14.172,
0,0,14.172,
0,0,14.172,
0,0.016,14.188,
0,0,14.188,
0,0,14.188,
0,0,14.188,
0,0,14.188,
0,0,14.188,
0,0,14.188,
1,0.016,14.204,
0,0.015,14.219,
0,0,14.219,
0,0,14.219,
0,0.016,14.235,
0,0,14.235,
0,0,14.235,
0,0,14.235,
0,0,14.235,
0,0,14.235,
0,0.015,14.25,
0,0,14.25,
0,0,14.25,
0,0,14.25,
0,0,14.25,
0,0,14.25,
0,0,14.25,
0,0.016,14.266,
0,0,14.266,
0,0,14.266,
0,0,14.266,
0,0,14.266,
0,0,14.266,
0,0,14.266,
0,0.016,14.282,
0,0,14.282,
0,0,14.282,
0,0,14.282,
0,0,14.282,
0,0,14.282,
0,0,14.282,
0,0.015,14.297,
0,0,14.297,
0,0,14.297,
0,0,14.297,
0,0,14.297,
0,0,14.297,
0,0,14.297,
1,0.016,14.313,
0,0.016,14.329,
0,0,14.329,
0,0,14.329,
0,0,14.329,
0,0.015,14.344,
0,0,14.344,
0,0,14.344,
0,0,14.344,
0,0,14.344,
0,0,14.344,
0,0,14.344,
0,0.016,14.36,
0,0,14.36,
0,0,14.36,
0,0,14.36,
0,0,14.36,
0,0,14.36,
0,0.015,14.375,
0,0,14.375,
0,0,14.375,
0,0,14.375,
0,0,14.375,
0,0,14.375,
0,0,14.375,
0,0.016,14.391,
0,0,14.391,
0,0,14.391,
0,0,14.391,
0,0,14.391,
0,0,14.391,
0,0,14.391,
1,0.016,14.407,
0,0.015,14.422,
0,0,14.422,
0,0.016,14.438,
0,0,14.438,
0,0,14.438,
0,0,14.438,
0,0,14.438,
0,0.016,14.454,
0,0,14.454,
0,0,14.454,
0,0,14.454,
0,0,14.454,
0,0,14.454,
0,0.015,14.469,
0,0,14.469,
0,0,14.469,
0,0,14.469,
0,0,14.469,
0,0,14.469,
0,0.016,14.485,
0,0,14.485,
0,0,14.485,
0,0,14.485,
0,0,14.485,
0,0,14.485,
0,0,14.485,
0,0.015,14.5,
0,0,14.5,
0,0,14.5,
0,0,14.5,
0,0,14.5,
0,0,14.5,
0,0,14.5,
1,0.016,14.516,
0,0.016,14.532,
0,0,14.532,
0,0,14.532,
0,0,14.532,
0,0.015,14.547,
0,0,14.547,
0,0,14.547,
0,0,14.547,
0,0,14.547,
0,0,14.547,
0,0.016,14.563,
0,0,14.563,
0,0,14.563,
0,0,14.563,
0,0,14.563,
0,0,14.563,
0,0,14.563,
0,0.016,14.579,
0,0,14.579,
0,0,14.579,
0,0,14.579,
0,0,14.579,
0,0,14.579,
0,0,14.579,
0,0.015,14.594,
0,0,14.594,
0,0,14.594,
0,0,14.594,
0,0,14.594,
0,0,14.594,
0,0,14.594,
1,0.016,14.61,
0,0.015,14.625,
0,0,14.625,
0,0,14.625,
0,0.016,14.641,
0,0,14.641,
0,0,14.641,
0,0,14.641,
0,0,14.641,
0,0,14.641,
0,0.016,14.657,
0,0,14.657,
0,0,14.657,
0,0,14.657,
0,0,14.657,
0,0,14.657,
0,0,14.657,
0,0.015,14.672,
0,0,14.672,
0,0,14.672,
0,0,14.672,
0,0,14.672,
0,0,14.672,
0,0,14.672,
0,0.016,14.688,
0,0,14.688,
0,0,14.688,
0,0,14.688,
0,0,14.688,
0,0,14.688,
0,0,14.688,
1,0.016,14.704,
0,0.015,14.719,
0,0,14.719,
0,0,14.719,
0,0,14.719,
0,0.016,14.735,
0,0,14.735,
0,0,14.735,
0,0,14.735,
0,0,14.735,
0,0,14.735,
0,0.015,14.75,
0,0,14.75,
0,0,14.75,
0,0,14.75,
0,0,14.75,
0,0,14.75,
0,0,14.75,
0,0,14.75,
0,0.016,14.766,
0,0,14.766,
0,0,14.766,
0,0,14.766,
0,0,14.766,
0,0,14.766,
0,0.016,14.782,
0,0,14.782,
0,0,14.782,
0,0,14.782,
0,0,14.782,
0,0,14.782,
0,0.015,14.797,
0,0,14.797,
0,0,14.797,
0,0,14.797,
0,0,14.797,
0,0,14.797,
0,0,14.797,
1,0.016,14.813,
0,0.016,14.829,
0,0,14.829,
0,0,14.829,
0,0,14.829,
0,0.015,14.844,
0,0,14.844,
0,0,14.844,
0,0,14.844,
0,0,14.844,
0,0,14.844,
0,0,14.844,
0,0.016,14.86,
0,0,14.86,
0,0,14.86,
0,0,14.86,
0,0,14.86,
0,0,14.86,
0,0,14.86,
0,0.015,14.875,
0,0,14.875,
0,0,14.875,
0,0,14.875,
0,0,14.875,
0,0,14.875,
0,0.016,14.891,
0,0,14.891,
0,0,14.891,
0,0,14.891,
0,0,14.891,
0,0,14.891,
0,0,14.891,
0,0,14.891,
1,0.016,14.907,
0,0.015,14.922,
0,0,14.922,
0,0,14.922,
0,0.016,14.938,
0,0,14.938,
0,0,14.938,
0,0,14.938,
0,0,14.938,
0,0,14.938,
0,0.016,14.954,
0,0,14.954,
0,0,14.954,
0,0,14.954,
0,0,14.954,
0,0,14.954,
0,0,14.954,
0,0.015,14.969,
0,0,14.969,
0,0,14.969,
0,0,14.969,
0,0,14.969,
0,0,14.969,
0,0,14.969,
0,0.016,14.985,
0,0,14.985,
0,0,14.985,
0,0,14.985,
0,0,14.985,
0,0,14.985,
0,0,14.985,
0,0.015,15,
0,0,15,
0,0,15,
0,0,15,
0,0,15,
0,0,15,
1,0.016,15.016,
0,0.016,15.032,
0,0,15.032,
0,0,15.032,
0,0,15.032,
0,0.015,15.047,
0,0,15.047,
0,0,15.047,
0,0,15.047,
0,0,15.047,
0,0,15.047,
0,0,15.047,
0,0.016,15.063,
0,0,15.063,
0,0,15.063,
0,0,15.063,
0,0,15.063,
0,0,15.063,
0,0.016,15.079,
0,0,15.079,
0,0,15.079,
0,0,15.079,
0,0,15.079,
0,0,15.079,
0,0,15.079,
0,0.015,15.094,
0,0,15.094,
0,0,15.094,
0,0,15.094,
0,0,15.094,
0,0,15.094,
0,0,15.094,
1,0.016,15.11,
0,0.015,15.125,
0,0,15.125,
0,0,15.125,
0,0,15.125,
0,0.016,15.141,
0,0,15.141,
0,0,15.141,
0,0,15.141,
0,0,15.141,
0,0,15.141,
0,0,15.141,
0,0.016,15.157,
0,0,15.157,
0,0,15.157,
0,0,15.157,
0,0,15.157,
0,0,15.157,
0,0.015,15.172,
0,0,15.172,
0,0,15.172,
0,0,15.172,
0,0,15.172,
0,0,15.172,
0,0,15.172,
0,0.016,15.188,
0,0,15.188,
0,0,15.188,
0,0,15.188,
0,0,15.188,
0,0,15.188,
0,0,15.188,
1,0.016,15.204,
0,0.015,15.219,
0,0,15.219,
0,0,15.219,
0,0,15.219,
0,0.016,15.235,
0,0,15.235,
0,0,15.235,
0,0,15.235,
0,0,15.235,
0,0,15.235,
0,0,15.235,
0,0.015,15.25,
0,0,15.25,
0,0,15.25,
0,0,15.25,
0,0,15.25,
0,0,15.25,
0,0.016,15.266,
0,0,15.266,
0,0,15.266,
0,0,15.266,
0,0,15.266,
0,0,15.266,
0,0,15.266,
0,0.016,15.282,
0,0,15.282,
0,0,15.282,
0,0,15.282,
0,0,15.282,
0,0,15.282,
0,0,15.282,
0,0.015,15.297,
0,0,15.297,
0,0,15.297,
0,0,15.297,
0,0,15.297,
0,0,15.297,
1,0.016,15.313,
0,0.016,15.329,
0,0,15.329,
0,0,15.329,
0,0,15.329,
0,0.015,15.344,
0,0,15.344,
0,0,15.344,
0,0,15.344,
0,0,15.344,
0,0,15.344,
0,0,15.344,
0,0.016,15.36,
0,0,15.36,
0,0,15.36,
0,0,15.36,
0,0,15.36,
0,0,15.36,
0,0,15.36,
0,0.015,15.375,
0,0,15.375,
0,0,15.375,
0,0,15.375,
0,0,15.375,
0,0,15.375,
0,0,15.375,
0,0.016,15.391,
0,0,15.391,
0,0,15.391,
0,0,15.391,
0,0,15.391,
0,0,15.391,
1,0.016,15.407,
0,0.015,15.422,
0,0,15.422,
0,0,15.422,
0,0,15.422,
0,0.016,15.438,
0,0,15.438,
0,0,15.438,
0,0,15.438,
0,0,15.438,
0,0,15.438,
0,0,15.438,
0,0.016,15.454,
0,0,15.454,
0,0,15.454,
0,0,15.454,
0,0,15.454,
0,0,15.454,
0,0,15.454,
0,0.015,15.469,
0,0,15.469,
0,0,15.469,
0,0,15.469,
0,0,15.469,
0,0,15.469,
0,0,15.469,
0,0.016,15.485,
0,0,15.485,
0,0,15.485,
0,0,15.485,
0,0,15.485,
0,0,15.485,
0,0.015,15.5,
0,0,15.5,
0,0,15.5,
0,0,15.5,
0,0,15.5,
0,0,15.5,
0,0,15.5,
1,0.016,15.516,
0,0.016,15.532,
0,0,15.532,
0,0,15.532,
0,0,15.532,
0,0.015,15.547,
0,0,15.547,
0,0,15.547,
0,0,15.547,
0,0,15.547,
0,0,15.547,
0,0,15.547,
0,0,15.547,
0,0.016,15.563,
0,0,15.563,
0,0,15.563,
0,0,15.563,
0,0,15.563,
0,0,15.563,
0,0.016,15.579,
0,0,15.579,
0,0,15.579,
0,0,15.579,
0,0,15.579,
0,0,15.579,
0,0,15.579,
0,0.015,15.594,
0,0,15.594,
0,0,15.594,
0,0,15.594,
0,0,15.594,
0,0,15.594,
0,0,15.594,
1,0.016,15.61,
0,0.015,15.625,
0,0,15.625,
0,0,15.625,
0,0,15.625,
0,0.016,15.641,
0,0,15.641,
0,0,15.641,
0,0,15.641,
0,0,15.641,
0,0,15.641,
0,0,15.641,
0,0.016,15.657,
0,0,15.657,
0,0,15.657,
0,0,15.657,
0,0,15.657,
0,0.015,15.672,
0,0,15.672,
0,0,15.672,
0,0,15.672,
0,0,15.672,
0,0.016,15.688,
0,0,15.688,
0,0,15.688,
0,0,15.688,
0,0,15.688,
0,0,15.688,
1,0.016,15.704,
0,0.015,15.719,
0,0,15.719,
0,0,15.719,
0,0,15.719,
0,0.016,15.735,
0,0,15.735,
0,0,15.735,
0,0,15.735,
0,0,15.735,
0,0,15.735,
0,0,15.735,
0,0.015,15.75,
0,0,15.75,
0,0,15.75,
0,0,15.75,
0,0,15.75,
0,0,15.75,
0,0.016,15.766,
0,0,15.766,
0,0,15.766,
0,0,15.766,
0,0,15.766,
0,0,15.766,
0,0,15.766,
0,0.016,15.782,
0,0,15.782,
0,0,15.782,
0,0,15.782,
0,0,15.782,
0,0,15.782,
0,0,15.782,
0,0.015,15.797,
0,0,15.797,
0,0,15.797,
0,0,15.797,
0,0,15.797,
0,0,15.797,
0,0,15.797,
1,0.016,15.813,
0,0.016,15.829,
0,0,15.829,
0,0,15.829,
0,0.015,15.844,
0,0,15.844,
0,0,15.844,
0,0,15.844,
0,0,15.844,
0,0,15.844,
0,0,15.844,
0,0,15.844,
0,0.016,15.86,
0,0,15.86,
0,0,15.86,
0,0,15.86,
0,0,15.86,
0,0,15.86,
0,0.015,15.875,
0,0,15.875,
0,0,15.875,
0,0,15.875,
0,0,15.875,
0,0,15.875,
0,0,15.875,
0,0.016,15.891,
0,0,15.891,
0,0,15.891,
0,0,15.891,
0,0,15.891,
0,0,15.891,
1,0.016,15.907,
0,0.015,15.922,
0,0.016,15.938,
0,0,15.938,
0,0,15.938,
0,0,15.938,
0,0,15.938,
0,0,15.938,
0,0.016,15.954,
0,0,15.954,
0,0,15.954,
0,0,15.954,
0,0,15.954,
0,0,15.954,
0,0,15.954,
0,0.015,15.969,
0,0,15.969,
0,0,15.969,
0,0,15.969,
0,0,15.969,
0,0,15.969,
0,0,15.969,
0,0.016,15.985,
0,0,15.985,
0,0,15.985,
0,0,15.985,
0,0,15.985,
0,0,15.985,
0,0,15.985,
0,0.015,16,
0,0,16,
0,0,16,
0,0,16,
0,0,16,
0,0,16,
1,0.016,16.016,
0,0.016,16.032,
0,0,16.032,
0,0,16.032,
0,0,16.032,
0,0.015,16.047,
0,0,16.047,
0,0,16.047,
0,0,16.047,
0,0,16.047,
0,0,16.047,
0,0,16.047,
0,0.016,16.063,
0,0,16.063,
0,0,16.063,
0,0,16.063,
0,0,16.063,
0,0,16.063,
0,0,16.063,
0,0.016,16.079,
0,0,16.079,
0,0,16.079,
0,0,16.079,
0,0,16.079,
0,0,16.079,
0,0.015,16.094,
0,0,16.094,
0,0,16.094,
0,0,16.094,
1,0.016,16.11,
0,0.015,16.125,
0,0,16.125,
0,0,16.125,
0,0,16.125,
0,0.016,16.141,
0,0,16.141,
0,0,16.141,
0,0,16.141,
0,0,16.141,
0,0,16.141,
0,0,16.141,
0,0.016,16.157,
0,0,16.157,
0,0,16.157,
0,0,16.157,
0,0,16.157,
0,0,16.157,
0,0,16.157,
0,0.015,16.172,
0,0,16.172,
0,0,16.172,
0,0,16.172,
0,0,16.172,
0,0,16.172,
0,0,16.172,
0,0.016,16.188,
0,0,16.188,
0,0,16.188,
0,0,16.188,
0,0,16.188,
0,0,16.188,
1,0.016,16.204,
0,0.015,16.219,
0,0,16.219,
0,0,16.219,
0,0,16.219,
0,0.016,16.235,
0,0,16.235,
0,0,16.235,
0,0,16.235,
0,0,16.235,
0,0,16.235,
0,0,16.235,
0,0.015,16.25,
0,0,16.25,
0,0,16.25,
0,0,16.25,
0,0,16.25,
0,0,16.25,
0,0.016,16.266,
0,0,16.266,
0,0,16.266,
0,0,16.266,
0,0,16.266,
0,0,16.266,
0,0.016,16.282,
0,0,16.282,
0,0,16.282,
0,0,16.282,
0,0.015,16.297,
0,0,16.297,
0,0,16.297,
0,0,16.297,
0,0,16.297,
0,0,16.297,
1,0.016,16.313,
0,0.016,16.329,
0,0,16.329,
0,0.015,16.344,
0,0,16.344,
0,0,16.344,
0,0,16.344,
0,0,16.344,
0,0,16.344,
0,0,16.344,
0,0.016,16.36,
0,0,16.36,
0,0,16.36,
0,0,16.36,
0,0,16.36,
0,0,16.36,
0,0.015,16.375,
0,0,16.375,
0,0,16.375,
0,0,16.375,
0,0,16.375,
0,0,16.375,
0,0,16.375,
0,0.016,16.391,
0,0,16.391,
0,0,16.391,
0,0,16.391,
0,0,16.391,
0,0,16.391,
0,0,16.391,
1,0.016,16.407,
0,0.015,16.422,
0,0,16.422,
0,0,16.422,
0,0.016,16.438,
0,0,16.438,
0,0,16.438,
0,0,16.438,
0,0,16.438,
0,0,16.438,
0,0.016,16.454,
0,0,16.454,
0,0,16.454,
0,0,16.454,
0,0,16.454,
0,0,16.454,
0,0,16.454,
0,0.015,16.469,
0,0,16.469,
0,0,16.469,
0,0,16.469,
0,0,16.469,
0,0,16.469,
0,0.016,16.485,
0,0,16.485,
0,0,16.485,
0,0,16.485,
0,0,16.485,
0,0,16.485,
0,0.015,16.5,
0,0,16.5,
0,0,16.5,
0,0,16.5,
0,0,16.5,
0,0,16.5,
0,0,16.5,
1,0.016,16.516,
0,0.016,16.532,
0,0,16.532,
0,0,16.532,
0,0.015,16.547,
0,0,16.547,
0,0,16.547,
0,0,16.547,
0,0,16.547,
0,0,16.547,
0,0,16.547,
0,0.016,16.563,
0,0,16.563,
0,0,16.563,
0,0,16.563,
0,0,16.563,
0,0,16.563,
0,0.016,16.579,
0,0,16.579,
0,0,16.579,
0,0,16.579,
0,0,16.579,
0,0,16.579,
0,0,16.579,
0,0.015,16.594,
0,0,16.594,
0,0,16.594,
0,0,16.594,
0,0,16.594,
0,0,16.594,
0,0,16.594,
1,0.016,16.61,
0,0.015,16.625,
0,0,16.625,
0,0.016,16.641,
0,0,16.641,
0,0,16.641,
0,0,16.641,
0,0,16.641,
0,0,16.641,
0,0,16.641,
0,0.016,16.657,
0,0,16.657,
0,0,16.657,
0,0,16.657,
0,0,16.657,
0,0,16.657,
0,0,16.657,
0,0.015,16.672,
0,0,16.672,
0,0,16.672,
0,0,16.672,
0,0,16.672,
0,0,16.672,
0,0,16.672,
0,0.016,16.688,
0,0,16.688,
0,0,16.688,
0,0,16.688,
0,0,16.688,
0,0,16.688,
0,0,16.688,
1,0.016,16.704,
0,0.015,16.719,
0,0.016,16.735,
0,0,16.735,
0,0,16.735,
0,0,16.735,
0,0,16.735,
0,0,16.735,
0,0.015,16.75,
0,0,16.75,
0,0,16.75,
0,0,16.75,
0,0,16.75,
0,0,16.75,
0,0.016,16.766,
0,0,16.766,
0,0,16.766,
0,0,16.766,
0,0,16.766,
0,0,16.766,
0,0.016,16.782,
0,0,16.782,
0,0,16.782,
0,0,16.782,
0,0,16.782,
0,0,16.782,
0,0,16.782,
0,0.015,16.797,
0,0,16.797,
0,0,16.797,
0,0,16.797,
0,0,16.797,
0,0,16.797,
1,0.016,16.813,
0,0.016,16.829,
0,0,16.829,
0,0,16.829,
0,0,16.829,
0,0.015,16.844,
0,0,16.844,
0,0,16.844,
0,0,16.844,
0,0,16.844,
0,0,16.844,
0,0,16.844,
0,0.016,16.86,
0,0,16.86,
0,0,16.86,
0,0,16.86,
0,0,16.86,
0,0,16.86,
0,0,16.86,
0,0.015,16.875,
0,0,16.875,
0,0,16.875,
0,0,16.875,
0,0,16.875,
0,0,16.875,
0,0,16.875,
0,0.016,16.891,
0,0,16.891,
0,0,16.891,
0,0,16.891,
0,0,16.891,
0,0,16.891,
1,0.016,16.907,
0,0.015,16.922,
0,0,16.922,
0,0,16.922,
0,0,16.922,
0,0.016,16.938,
0,0,16.938,
0,0,16.938,
0,0,16.938,
0,0,16.938,
0,0,16.938,
0,0.016,16.954,
0,0,16.954,
0,0,16.954,
0,0,16.954,
0,0,16.954,
0,0,16.954,
0,0.015,16.969,
0,0,16.969,
0,0,16.969,
0,0,16.969,
0,0,16.969,
0,0,16.969,
0,0,16.969,
0,0,16.969,
0,0.016,16.985,
0,0,16.985,
0,0,16.985,
0,0,16.985,
0,0,16.985,
0,0,16.985,
0,0.015,17,
0,0,17,
0,0,17,
0,0,17,
0,0,17,
0,0,17,
0,0,17,
1,0.016,17.016,
0,0.016,17.032,
0,0,17.032,
0,0,17.032,
0,0.015,17.047,
0,0,17.047,
0,0,17.047,
0,0,17.047,
0,0,17.047,
0,0,17.047,
0,0,17.047,
0,0.016,17.063,
0,0,17.063,
0,0,17.063,
0,0,17.063,
0,0,17.063,
0,0,17.063,
0,0,17.063,
0,0.016,17.079,
0,0,17.079,
0,0,17.079,
0,0,17.079,
0,0,17.079,
0,0,17.079,
0,0,17.079,
0,0.015,17.094,
0,0,17.094,
0,0,17.094,
0,0,17.094,
0,0,17.094,
0,0,17.094,
0,0,17.094,
1,0.016,17.11,
0,0.015,17.125,
0,0,17.125,
0,0.016,17.141,
0,0,17.141,
0,0,17.141,
0,0,17.141,
0,0,17.141,
0,0,17.141,
0,0,17.141,
0,0.016,17.157,
0,0,17.157,
0,0,17.157,
0,0,17.157,
0,0,17.157,
0,0,17.157,
0,0,17.157,
0,0.015,17.172,
0,0,17.172,
0,0,17.172,
0,0,17.172,
0,0,17.172,
0,0,17.172,
0,0.016,17.188,
0,0,17.188,
0,0,17.188,
0,0,17.188,
0,0,17.188,
0,0,17.188,
0,0,17.188,
1,0.016,17.204,
0,0.015,17.219,
0,0,17.219,
0,0,17.219,
0,0.016,17.235,
0,0,17.235,
0,0,17.235,
0,0,17.235,
0,0,17.235,
0,0,17.235,
0,0,17.235,
0,0.015,17.25,
0,0,17.25,
0,0,17.25,
0,0,17.25,
0,0,17.25,
0,0,17.25,
0,0,17.25,
0,0.016,17.266,
0,0,17.266,
0,0,17.266,
0,0,17.266,
0,0,17.266,
0,0,17.266,
0,0,17.266,
0,0.016,17.282,
0,0,17.282,
0,0,17.282,
0,0,17.282,
0,0,17.282,
0,0,17.282,
0,0,17.282,
0,0.015,17.297,
0,0,17.297,
0,0,17.297,
0,0,17.297,
0,0,17.297,
0,0,17.297,
1,0.016,17.313,
0,0.016,17.329,
0,0,17.329,
0,0,17.329,
0,0,17.329,
0,0.015,17.344,
0,0,17.344,
0,0,17.344,
0,0,17.344,
0,0,17.344,
0,0,17.344,
0,0.016,17.36,
0,0,17.36,
0,0,17.36,
0,0,17.36,
0,0,17.36,
0,0,17.36,
0,0.015,17.375,
0,0,17.375,
0,0,17.375,
0,0,17.375,
0,0,17.375,
0,0,17.375,
0,0.016,17.391,
0,0,17.391,
0,0,17.391,
0,0,17.391,
0,0,17.391,
0,0,17.391,
0,0,17.391,
1,0.016,17.407,
0,0.015,17.422,
0,0,17.422,
0,0,17.422,
0,0.016,17.438,
0,0,17.438,
0,0,17.438,
0,0,17.438,
0,0,17.438,
0,0,17.438,
0,0,17.438,
0,0.016,17.454,
0,0,17.454,
0,0,17.454,
0,0,17.454,
0,0,17.454,
0,0,17.454,
0,0,17.454,
0,0.015,17.469,
0,0,17.469,
0,0,17.469,
0,0,17.469,
0,0,17.469,
0,0,17.469,
0,0,17.469,
0,0.016,17.485,
0,0,17.485,
0,0,17.485,
0,0,17.485,
0,0,17.485,
0,0,17.485,
0,0.015,17.5,
0,0,17.5,
0,0,17.5,
0,0,17.5,
0,0,17.5,
0,0,17.5,
1,0.016,17.516,
0,0.016,17.532,
0,0,17.532,
0,0,17.532,
0,0,17.532,
0,0.015,17.547,
0,0,17.547,
0,0,17.547,
0,0,17.547,
0,0,17.547,
0,0,17.547,
0,0.016,17.563,
0,0,17.563,
0,0,17.563,
0,0,17.563,
0,0,17.563,
0,0,17.563,
0,0.016,17.579,
0,0,17.579,
0,0,17.579,
0,0,17.579,
0,0,17.579,
0,0,17.579,
0,0.015,17.594,
0,0,17.594,
0,0,17.594,
0,0,17.594,
0,0,17.594,
0,0,17.594,
0,0,17.594,
1,0.016,17.61,
0,0.015,17.625,
0,0,17.625,
0,0,17.625,
0,0.016,17.641,
0,0,17.641,
0,0,17.641,
0,0,17.641,
0,0,17.641,
0,0,17.641,
0,0,17.641,
0,0.016,17.657,
0,0,17.657,
0,0,17.657,
0,0,17.657,
0,0,17.657,
0,0,17.657,
0,0,17.657,
0,0.015,17.672,
0,0,17.672,
0,0,17.672,
0,0,17.672,
0,0,17.672,
0,0,17.672,
0,0,17.672,
0,0.016,17.688,
0,0,17.688,
0,0,17.688,
0,0,17.688,
0,0,17.688,
0,0,17.688,
0,0,17.688,
1,0.016,17.704,
0,0.015,17.719,
0,0,17.719,
0,0,17.719,
0,0.016,17.735,
0,0,17.735,
0,0,17.735,
0,0,17.735,
0,0,17.735,
0,0,17.735,
0,0,17.735,
0,0.015,17.75,
0,0,17.75,
0,0,17.75,
0,0,17.75,
0,0,17.75,
0,0,17.75,
0,0,17.75,
0,0.016,17.766,
0,0,17.766,
0,0,17.766,
0,0,17.766,
0,0,17.766,
0,0,17.766,
0,0.016,17.782,
0,0,17.782,
0,0,17.782,
0,0,17.782,
0,0,17.782,
0,0,17.782,
0,0,17.782,
0,0.015,17.797,
0,0,17.797,
0,0,17.797,
0,0,17.797,
0,0,17.797,
0,0,17.797,
1,0.016,17.813,
0,0.016,17.829,
0,0,17.829,
0,0,17.829,
0,0,17.829,
0,0.015,17.844,
0,0,17.844,
0,0,17.844,
0,0,17.844,
0,0,17.844,
0,0,17.844,
0,0,17.844,
0,0.016,17.86,
0,0,17.86,
0,0,17.86,
0,0,17.86,
0,0,17.86,
0,0,17.86,
0,0,17.86,
0,0.015,17.875,
0,0,17.875,
0,0,17.875,
0,0,17.875,
0,0,17.875,
0,0,17.875,
0,0,17.875,
0,0.016,17.891,
0,0,17.891,
0,0,17.891,
0,0,17.891,
0,0,17.891,
0,0,17.891,
1,0.016,17.907,
0,0.015,17.922,
0,0,17.922,
0,0,17.922,
0,0,17.922,
0,0.016,17.938,
0,0,17.938,
0,0,17.938,
0,0,17.938,
0,0,17.938,
0,0,17.938,
0,0,17.938,
0,0.016,17.954,
0,0,17.954,
0,0,17.954,
0,0,17.954,
0,0,17.954,
0,0,17.954,
0,0.015,17.969,
0,0,17.969,
0,0,17.969,
0,0,17.969,
0,0,17.969,
0,0,17.969,
0,0,17.969,
0,0.016,17.985,
0,0,17.985,
0,0,17.985,
0,0,17.985,
0,0,17.985,
0,0,17.985,
0,0.015,18,
0,0,18,
0,0,18,
0,0,18,
0,0,18,
0,0,18,
0,0,18,
1,0.016,18.016,
0,0.016,18.032,
0,0,18.032,
0,0,18.032,
0,0.015,18.047,
0,0,18.047,
0,0,18.047,
0,0,18.047,
0,0,18.047,
0,0,18.047,
0,0,18.047,
0,0.016,18.063,
0,0,18.063,
0,0,18.063,
0,0,18.063,
0,0,18.063,
0,0,18.063,
0,0,18.063,
0,0.016,18.079,
0,0,18.079,
0,0,18.079,
0,0,18.079,
0,0,18.079,
0,0,18.079,
0,0.015,18.094,
0,0,18.094,
0,0,18.094,
0,0,18.094,
0,0,18.094,
0,0,18.094,
1,0.016,18.11,
0,0.015,18.125,
0,0,18.125,
0,0,18.125,
0,0.016,18.141,
0,0,18.141,
0,0,18.141,
0,0,18.141,
0,0,18.141,
0,0,18.141,
0,0,18.141,
0,0,18.141,
0,0.016,18.157,
0,0,18.157,
0,0,18.157,
0,0,18.157,
0,0,18.157,
0,0,18.157,
0,0.015,18.172,
0,0,18.172,
0,0,18.172,
0,0,18.172,
0,0,18.172,
0,0,18.172,
0,0.016,18.188,
0,0,18.188,
0,0,18.188,
0,0,18.188,
0,0,18.188,
0,0,18.188,
0,0,18.188,
1,0.016,18.204,
0,0.015,18.219,
0,0,18.219,
0,0,18.219,
0,0.016,18.235,
0,0,18.235,
0,0,18.235,
0,0,18.235,
0,0,18.235,
0,0,18.235,
0,0.015,18.25,
0,0,18.25,
0,0,18.25,
0,0,18.25,
0,0,18.25,
0,0,18.25,
0,0.016,18.266,
0,0,18.266,
0,0,18.266,
0,0,18.266,
0,0,18.266,
0,0,18.266,
0,0.016,18.282,
0,0,18.282,
0,0,18.282,
0,0,18.282,
0,0,18.282,
0,0,18.282,
0,0,18.282,
0,0.015,18.297,
0,0,18.297,
0,0,18.297,
0,0,18.297,
0,0,18.297,
0,0,18.297,
0,0,18.297,
1,0.016,18.313,
0,0.016,18.329,
0,0,18.329,
0,0,18.329,
0,0,18.329,
0,0.015,18.344,
0,0,18.344,
0,0,18.344,
0,0,18.344,
0,0,18.344,
