Number of Particles of Type 1,200
Number of Particles of Type 2,0
Number of Particles of Type 3,0
Number of Particles of Type 4,0
Number of Updates,Frame Time,TotalTime,
0,0.015,4.89,
0,0,4.89,
0,0,4.89,
0,0,4.89,
0,0,4.89,
0,0,4.89,
1,0.016,4.906,
0,0.015,4.921,
0,0,4.921,
0,0,4.921,
0,0.016,4.937,
0,0,4.937,
0,0,4.937,
0,0,4.937,
0,0,4.937,
0,0,4.937,
0,0,4.937,
0,0.016,4.953,
0,0,4.953,
0,0,4.953,
0,0,4.953,
0,0,4.953,
0,0,4.953,
0,0.015,4.968,
0,0,4.968,
0,0,4.968,
0,0,4.968,
0,0,4.968,
0,0.016,4.984,
0,0,4.984,
0,0,4.984,
0,0,4.984,
0,0,4.984,
0,0,4.984,
0,0,4.984,
0,0.016,5,
0,0,5,
0,0,5,
0,0,5,
0,0,5,
0,0,5,
1,0.015,5.015,
0,0.016,5.031,
0,0,5.031,
0,0,5.031,
0,0,5.031,
0,0.015,5.046,
0,0,5.046,
0,0,5.046,
0,0,5.046,
0,0,5.046,
0,0,5.046,
0,0.016,5.062,
0,0,5.062,
0,0,5.062,
0,0,5.062,
0,0,5.062,
0,0,5.062,
0,0.016,5.078,
0,0,5.078,
0,0,5.078,
0,0,5.078,
0,0,5.078,
0,0,5.078,
0,0,5.078,
0,0.015,5.093,
0,0,5.093,
0,0,5.093,
0,0,5.093,
0,0,5.093,
0,0,5.093,
1,0.016,5.109,
0,0.016,5.125,
0,0,5.125,
0,0,5.125,
0,0,5.125,
0,0.015,5.14,
0,0,5.14,
0,0,5.14,
0,0,5.14,
0,0,5.14,
0,0.016,5.156,
0,0,5.156,
0,0,5.156,
0,0,5.156,
0,0,5.156,
0,0,5.156,
0,0,5.156,
0,0.015,5.171,
0,0,5.171,
0,0,5.171,
0,0,5.171,
0,0,5.171,
0,0,5.171,
0,0.016,5.187,
0,0,5.187,
0,0,5.187,
0,0,5.187,
0,0,5.187,
1,0.016,5.203,
0,0.015,5.218,
0,0,5.218,
0,0,5.218,
0,0,5.218,
0,0.016,5.234,
0,0,5.234,
0,0,5.234,
0,0,5.234,
0,0,5.234,
0,0,5.234,
0,0.016,5.25,
0,0,5.25,
0,0,5.25,
0,0,5.25,
0,0,5.25,
0,0,5.25,
0,0.015,5.265,
0,0,5.265,
0,0,5.265,
0,0,5.265,
0,0,5.265,
0,0,5.265,
0,0.016,5.281,
0,0,5.281,
0,0,5.281,
0,0,5.281,
0,0,5.281,
0,0,5.281,
0,0,5.281,
0,0.015,5.296,
0,0,5.296,
0,0,5.296,
0,0,5.296,
0,0,5.296,
0,0,5.296,
1,0.016,5.312,
0,0.016,5.328,
0,0,5.328,
0,0,5.328,
0,0.015,5.343,
0,0,5.343,
0,0,5.343,
0,0,5.343,
0,0,5.343,
0,0,5.343,
0,0,5.343,
0,0.016,5.359,
0,0,5.359,
0,0,5.359,
0,0,5.359,
0,0,5.359,
0,0.016,5.375,
0,0,5.375,
0,0,5.375,
0,0,5.375,
0,0,5.375,
0,0.015,5.39,
0,0,5.39,
0,0,5.39,
0,0,5.39,
0,0,5.39,
1,0.016,5.406,
0,0.015,5.421,
0,0,5.421,
0,0,5.421,
0,0,5.421,
0,0.016,5.437,
0,0,5.437,
0,0,5.437,
0,0,5.437,
0,0,5.437,
0,0,5.437,
0,0,5.437,
0,0.016,5.453,
0,0,5.453,
0,0,5.453,
0,0,5.453,
0,0,5.453,
0,0,5.453,
0,0.015,5.468,
0,0,5.468,
0,0,5.468,
0,0,5.468,
0,0,5.468,
0,0,5.468,
0,0.016,5.484,
0,0,5.484,
0,0,5.484,
0,0,5.484,
0,0,5.484,
0,0,5.484,
0,0.016,5.5,
0,0,5.5,
0,0,5.5,
0,0,5.5,
0,0,5.5,
0,0,5.5,
0,0,5.5,
1,0.015,5.515,
0,0.016,5.531,
0,0,5.531,
0,0,5.531,
0,0.015,5.546,
0,0,5.546,
0,0,5.546,
0,0,5.546,
0,0,5.546,
0,0,5.546,
0,0,5.546,
0,0.016,5.562,
0,0,5.562,
0,0,5.562,
0,0,5.562,
0,0,5.562,
0,0,5.562,
0,0.016,5.578,
0,0,5.578,
0,0,5.578,
0,0,5.578,
0,0,5.578,
0,0,5.578,
0,0,5.578,
0,0.015,5.593,
0,0,5.593,
0,0,5.593,
0,0,5.593,
0,0,5.593,
1,0.016,5.609,
0,0.016,5.625,
0,0.015,5.64,
0,0,5.64,
0,0,5.64,
0,0,5.64,
0,0,5.64,
0,0,5.64,
0,0.016,5.656,
0,0,5.656,
0,0,5.656,
0,0,5.656,
0,0,5.656,
0,0,5.656,
0,0.015,5.671,
0,0,5.671,
0,0,5.671,
0,0,5.671,
0,0,5.671,
0,0,5.671,
0,0,5.671,
0,0.016,5.687,
0,0,5.687,
0,0,5.687,
0,0,5.687,
0,0,5.687,
0,0,5.687,
0,0,5.687,
1,0.016,5.703,
0,0.015,5.718,
0,0,5.718,
0,0,5.718,
0,0.016,5.734,
0,0,5.734,
0,0,5.734,
0,0,5.734,
0,0,5.734,
0,0,5.734,
0,0,5.734,
0,0.016,5.75,
0,0,5.75,
0,0,5.75,
0,0,5.75,
0,0,5.75,
0,0,5.75,
0,0.015,5.765,
0,0,5.765,
0,0,5.765,
0,0,5.765,
0,0,5.765,
0,0,5.765,
0,0,5.765,
0,0.016,5.781,
0,0,5.781,
0,0,5.781,
0,0,5.781,
0,0,5.781,
0,0,5.781,
0,0.015,5.796,
0,0,5.796,
0,0,5.796,
0,0,5.796,
0,0,5.796,
0,0,5.796,
1,0.016,5.812,
0,0.016,5.828,
0,0,5.828,
0,0,5.828,
0,0,5.828,
0,0.015,5.843,
0,0,5.843,
0,0,5.843,
0,0,5.843,
0,0,5.843,
0,0,5.843,
0,0.016,5.859,
0,0,5.859,
0,0,5.859,
0,0,5.859,
0,0,5.859,
0,0,5.859,
0,0.016,5.875,
0,0,5.875,
0,0,5.875,
0,0,5.875,
0,0,5.875,
0,0,5.875,
0,0,5.875,
0,0.015,5.89,
0,0,5.89,
0,0,5.89,
0,0,5.89,
0,0,5.89,
0,0,5.89,
1,0.016,5.906,
0,0.015,5.921,
0,0,5.921,
0,0,5.921,
0,0.016,5.937,
0,0,5.937,
0,0,5.937,
0,0,5.937,
0,0,5.937,
0,0,5.937,
0,0.016,5.953,
0,0,5.953,
0,0,5.953,
0,0,5.953,
0,0,5.953,
0,0,5.953,
0,0.015,5.968,
0,0,5.968,
0,0,5.968,
0,0,5.968,
0,0,5.968,
0,0,5.968,
0,0.016,5.984,
0,0,5.984,
0,0,5.984,
0,0,5.984,
0,0,5.984,
0,0,5.984,
0,0.016,6,
0,0,6,
0,0,6,
0,0,6,
0,0,6,
0,0,6,
0,0,6,
1,0.015,6.015,
0,0.016,6.031,
0,0,6.031,
0,0,6.031,
0,0.015,6.046,
0,0,6.046,
0,0,6.046,
0,0,6.046,
0,0,6.046,
0,0,6.046,
0,0.016,6.062,
0,0,6.062,
0,0,6.062,
0,0,6.062,
0,0,6.062,
0,0,6.062,
0,0.016,6.078,
0,0,6.078,
0,0,6.078,
0,0,6.078,
0,0,6.078,
0,0,6.078,
0,0,6.078,
0,0.015,6.093,
0,0,6.093,
0,0,6.093,
0,0,6.093,
0,0,6.093,
0,0,6.093,
0,0,6.093,
1,0.016,6.109,
0,0.016,6.125,
0,0,6.125,
0,0,6.125,
0,0.015,6.14,
0,0,6.14,
0,0,6.14,
0,0,6.14,
0,0,6.14,
0,0,6.14,
0,0.016,6.156,
0,0,6.156,
0,0,6.156,
0,0,6.156,
0,0,6.156,
0,0,6.156,
0,0,6.156,
0,0.015,6.171,
0,0,6.171,
0,0,6.171,
0,0,6.171,
0,0,6.171,
0,0,6.171,
0,0,6.171,
0,0.016,6.187,
0,0,6.187,
0,0,6.187,
0,0,6.187,
0,0,6.187,
0,0,6.187,
1,0.016,6.203,
0,0.015,6.218,
0,0,6.218,
0,0,6.218,
0,0.016,6.234,
0,0,6.234,
0,0,6.234,
0,0,6.234,
0,0,6.234,
0,0,6.234,
0,0,6.234,
0,0.016,6.25,
0,0,6.25,
0,0,6.25,
0,0,6.25,
0,0,6.25,
0,0,6.25,
0,0.015,6.265,
0,0,6.265,
0,0,6.265,
0,0,6.265,
0,0,6.265,
0,0,6.265,
0,0.016,6.281,
0,0,6.281,
0,0,6.281,
0,0,6.281,
0,0,6.281,
0,0,6.281,
0,0,6.281,
0,0.015,6.296,
0,0,6.296,
0,0,6.296,
0,0,6.296,
0,0,6.296,
0,0,6.296,
1,0.016,6.312,
0,0.016,6.328,
0,0,6.328,
0,0,6.328,
0,0,6.328,
0,0.015,6.343,
0,0,6.343,
0,0,6.343,
0,0,6.343,
0,0,6.343,
0,0,6.343,
0,0.016,6.359,
0,0,6.359,
0,0,6.359,
0,0,6.359,
0,0,6.359,
0,0,6.359,
0,0,6.359,
0,0.016,6.375,
0,0,6.375,
0,0,6.375,
0,0,6.375,
0,0,6.375,
0,0,6.375,
0,0,6.375,
0,0.015,6.39,
0,0,6.39,
0,0,6.39,
0,0,6.39,
0,0,6.39,
0,0,6.39,
1,0.016,6.406,
0,0.015,6.421,
0,0,6.421,
0,0.016,6.437,
0,0,6.437,
0,0,6.437,
0,0,6.437,
0,0,6.437,
0,0.016,6.453,
0,0,6.453,
0,0,6.453,
0,0,6.453,
0,0,6.453,
0,0.015,6.468,
0,0,6.468,
0,0,6.468,
0,0,6.468,
0,0,6.468,
0,0.016,6.484,
0,0,6.484,
0,0,6.484,
0,0,6.484,
0,0,6.484,
0,0,6.484,
0,0.016,6.5,
0,0,6.5,
0,0,6.5,
0,0,6.5,
0,0,6.5,
0,0,6.5,
1,0.015,6.515,
0,0.016,6.531,
0,0,6.531,
0,0,6.531,
0,0,6.531,
0,0.015,6.546,
0,0,6.546,
0,0,6.546,
0,0,6.546,
0,0,6.546,
0,0,6.546,
0,0.016,6.562,
0,0,6.562,
0,0,6.562,
0,0,6.562,
0,0,6.562,
0,0,6.562,
0,0,6.562,
0,0.016,6.578,
0,0,6.578,
0,0,6.578,
0,0,6.578,
0,0,6.578,
0,0,6.578,
0,0.015,6.593,
0,0,6.593,
0,0,6.593,
0,0,6.593,
0,0,6.593,
0,0,6.593,
0,0,6.593,
1,0.016,6.609,
0,0.016,6.625,
0,0,6.625,
0,0,6.625,
0,0.015,6.64,
0,0,6.64,
0,0,6.64,
0,0,6.64,
0,0,6.64,
0,0,6.64,
0,0,6.64,
0,0.016,6.656,
0,0,6.656,
0,0,6.656,
0,0,6.656,
0,0,6.656,
0,0.015,6.671,
0,0,6.671,
0,0,6.671,
0,0,6.671,
0,0,6.671,
0,0,6.671,
0,0,6.671,
0,0.016,6.687,
0,0,6.687,
0,0,6.687,
0,0,6.687,
0,0,6.687,
0,0,6.687,
1,0.016,6.703,
0,0.015,6.718,
0,0,6.718,
0,0,6.718,
0,0.016,6.734,
0,0,6.734,
0,0,6.734,
0,0,6.734,
0,0,6.734,
0,0,6.734,
0,0.016,6.75,
0,0,6.75,
0,0,6.75,
0,0,6.75,
0,0,6.75,
0,0,6.75,
0,0,6.75,
0,0.015,6.765,
0,0,6.765,
0,0,6.765,
0,0,6.765,
0,0,6.765,
0,0.016,6.781,
0,0,6.781,
0,0,6.781,
0,0,6.781,
0,0,6.781,
0,0,6.781,
0,0.015,6.796,
0,0,6.796,
0,0,6.796,
0,0,6.796,
0,0,6.796,
0,0,6.796,
0,0,6.796,
1,0.016,6.812,
0,0.016,6.828,
0,0,6.828,
0,0,6.828,
0,0.015,6.843,
0,0,6.843,
0,0,6.843,
0,0,6.843,
0,0,6.843,
0,0,6.843,
0,0.016,6.859,
0,0,6.859,
0,0,6.859,
0,0,6.859,
0,0,6.859,
0,0,6.859,
0,0.016,6.875,
0,0,6.875,
0,0,6.875,
0,0,6.875,
0,0,6.875,
0,0,6.875,
0,0.015,6.89,
0,0,6.89,
0,0,6.89,
0,0,6.89,
0,0,6.89,
0,0,6.89,
1,0.016,6.906,
0,0.015,6.921,
0,0,6.921,
0,0,6.921,
0,0.016,6.937,
0,0,6.937,
0,0,6.937,
0,0,6.937,
0,0,6.937,
0,0,6.937,
0,0,6.937,
0,0.016,6.953,
0,0,6.953,
0,0,6.953,
0,0,6.953,
0,0,6.953,
0,0,6.953,
0,0.015,6.968,
0,0,6.968,
0,0,6.968,
0,0,6.968,
0,0,6.968,
0,0,6.968,
0,0,6.968,
0,0.016,6.984,
0,0,6.984,
0,0,6.984,
0,0,6.984,
0,0,6.984,
0,0,6.984,
0,0.016,7,
0,0,7,
0,0,7,
0,0,7,
0,0,7,
0,0,7,
1,0.015,7.015,
0,0.016,7.031,
0,0,7.031,
0,0,7.031,
0,0,7.031,
0,0.015,7.046,
0,0,7.046,
0,0,7.046,
0,0,7.046,
0,0,7.046,
0,0,7.046,
0,0.016,7.062,
0,0,7.062,
0,0,7.062,
0,0,7.062,
0,0,7.062,
0,0,7.062,
0,0,7.062,
0,0.016,7.078,
0,0,7.078,
0,0,7.078,
0,0,7.078,
0,0,7.078,
0,0.015,7.093,
0,0,7.093,
0,0,7.093,
0,0,7.093,
0,0,7.093,
0,0,7.093,
0,0,7.093,
1,0.016,7.109,
0,0.016,7.125,
0,0,7.125,
0,0,7.125,
0,0.015,7.14,
0,0,7.14,
0,0,7.14,
0,0,7.14,
0,0,7.14,
0,0,7.14,
0,0.016,7.156,
0,0,7.156,
0,0,7.156,
0,0,7.156,
0,0,7.156,
0,0,7.156,
0,0,7.156,
0,0.015,7.171,
0,0,7.171,
0,0,7.171,
0,0,7.171,
0,0,7.171,
0,0,7.171,
0,0.016,7.187,
0,0,7.187,
0,0,7.187,
0,0,7.187,
0,0,7.187,
0,0,7.187,
0,0,7.187,
1,0.016,7.203,
0,0.015,7.218,
0,0,7.218,
0,0,7.218,
0,0.016,7.234,
0,0,7.234,
0,0,7.234,
0,0,7.234,
0,0,7.234,
0,0,7.234,
0,0,7.234,
0,0.016,7.25,
0,0,7.25,
0,0,7.25,
0,0,7.25,
0,0,7.25,
0,0,7.25,
0,0.015,7.265,
0,0,7.265,
0,0,7.265,
0,0,7.265,
0,0,7.265,
0,0,7.265,
0,0,7.265,
0,0.016,7.281,
0,0,7.281,
0,0,7.281,
0,0,7.281,
0,0,7.281,
0,0,7.281,
0,0.015,7.296,
0,0,7.296,
0,0,7.296,
0,0,7.296,
0,0,7.296,
0,0,7.296,
1,0.016,7.312,
0,0.016,7.328,
0,0,7.328,
0,0,7.328,
0,0.015,7.343,
0,0,7.343,
0,0,7.343,
0,0,7.343,
0,0,7.343,
0,0,7.343,
0,0,7.343,
0,0.016,7.359,
0,0,7.359,
0,0,7.359,
0,0,7.359,
0,0,7.359,
0,0,7.359,
0,0,7.359,
0,0.016,7.375,
0,0,7.375,
0,0,7.375,
0,0,7.375,
0,0,7.375,
0,0,7.375,
0,0.015,7.39,
0,0,7.39,
0,0,7.39,
0,0,7.39,
0,0,7.39,
0,0,7.39,
1,0.016,7.406,
0,0.015,7.421,
0,0,7.421,
0,0,7.421,
0,0,7.421,
0,0.016,7.437,
0,0,7.437,
0,0,7.437,
0,0,7.437,
0,0,7.437,
0,0,7.437,
0,0.016,7.453,
0,0,7.453,
0,0,7.453,
0,0,7.453,
0,0,7.453,
0,0,7.453,
0,0,7.453,
0,0.015,7.468,
0,0,7.468,
0,0,7.468,
0,0,7.468,
0,0,7.468,
0,0,7.468,
0,0.016,7.484,
0,0,7.484,
0,0,7.484,
0,0,7.484,
0,0,7.484,
0,0,7.484,
0,0.016,7.5,
0,0,7.5,
0,0,7.5,
0,0,7.5,
0,0,7.5,
0,0,7.5,
0,0,7.5,
1,0.015,7.515,
0,0.016,7.531,
0,0,7.531,
0,0,7.531,
0,0.015,7.546,
0,0,7.546,
0,0,7.546,
0,0,7.546,
0,0,7.546,
0,0,7.546,
0,0,7.546,
0,0.016,7.562,
0,0,7.562,
0,0,7.562,
0,0,7.562,
0,0,7.562,
0,0.016,7.578,
0,0,7.578,
0,0,7.578,
0,0,7.578,
0,0,7.578,
0,0,7.578,
0,0,7.578,
0,0.015,7.593,
0,0,7.593,
0,0,7.593,
0,0,7.593,
0,0,7.593,
0,0,7.593,
1,0.016,7.609,
0,0.016,7.625,
0,0,7.625,
0,0,7.625,
0,0,7.625,
0,0.015,7.64,
0,0,7.64,
0,0,7.64,
0,0,7.64,
0,0,7.64,
0,0,7.64,
0,0.016,7.656,
0,0,7.656,
0,0,7.656,
0,0,7.656,
0,0,7.656,
0,0,7.656,
0,0.015,7.671,
0,0,7.671,
0,0,7.671,
0,0,7.671,
0,0,7.671,
0,0,7.671,
0,0.016,7.687,
0,0,7.687,
0,0,7.687,
0,0,7.687,
0,0,7.687,
0,0,7.687,
1,0.016,7.703,
0,0.015,7.718,
0,0,7.718,
0,0.016,7.734,
0,0,7.734,
0,0,7.734,
0,0,7.734,
0,0,7.734,
0,0,7.734,
0,0,7.734,
0,0.016,7.75,
0,0,7.75,
0,0,7.75,
0,0,7.75,
0,0,7.75,
0,0,7.75,
0,0.015,7.765,
0,0,7.765,
0,0,7.765,
0,0,7.765,
0,0,7.765,
0,0,7.765,
0,0,7.765,
0,0.016,7.781,
0,0,7.781,
0,0,7.781,
0,0,7.781,
0,0,7.781,
0,0,7.781,
0,0.015,7.796,
0,0,7.796,
0,0,7.796,
0,0,7.796,
0,0,7.796,
0,0,7.796,
1,0.016,7.812,
0,0.016,7.828,
0,0,7.828,
0,0,7.828,
0,0.015,7.843,
0,0,7.843,
0,0,7.843,
0,0,7.843,
0,0,7.843,
0,0,7.843,
0,0,7.843,
0,0.016,7.859,
0,0,7.859,
0,0,7.859,
0,0,7.859,
0,0,7.859,
0,0,7.859,
0,0.016,7.875,
0,0,7.875,
0,0,7.875,
0,0,7.875,
0,0,7.875,
0,0,7.875,
0,0,7.875,
0,0.015,7.89,
0,0,7.89,
0,0,7.89,
0,0,7.89,
0,0,7.89,
0,0,7.89,
1,0.016,7.906,
0,0.015,7.921,
0,0,7.921,
0,0,7.921,
0,0.016,7.937,
0,0,7.937,
0,0,7.937,
0,0,7.937,
0,0,7.937,
0,0,7.937,
0,0,7.937,
0,0.016,7.953,
0,0,7.953,
0,0,7.953,
0,0,7.953,
0,0,7.953,
0,0,7.953,
0,0.015,7.968,
0,0,7.968,
0,0,7.968,
0,0,7.968,
0,0,7.968,
0,0,7.968,
0,0.016,7.984,
0,0,7.984,
0,0,7.984,
0,0,7.984,
0,0,7.984,
0,0,7.984,
0,0,7.984,
0,0.016,8,
0,0,8,
0,0,8,
0,0,8,
0,0,8,
0,0,8,
1,0.015,8.015,
0,0.016,8.031,
0,0,8.031,
0,0,8.031,
0,0.015,8.046,
0,0,8.046,
0,0,8.046,
0,0,8.046,
0,0,8.046,
0,0,8.046,
0,0,8.046,
0,0.016,8.062,
0,0,8.062,
0,0,8.062,
0,0,8.062,
0,0,8.062,
0,0,8.062,
0,0.016,8.078,
0,0,8.078,
0,0,8.078,
0,0,8.078,
0,0,8.078,
0,0,8.078,
0,0,8.078,
0,0.015,8.093,
0,0,8.093,
0,0,8.093,
0,0,8.093,
0,0,8.093,
0,0,8.093,
1,0.016,8.109,
0,0.016,8.125,
0,0,8.125,
0,0,8.125,
0,0.015,8.14,
0,0,8.14,
0,0,8.14,
0,0,8.14,
0,0,8.14,
0,0,8.14,
0,0.016,8.156,
0,0,8.156,
0,0,8.156,
0,0,8.156,
0,0,8.156,
0,0,8.156,
0,0,8.156,
0,0.015,8.171,
0,0,8.171,
0,0,8.171,
0,0,8.171,
0,0,8.171,
0,0,8.171,
0,0.016,8.187,
0,0,8.187,
0,0,8.187,
0,0,8.187,
0,0,8.187,
0,0,8.187,
0,0,8.187,
1,0.016,8.203,
0,0.015,8.218,
0,0,8.218,
0,0,8.218,
0,0.016,8.234,
0,0,8.234,
0,0,8.234,
0,0,8.234,
0,0,8.234,
0,0,8.234,
0,0.016,8.25,
0,0,8.25,
0,0,8.25,
0,0,8.25,
0,0,8.25,
0,0,8.25,
0,0,8.25,
0,0.015,8.265,
0,0,8.265,
0,0,8.265,
0,0,8.265,
0,0,8.265,
0,0,8.265,
0,0,8.265,
0,0.016,8.281,
0,0,8.281,
0,0,8.281,
0,0,8.281,
0,0,8.281,
0,0,8.281,
0,0.015,8.296,
0,0,8.296,
0,0,8.296,
0,0,8.296,
0,0,8.296,
0,0,8.296,
0,0,8.296,
1,0.016,8.312,
0,0.016,8.328,
0,0,8.328,
0,0,8.328,
0,0.015,8.343,
0,0,8.343,
0,0,8.343,
0,0,8.343,
0,0,8.343,
0,0,8.343,
0,0.016,8.359,
0,0,8.359,
0,0,8.359,
0,0,8.359,
0,0,8.359,
0,0,8.359,
0,0.016,8.375,
0,0,8.375,
0,0,8.375,
0,0,8.375,
0,0,8.375,
0,0,8.375,
0,0.015,8.39,
0,0,8.39,
0,0,8.39,
0,0,8.39,
0,0,8.39,
0,0,8.39,
1,0.016,8.406,
0,0.015,8.421,
0,0,8.421,
0,0,8.421,
0,0.016,8.437,
0,0,8.437,
0,0,8.437,
0,0,8.437,
0,0,8.437,
0,0,8.437,
0,0.016,8.453,
0,0,8.453,
0,0,8.453,
0,0,8.453,
0,0,8.453,
0,0,8.453,
0,0,8.453,
0,0.015,8.468,
0,0,8.468,
0,0,8.468,
0,0,8.468,
0,0,8.468,
0,0,8.468,
0,0.016,8.484,
0,0,8.484,
0,0,8.484,
0,0,8.484,
0,0,8.484,
0,0,8.484,
0,0,8.484,
0,0.016,8.5,
0,0,8.5,
0,0,8.5,
0,0,8.5,
0,0,8.5,
0,0,8.5,
1,0.015,8.515,
0,0.016,8.531,
0,0,8.531,
0,0,8.531,
0,0.015,8.546,
0,0,8.546,
0,0,8.546,
0,0,8.546,
0,0.016,8.562,
0,0,8.562,
0,0,8.562,
0,0,8.562,
0,0,8.562,
0,0.016,8.578,
0,0,8.578,
0,0,8.578,
0,0,8.578,
0,0,8.578,
0,0.015,8.593,
0,0,8.593,
0,0,8.593,
0,0,8.593,
0,0,8.593,
0,0,8.593,
1,0.016,8.609,
0,0.016,8.625,
0,0,8.625,
0,0,8.625,
0,0,8.625,
0,0.015,8.64,
0,0,8.64,
0,0,8.64,
0,0,8.64,
0,0,8.64,
0,0,8.64,
0,0.016,8.656,
0,0,8.656,
0,0,8.656,
0,0,8.656,
0,0,8.656,
0,0,8.656,
0,0,8.656,
0,0.015,8.671,
0,0,8.671,
0,0,8.671,
0,0,8.671,
0,0,8.671,
0,0,8.671,
0,0.016,8.687,
0,0,8.687,
0,0,8.687,
0,0,8.687,
0,0,8.687,
0,0,8.687,
1,0.016,8.703,
0,0.015,8.718,
0,0,8.718,
0,0,8.718,
0,0.016,8.734,
0,0,8.734,
0,0,8.734,
0,0,8.734,
0,0,8.734,
0,0,8.734,
0,0.016,8.75,
0,0,8.75,
0,0,8.75,
0,0,8.75,
0,0,8.75,
0,0,8.75,
0,0,8.75,
0,0.015,8.765,
0,0,8.765,
0,0,8.765,
0,0,8.765,
0,0,8.765,
0,0,8.765,
0,0.016,8.781,
0,0,8.781,
0,0,8.781,
0,0,8.781,
0,0,8.781,
0,0,8.781,
0,0.015,8.796,
0,0,8.796,
0,0,8.796,
0,0,8.796,
0,0,8.796,
0,0,8.796,
1,0.016,8.812,
0,0.016,8.828,
0,0,8.828,
0,0,8.828,
0,0,8.828,
0,0.015,8.843,
0,0,8.843,
0,0,8.843,
0,0,8.843,
0,0,8.843,
0,0,8.843,
0,0.016,8.859,
0,0,8.859,
0,0,8.859,
0,0,8.859,
0,0,8.859,
0,0,8.859,
0,0,8.859,
0,0.016,8.875,
0,0,8.875,
0,0,8.875,
0,0,8.875,
0,0,8.875,
0,0,8.875,
0,0.015,8.89,
0,0,8.89,
0,0,8.89,
0,0,8.89,
0,0,8.89,
0,0,8.89,
0,0,8.89,
1,0.016,8.906,
0,0.015,8.921,
0,0,8.921,
0,0,8.921,
0,0.016,8.937,
0,0,8.937,
0,0,8.937,
0,0,8.937,
0,0,8.937,
0,0,8.937,
0,0,8.937,
0,0.016,8.953,
0,0,8.953,
0,0,8.953,
0,0,8.953,
0,0,8.953,
0,0,8.953,
0,0.015,8.968,
0,0,8.968,
0,0,8.968,
0,0,8.968,
0,0,8.968,
0,0,8.968,
0,0.016,8.984,
0,0,8.984,
0,0,8.984,
0,0,8.984,
0,0,8.984,
0,0,8.984,
0,0.016,9,
0,0,9,
0,0,9,
0,0,9,
0,0,9,
0,0,9,
0,0,9,
1,0.015,9.015,
0,0.016,9.031,
0,0,9.031,
0,0.015,9.046,
0,0,9.046,
0,0,9.046,
0,0,9.046,
0,0,9.046,
0,0,9.046,
0,0,9.046,
0,0.016,9.062,
0,0,9.062,
0,0,9.062,
0,0,9.062,
0,0,9.062,
0,0,9.062,
0,0.016,9.078,
0,0,9.078,
0,0,9.078,
0,0,9.078,
0,0,9.078,
0,0,9.078,
0,0,9.078,
0,0.015,9.093,
0,0,9.093,
0,0,9.093,
0,0,9.093,
0,0,9.093,
0,0,9.093,
0,0,9.093,
1,0.016,9.109,
0,0.016,9.125,
0,0,9.125,
0,0,9.125,
0,0.015,9.14,
0,0,9.14,
0,0,9.14,
0,0,9.14,
0,0,9.14,
0,0,9.14,
0,0.016,9.156,
0,0,9.156,
0,0,9.156,
0,0,9.156,
0,0,9.156,
0,0,9.156,
0,0.015,9.171,
0,0,9.171,
0,0,9.171,
0,0,9.171,
0,0,9.171,
0,0,9.171,
0,0,9.171,
0,0.016,9.187,
0,0,9.187,
0,0,9.187,
0,0,9.187,
0,0,9.187,
0,0,9.187,
1,0.016,9.203,
0,0.015,9.218,
0,0,9.218,
0,0,9.218,
0,0.016,9.234,
0,0,9.234,
0,0,9.234,
0,0,9.234,
0,0,9.234,
0,0,9.234,
0,0.016,9.25,
0,0,9.25,
0,0,9.25,
0,0,9.25,
0,0,9.25,
0,0,9.25,
0,0.015,9.265,
0,0,9.265,
0,0,9.265,
0,0,9.265,
0,0,9.265,
0,0,9.265,
0,0,9.265,
0,0.016,9.281,
0,0,9.281,
0,0,9.281,
0,0,9.281,
0,0,9.281,
0,0,9.281,
0,0,9.281,
0,0.015,9.296,
0,0,9.296,
0,0,9.296,
0,0,9.296,
0,0,9.296,
0,0,9.296,
1,0.016,9.312,
0,0.016,9.328,
0,0,9.328,
0,0,9.328,
0,0,9.328,
0,0.015,9.343,
0,0,9.343,
0,0,9.343,
0,0,9.343,
0,0,9.343,
0,0,9.343,
0,0.016,9.359,
0,0,9.359,
0,0,9.359,
0,0,9.359,
0,0,9.359,
0,0,9.359,
0,0.016,9.375,
0,0,9.375,
0,0,9.375,
0,0,9.375,
0,0,9.375,
0,0,9.375,
0,0.015,9.39,
0,0,9.39,
0,0,9.39,
0,0,9.39,
0,0,9.39,
0,0,9.39,
1,0.016,9.406,
0,0.015,9.421,
0,0,9.421,
0,0,9.421,
0,0,9.421,
0,0.016,9.437,
0,0,9.437,
0,0,9.437,
0,0,9.437,
0,0,9.437,
0,0,9.437,
0,0.016,9.453,
0,0,9.453,
0,0,9.453,
0,0,9.453,
0,0,9.453,
0,0,9.453,
0,0.015,9.468,
0,0,9.468,
0,0,9.468,
0,0,9.468,
0,0,9.468,
0,0,9.468,
0,0.016,9.484,
0,0,9.484,
0,0,9.484,
0,0,9.484,
0,0,9.484,
0,0,9.484,
0,0.016,9.5,
0,0,9.5,
0,0,9.5,
0,0,9.5,
0,0,9.5,
0,0,9.5,
1,0.015,9.515,
0,0.016,9.531,
0,0,9.531,
0,0,9.531,
0,0.015,9.546,
0,0,9.546,
0,0,9.546,
0,0,9.546,
0,0,9.546,
0,0,9.546,
0,0.016,9.562,
0,0,9.562,
0,0,9.562,
0,0,9.562,
0,0,9.562,
0,0,9.562,
0,0.016,9.578,
