Number of Particles of Type 1,300
Number of Particles of Type 2,0
Number of Particles of Type 3,0
Number of Particles of Type 4,0
Number of Updates,Frame Time,TotalTime,
1,0.016,15.906,
0,0.047,15.953,
0,0,15.953,
0,0,15.953,
0,0,15.953,
0,0,15.953,
0,0.015,15.968,
0,0,15.968,
0,0,15.968,
0,0,15.968,
0,0.016,15.984,
0,0,15.984,
0,0,15.984,
0,0,15.984,
0,0,15.984,
0,0.016,16,
0,0,16,
0,0,16,
0,0,16,
1,0.015,16.015,
0,0.032,16.047,
0,0.015,16.062,
0,0,16.062,
0,0,16.062,
0,0,16.062,
0,0,16.062,
0,0.016,16.078,
0,0,16.078,
0,0,16.078,
0,0,16.078,
0,0.015,16.093,
0,0,16.093,
0,0,16.093,
0,0,16.093,
0,0,16.093,
1,0.016,16.109,
0,0.031,16.14,
0,0.016,16.156,
0,0,16.156,
0,0,16.156,
0,0,16.156,
0,0.016,16.172,
0,0,16.172,
0,0,16.172,
0,0,16.172,
0,0,16.172,
0,0.015,16.187,
0,0,16.187,
0,0,16.187,
0,0,16.187,
1,0.016,16.203,
0,0.047,16.25,
0,0,16.25,
0,0,16.25,
0,0,16.25,
0,0,16.25,
0,0.015,16.265,
0,0,16.265,
0,0,16.265,
0,0,16.265,
0,0,16.265,
0,0.016,16.281,
0,0,16.281,
0,0,16.281,
0,0,16.281,
0,0.016,16.297,
0,0,16.297,
0,0,16.297,
0,0,16.297,
0,0,16.297,
1,0.015,16.312,
0,0.031,16.343,
0,0.016,16.359,
0,0,16.359,
0,0,16.359,
0,0,16.359,
0,0.016,16.375,
0,0,16.375,
0,0,16.375,
0,0,16.375,
0,0,16.375,
0,0.015,16.39,
0,0,16.39,
0,0,16.39,
0,0,16.39,
1,0.016,16.406,
0,0.031,16.437,
0,0.016,16.453,
0,0,16.453,
0,0,16.453,
0,0,16.453,
0,0.015,16.468,
0,0,16.468,
0,0,16.468,
0,0,16.468,
0,0.016,16.484,
0,0,16.484,
0,0,16.484,
0,0,16.484,
0,0,16.484,
0,0.016,16.5,
0,0,16.5,
0,0,16.5,
0,0,16.5,
1,0.015,16.515,
0,0.032,16.547,
0,0.015,16.562,
0,0,16.562,
0,0,16.562,
0,0,16.562,
0,0,16.562,
0,0.016,16.578,
0,0,16.578,
0,0,16.578,
0,0,16.578,
0,0,16.578,
0,0.015,16.593,
0,0,16.593,
0,0,16.593,
0,0,16.593,
1,0.016,16.609,
0,0.047,16.656,
0,0,16.656,
0,0,16.656,
0,0.016,16.672,
0,0,16.672,
0,0,16.672,
0,0,16.672,
0,0,16.672,
0,0.015,16.687,
0,0,16.687,
0,0,16.687,
0,0,16.687,
1,0.016,16.703,
0,0.031,16.734,
0,0.016,16.75,
0,0,16.75,
0,0,16.75,
0,0,16.75,
0,0.015,16.765,
0,0,16.765,
0,0,16.765,
0,0,16.765,
0,0,16.765,
0,0.016,16.781,
0,0,16.781,
0,0,16.781,
0,0,16.781,
0,0.016,16.797,
0,0,16.797,
0,0,16.797,
0,0,16.797,
0,0,16.797,
1,0.015,16.812,
0,0.047,16.859,
0,0,16.859,
0,0,16.859,
0,0,16.859,
0,0,16.859,
0,0.016,16.875,
0,0,16.875,
0,0,16.875,
0,0,16.875,
0,0,16.875,
0,0.015,16.89,
0,0,16.89,
0,0,16.89,
0,0,16.89,
1,0.016,16.906,
0,0.031,16.937,
0,0.016,16.953,
0,0,16.953,
0,0,16.953,
0,0,16.953,
0,0.015,16.968,
0,0,16.968,
0,0,16.968,
0,0,16.968,
0,0,16.968,
0,0.016,16.984,
0,0,16.984,
0,0,16.984,
0,0,16.984,
0,0,16.984,
0,0.016,17,
0,0,17,
0,0,17,
0,0,17,
1,0.015,17.015,
0,0.047,17.062,
0,0,17.062,
0,0,17.062,
0,0,17.062,
0,0,17.062,
0,0.016,17.078,
0,0,17.078,
0,0,17.078,
0,0,17.078,
0,0.015,17.093,
0,0,17.093,
0,0,17.093,
0,0,17.093,
1,0.016,17.109,
0,0.031,17.14,
0,0.016,17.156,
0,0,17.156,
0,0,17.156,
0,0,17.156,
0,0.016,17.172,
0,0,17.172,
0,0,17.172,
0,0,17.172,
0,0,17.172,
0,0.015,17.187,
0,0,17.187,
0,0,17.187,
0,0,17.187,
1,0.016,17.203,
0,0.047,17.25,
0,0,17.25,
0,0,17.25,
0,0,17.25,
0,0,17.25,
0,0.015,17.265,
0,0,17.265,
0,0,17.265,
0,0,17.265,
0,0,17.265,
0,0.016,17.281,
0,0,17.281,
0,0,17.281,
0,0,17.281,
0,0,17.281,
0,0.016,17.297,
0,0,17.297,
0,0,17.297,
0,0,17.297,
1,0.015,17.312,
0,0.031,17.343,
0,0.016,17.359,
0,0,17.359,
0,0,17.359,
0,0,17.359,
0,0.016,17.375,
0,0,17.375,
0,0,17.375,
0,0,17.375,
0,0,17.375,
0,0.015,17.39,
0,0,17.39,
0,0,17.39,
0,0,17.39,
0,0,17.39,
1,0.016,17.406,
0,0.047,17.453,
0,0,17.453,
0,0,17.453,
0,0,17.453,
0,0.015,17.468,
0,0,17.468,
0,0,17.468,
0,0,17.468,
0,0.016,17.484,
0,0,17.484,
0,0,17.484,
0,0.016,17.5,
0,0,17.5,
0,0,17.5,
0,0,17.5,
0,0,17.5,
1,0.015,17.515,
0,0.047,17.562,
0,0.016,17.578,
0,0,17.578,
0,0,17.578,
0,0,17.578,
0,0.015,17.593,
0,0,17.593,
0,0,17.593,
0,0,17.593,
0,0,17.593,
1,0.016,17.609,
0,0.047,17.656,
0,0,17.656,
0,0,17.656,
0,0,17.656,
0,0.016,17.672,
0,0,17.672,
0,0,17.672,
0,0,17.672,
0,0,17.672,
0,0.015,17.687,
0,0,17.687,
0,0,17.687,
0,0,17.687,
1,0.016,17.703,
0,0.047,17.75,
0,0,17.75,
0,0,17.75,
0,0,17.75,
0,0,17.75,
0,0.015,17.765,
0,0,17.765,
0,0,17.765,
0,0,17.765,
0,0.016,17.781,
0,0,17.781,
0,0,17.781,
0,0,17.781,
0,0,17.781,
0,0.016,17.797,
0,0,17.797,
0,0,17.797,
0,0,17.797,
0,0,17.797,
1,0.015,17.812,
0,0.031,17.843,
0,0.016,17.859,
0,0,17.859,
0,0,17.859,
0,0,17.859,
0,0.016,17.875,
0,0,17.875,
0,0,17.875,
0,0,17.875,
0,0.015,17.89,
0,0,17.89,
0,0,17.89,
0,0,17.89,
0,0,17.89,
1,0.016,17.906,
0,0.047,17.953,
0,0,17.953,
0,0,17.953,
0,0,17.953,
0,0.015,17.968,
0,0,17.968,
0,0,17.968,
0,0,17.968,
0,0,17.968,
0,0.016,17.984,
0,0,17.984,
0,0,17.984,
0,0,17.984,
0,0.016,18,
0,0,18,
0,0,18,
0,0,18,
0,0,18,
1,0.015,18.015,
0,0.047,18.062,
0,0,18.062,
0,0,18.062,
0,0,18.062,
0,0,18.062,
0,0.016,18.078,
0,0,18.078,
0,0,18.078,
0,0,18.078,
0,0.015,18.093,
0,0,18.093,
0,0,18.093,
0,0,18.093,
0,0,18.093,
1,0.016,18.109,
0,0.047,18.156,
0,0,18.156,
0,0,18.156,
0,0,18.156,
0,0,18.156,
0,0.016,18.172,
0,0,18.172,
0,0,18.172,
0,0,18.172,
0,0.015,18.187,
0,0,18.187,
0,0,18.187,
0,0,18.187,
1,0.016,18.203,
0,0.047,18.25,
0,0,18.25,
0,0,18.25,
0,0,18.25,
0,0.015,18.265,
0,0,18.265,
0,0,18.265,
0,0,18.265,
0,0.016,18.281,
0,0,18.281,
0,0,18.281,
0,0,18.281,
0,0.016,18.297,
0,0,18.297,
0,0,18.297,
0,0,18.297,
0,0,18.297,
1,0.015,18.312,
0,0.047,18.359,
0,0,18.359,
0,0,18.359,
0,0,18.359,
0,0.016,18.375,
0,0,18.375,
0,0,18.375,
0,0,18.375,
0,0.015,18.39,
0,0,18.39,
0,0,18.39,
0,0,18.39,
1,0.016,18.406,
0,0.047,18.453,
0,0,18.453,
0,0,18.453,
0,0,18.453,
0,0,18.453,
0,0.015,18.468,
0,0,18.468,
0,0,18.468,
0,0,18.468,
0,0,18.468,
0,0.016,18.484,
0,0,18.484,
0,0,18.484,
0,0,18.484,
0,0.016,18.5,
0,0,18.5,
0,0,18.5,
0,0,18.5,
0,0,18.5,
1,0.015,18.515,
0,0.047,18.562,
0,0,18.562,
0,0,18.562,
0,0.016,18.578,
0,0,18.578,
0,0,18.578,
0,0,18.578,
0,0.015,18.593,
0,0,18.593,
0,0,18.593,
0,0,18.593,
0,0,18.593,
1,0.016,18.609,
0,0.047,18.656,
0,0,18.656,
0,0,18.656,
0,0,18.656,
0,0,18.656,
0,0.016,18.672,
0,0,18.672,
0,0,18.672,
0,0,18.672,
0,0,18.672,
0,0.015,18.687,
0,0,18.687,
0,0,18.687,
0,0,18.687,
1,0.016,18.703,
0,0.047,18.75,
0,0,18.75,
0,0,18.75,
0,0,18.75,
0,0.015,18.765,
0,0,18.765,
0,0,18.765,
0,0,18.765,
0,0,18.765,
0,0.016,18.781,
0,0,18.781,
0,0,18.781,
0,0,18.781,
0,0,18.781,
0,0.016,18.797,
0,0,18.797,
0,0,18.797,
0,0,18.797,
1,0.015,18.812,
0,0.031,18.843,
0,0.016,18.859,
0,0,18.859,
0,0,18.859,
0,0,18.859,
0,0,18.859,
0,0.016,18.875,
0,0,18.875,
0,0,18.875,
0,0,18.875,
0,0,18.875,
0,0.015,18.89,
0,0,18.89,
0,0,18.89,
0,0,18.89,
1,0.016,18.906,
0,0.047,18.953,
0,0,18.953,
0,0,18.953,
0,0,18.953,
0,0.015,18.968,
0,0,18.968,
0,0,18.968,
0,0,18.968,
0,0.016,18.984,
0,0,18.984,
0,0,18.984,
0,0,18.984,
0,0,18.984,
0,0.016,19,
0,0,19,
0,0,19,
0,0,19,
1,0.015,19.015,
0,0.032,19.047,
0,0.015,19.062,
0,0,19.062,
0,0,19.062,
0,0,19.062,
0,0,19.062,
0,0.016,19.078,
0,0,19.078,
0,0,19.078,
0,0,19.078,
0,0,19.078,
0,0.015,19.093,
0,0,19.093,
0,0,19.093,
0,0,19.093,
1,0.016,19.109,
0,0.047,19.156,
0,0,19.156,
0,0,19.156,
0,0,19.156,
0,0.016,19.172,
0,0,19.172,
0,0,19.172,
0,0,19.172,
0,0,19.172,
0,0.015,19.187,
0,0,19.187,
0,0,19.187,
0,0,19.187,
1,0.016,19.203,
0,0.047,19.25,
0,0,19.25,
0,0,19.25,
0,0,19.25,
0,0,19.25,
0,0.015,19.265,
0,0,19.265,
0,0,19.265,
0,0,19.265,
0,0,19.265,
0,0.016,19.281,
0,0,19.281,
0,0,19.281,
0,0,19.281,
0,0.016,19.297,
0,0,19.297,
0,0,19.297,
0,0,19.297,
0,0,19.297,
1,0.015,19.312,
0,0.047,19.359,
0,0,19.359,
0,0,19.359,
0,0,19.359,
0,0,19.359,
0,0.016,19.375,
0,0,19.375,
0,0,19.375,
0,0,19.375,
0,0.015,19.39,
0,0,19.39,
0,0,19.39,
0,0,19.39,
0,0,19.39,
1,0.016,19.406,
0,0.047,19.453,
0,0,19.453,
0,0,19.453,
0,0,19.453,
0,0,19.453,
0,0.015,19.468,
0,0,19.468,
0,0,19.468,
0,0,19.468,
0,0,19.468,
0,0.016,19.484,
0,0,19.484,
0,0,19.484,
0,0,19.484,
0,0.016,19.5,
0,0,19.5,
0,0,19.5,
0,0,19.5,
0,0,19.5,
1,0.015,19.515,
0,0.047,19.562,
0,0,19.562,
0,0,19.562,
0,0,19.562,
0,0.016,19.578,
0,0,19.578,
0,0,19.578,
0,0,19.578,
0,0,19.578,
0,0.015,19.593,
0,0,19.593,
0,0,19.593,
0,0,19.593,
0,0,19.593,
1,0.016,19.609,
0,0.047,19.656,
0,0,19.656,
0,0,19.656,
0,0.016,19.672,
0,0,19.672,
0,0,19.672,
0,0,19.672,
0,0.015,19.687,
0,0,19.687,
0,0,19.687,
0,0,19.687,
0,0,19.687,
1,0.016,19.703,
0,0.047,19.75,
0,0,19.75,
0,0,19.75,
0,0,19.75,
0,0.015,19.765,
0,0,19.765,
0,0,19.765,
0,0,19.765,
0,0,19.765,
0,0.016,19.781,
0,0,19.781,
0,0,19.781,
0,0,19.781,
0,0.016,19.797,
0,0,19.797,
0,0,19.797,
0,0,19.797,
0,0,19.797,
1,0.015,19.812,
0,0.047,19.859,
0,0,19.859,
0,0,19.859,
0,0,19.859,
0,0,19.859,
0,0.016,19.875,
0,0,19.875,
0,0,19.875,
0,0,19.875,
0,0,19.875,
0,0.015,19.89,
0,0,19.89,
0,0,19.89,
0,0,19.89,
1,0.016,19.906,
0,0.031,19.937,
0,0.016,19.953,
0,0,19.953,
0,0,19.953,
0,0,19.953,
0,0.015,19.968,
0,0,19.968,
0,0,19.968,
0,0,19.968,
0,0,19.968,
0,0.016,19.984,
0,0,19.984,
0,0,19.984,
0,0,19.984,
0,0.016,20,
0,0,20,
0,0,20,
0,0,20,
0,0,20,
1,0.015,20.015,
0,0.047,20.062,
0,0,20.062,
0,0,20.062,
0,0,20.062,
0,0.016,20.078,
0,0,20.078,
0,0,20.078,
0,0,20.078,
0,0,20.078,
0,0.015,20.093,
0,0,20.093,
0,0,20.093,
0,0,20.093,
0,0,20.093,
1,0.016,20.109,
0,0.047,20.156,
0,0,20.156,
0,0,20.156,
0,0,20.156,
0,0,20.156,
0,0.016,20.172,
0,0,20.172,
0,0,20.172,
0,0,20.172,
0,0,20.172,
0,0.015,20.187,
0,0,20.187,
0,0,20.187,
0,0,20.187,
1,0.016,20.203,
0,0.031,20.234,
0,0.016,20.25,
0,0,20.25,
0,0,20.25,
0,0,20.25,
0,0.015,20.265,
0,0,20.265,
0,0,20.265,
0,0,20.265,
0,0,20.265,
0,0.016,20.281,
0,0,20.281,
0,0,20.281,
0,0,20.281,
0,0,20.281,
0,0.016,20.297,
0,0,20.297,
0,0,20.297,
0,0,20.297,
1,0.015,20.312,
0,0.031,20.343,
0,0.016,20.359,
0,0,20.359,
0,0,20.359,
0,0,20.359,
0,0.016,20.375,
0,0,20.375,
0,0,20.375,
0,0,20.375,
0,0,20.375,
0,0.015,20.39,
0,0,20.39,
0,0,20.39,
1,0.016,20.406,
0,0.047,20.453,
0,0.015,20.468,
0,0,20.468,
0,0,20.468,
0,0,20.468,
0,0.016,20.484,
0,0,20.484,
0,0,20.484,
0,0,20.484,
0,0.016,20.5,
0,0,20.5,
0,0,20.5,
0,0,20.5,
0,0,20.5,
1,0.015,20.515,
0,0.032,20.547,
0,0.015,20.562,
0,0,20.562,
0,0,20.562,
0,0,20.562,
0,0.016,20.578,
0,0,20.578,
0,0,20.578,
0,0,20.578,
0,0,20.578,
0,0.015,20.593,
0,0,20.593,
0,0,20.593,
0,0,20.593,
0,0,20.593,
1,0.016,20.609,
0,0.047,20.656,
0,0,20.656,
0,0,20.656,
0,0,20.656,
0,0.016,20.672,
0,0,20.672,
0,0,20.672,
0,0,20.672,
0,0,20.672,
0,0.015,20.687,
0,0,20.687,
0,0,20.687,
0,0,20.687,
1,0.016,20.703,
0,0.031,20.734,
0,0.016,20.75,
0,0,20.75,
0,0,20.75,
0,0,20.75,
0,0.015,20.765,
0,0,20.765,
0,0,20.765,
0,0,20.765,
0,0,20.765,
0,0.016,20.781,
0,0,20.781,
0,0,20.781,
0,0,20.781,
0,0,20.781,
0,0.016,20.797,
0,0,20.797,
0,0,20.797,
0,0,20.797,
1,0.015,20.812,
0,0.047,20.859,
0,0,20.859,
0,0,20.859,
0,0,20.859,
0,0,20.859,
0,0.016,20.875,
0,0,20.875,
0,0,20.875,
0,0,20.875,
0,0.015,20.89,
0,0,20.89,
0,0,20.89,
0,0,20.89,
0,0,20.89,
1,0.016,20.906,
0,0.047,20.953,
0,0,20.953,
0,0,20.953,
0,0,20.953,
0,0,20.953,
0,0.015,20.968,
0,0,20.968,
0,0,20.968,
0,0,20.968,
0,0,20.968,
0,0.016,20.984,
0,0,20.984,
0,0,20.984,
0,0,20.984,
0,0,20.984,
0,0.016,21,
0,0,21,
0,0,21,
0,0,21,
1,0.015,21.015,
0,0.047,21.062,
0,0,21.062,
0,0,21.062,
0,0,21.062,
0,0,21.062,
0,0.016,21.078,
0,0,21.078,
0,0,21.078,
0,0,21.078,
0,0.015,21.093,
0,0,21.093,
0,0,21.093,
0,0,21.093,
0,0,21.093,
1,0.016,21.109,
0,0.031,21.14,
0,0.016,21.156,
0,0,21.156,
0,0,21.156,
0,0,21.156,
0,0.016,21.172,
0,0,21.172,
0,0,21.172,
0,0,21.172,
0,0,21.172,
0,0.015,21.187,
0,0,21.187,
0,0,21.187,
0,0,21.187,
0,0,21.187,
1,0.016,21.203,
0,0.047,21.25,
0,0,21.25,
0,0,21.25,
0,0,21.25,
0,0,21.25,
0,0.015,21.265,
0,0,21.265,
0,0,21.265,
0,0,21.265,
0,0.016,21.281,
0,0,21.281,
0,0,21.281,
0,0,21.281,
0,0,21.281,
0,0.016,21.297,
0,0,21.297,
0,0,21.297,
0,0,21.297,
1,0.015,21.312,
0,0.031,21.343,
0,0.016,21.359,
0,0,21.359,
0,0,21.359,
0,0,21.359,
0,0.016,21.375,
0,0,21.375,
0,0,21.375,
0,0,21.375,
0,0.015,21.39,
0,0,21.39,
0,0,21.39,
0,0,21.39,
0,0,21.39,
1,0.016,21.406,
0,0.031,21.437,
0,0.016,21.453,
0,0,21.453,
0,0,21.453,
0,0,21.453,
0,0,21.453,
0,0.015,21.468,
0,0,21.468,
0,0,21.468,
0,0,21.468,
0,0.016,21.484,
0,0,21.484,
0,0,21.484,
0,0,21.484,
0,0,21.484,
0,0.016,21.5,
0,0,21.5,
0,0,21.5,
0,0,21.5,
1,0.015,21.515,
0,0.032,21.547,
0,0.015,21.562,
0,0,21.562,
0,0,21.562,
0,0,21.562,
0,0.016,21.578,
0,0,21.578,
0,0,21.578,
0,0,21.578,
0,0,21.578,
0,0.015,21.593,
0,0,21.593,
0,0,21.593,
0,0,21.593,
0,0,21.593,
1,0.016,21.609,
0,0.047,21.656,
0,0,21.656,
0,0,21.656,
0,0,21.656,
0,0,21.656,
0,0.016,21.672,
0,0,21.672,
0,0,21.672,
0,0,21.672,
0,0,21.672,
0,0.015,21.687,
0,0,21.687,
0,0,21.687,
0,0,21.687,
1,0.016,21.703,
0,0.047,21.75,
0,0,21.75,
0,0,21.75,
0,0,21.75,
0,0,21.75,
0,0.015,21.765,
0,0,21.765,
0,0,21.765,
0,0,21.765,
0,0.016,21.781,
0,0,21.781,
0,0,21.781,
0,0,21.781,
0,0,21.781,
0,0.016,21.797,
0,0,21.797,
0,0,21.797,
0,0,21.797,
0,0,21.797,
1,0.015,21.812,
0,0.047,21.859,
0,0,21.859,
0,0,21.859,
0,0,21.859,
0,0,21.859,
0,0.016,21.875,
0,0,21.875,
0,0,21.875,
0,0,21.875,
0,0.015,21.89,
0,0,21.89,
0,0,21.89,
0,0,21.89,
0,0,21.89,
1,0.016,21.906,
0,0.047,21.953,
0,0,21.953,
0,0,21.953,
0,0,21.953,
0,0,21.953,
0,0.015,21.968,
0,0,21.968,
0,0,21.968,
0,0,21.968,
0,0.016,21.984,
0,0,21.984,
0,0,21.984,
0,0,21.984,
0,0,21.984,
0,0.016,22,
0,0,22,
0,0,22,
0,0,22,
1,0.015,22.015,
0,0.032,22.047,
0,0.015,22.062,
0,0,22.062,
0,0,22.062,
0,0,22.062,
0,0.016,22.078,
0,0,22.078,
0,0,22.078,
0,0,22.078,
0,0,22.078,
0,0.015,22.093,
0,0,22.093,
0,0,22.093,
0,0,22.093,
1,0.016,22.109,
0,0.047,22.156,
0,0,22.156,
0,0,22.156,
0,0,22.156,
0,0,22.156,
0,0.016,22.172,
0,0,22.172,
0,0,22.172,
0,0,22.172,
0,0,22.172,
0,0.015,22.187,
0,0,22.187,
0,0,22.187,
0,0,22.187,
0,0,22.187,
1,0.016,22.203,
0,0.047,22.25,
0,0,22.25,
0,0,22.25,
0,0,22.25,
0,0.015,22.265,
0,0,22.265,
0,0,22.265,
0,0,22.265,
0,0.016,22.281,
0,0,22.281,
0,0,22.281,
0,0,22.281,
0,0,22.281,
0,0.016,22.297,
0,0,22.297,
0,0,22.297,
0,0,22.297,
1,0.015,22.312,
0,0.047,22.359,
0,0,22.359,
0,0,22.359,
0,0,22.359,
0,0,22.359,
0,0.016,22.375,
0,0,22.375,
0,0,22.375,
0,0,22.375,
0,0.015,22.39,
0,0,22.39,
0,0,22.39,
0,0,22.39,
1,0.016,22.406,
0,0.031,22.437,
0,0.016,22.453,
0,0,22.453,
0,0,22.453,
0,0,22.453,
0,0.015,22.468,
0,0,22.468,
0,0,22.468,
0,0,22.468,
0,0,22.468,
0,0.016,22.484,
0,0,22.484,
0,0,22.484,
0,0,22.484,
0,0,22.484,
0,0.016,22.5,
0,0,22.5,
0,0,22.5,
0,0,22.5,
0,0,22.5,
1,0.015,22.515,
0,0.047,22.562,
0,0,22.562,
0,0,22.562,
0,0.016,22.578,
0,0,22.578,
0,0,22.578,
0,0,22.578,
0,0.015,22.593,
0,0,22.593,
0,0,22.593,
0,0,22.593,
1,0.016,22.609,
0,0.047,22.656,
0,0,22.656,
0,0,22.656,
0,0,22.656,
0,0.016,22.672,
0,0,22.672,
0,0,22.672,
0,0,22.672,
0,0,22.672,
0,0.015,22.687,
0,0,22.687,
0,0,22.687,
0,0,22.687,
0,0,22.687,
1,0.016,22.703,
0,0.047,22.75,
0,0,22.75,
0,0,22.75,
0,0.015,22.765,
0,0,22.765,
0,0,22.765,
0,0,22.765,
0,0,22.765,
0,0.016,22.781,
0,0,22.781,
0,0,22.781,
0,0,22.781,
0,0.016,22.797,
0,0,22.797,
0,0,22.797,
0,0,22.797,
0,0,22.797,
1,0.015,22.812,
0,0.047,22.859,
0,0,22.859,
0,0,22.859,
0,0,22.859,
0,0,22.859,
0,0.016,22.875,
0,0,22.875,
0,0,22.875,
0,0,22.875,
0,0.015,22.89,
0,0,22.89,
0,0,22.89,
0,0,22.89,
0,0,22.89,
1,0.016,22.906,
0,0.047,22.953,
0,0,22.953,
0,0,22.953,
0,0,22.953,
0,0.015,22.968,
0,0,22.968,
0,0,22.968,
0,0,22.968,
0,0,22.968,
0,0.016,22.984,
0,0,22.984,
0,0,22.984,
0,0,22.984,
0,0.016,23,
0,0,23,
0,0,23,
0,0,23,
0,0,23,
1,0.015,23.015,
0,0.047,23.062,
0,0,23.062,
0,0,23.062,
0,0,23.062,
0,0,23.062,
0,0.016,23.078,
0,0,23.078,
0,0,23.078,
0,0,23.078,
0,0.015,23.093,
0,0,23.093,
0,0,23.093,
0,0,23.093,
0,0,23.093,
1,0.016,23.109,
0,0.047,23.156,
0,0,23.156,
0,0,23.156,
0,0,23.156,
0,0,23.156,
0,0.016,23.172,
0,0,23.172,
0,0,23.172,
0,0,23.172,
0,0.015,23.187,
0,0,23.187,
0,0,23.187,
0,0,23.187,
0,0,23.187,
1,0.016,23.203,
0,0.047,23.25,
0,0,23.25,
0,0,23.25,
0,0,23.25,
0,0.015,23.265,
0,0,23.265,
0,0,23.265,
0,0,23.265,
0,0.016,23.281,
0,0,23.281,
0,0,23.281,
0,0,23.281,
0,0,23.281,
0,0.016,23.297,
0,0,23.297,
0,0,23.297,
0,0,23.297,
0,0,23.297,
1,0.015,23.312,
0,0.047,23.359,
0,0,23.359,
0,0,23.359,
0,0,23.359,
0,0.016,23.375,
0,0,23.375,
0,0,23.375,
0,0,23.375,
0,0.015,23.39,
0,0,23.39,
0,0,23.39,
0,0,23.39,
0,0,23.39,
1,0.016,23.406,
0,0.047,23.453,
0,0,23.453,
0,0,23.453,
0,0,23.453,
0,0.015,23.468,
0,0,23.468,
0,0,23.468,
0,0,23.468,
0,0,23.468,
0,0.016,23.484,
0,0,23.484,
0,0,23.484,
0,0,23.484,
0,0,23.484,
0,0.016,23.5,
0,0,23.5,
0,0,23.5,
0,0,23.5,
1,0.015,23.515,
0,0.047,23.562,
0,0,23.562,
0,0,23.562,
0,0,23.562,
0,0.016,23.578,
0,0,23.578,
0,0,23.578,
0,0.015,23.593,
0,0,23.593,
0,0,23.593,
0,0,23.593,
0,0,23.593,
1,0.016,23.609,
0,0.047,23.656,
0,0,23.656,
0,0,23.656,
0,0,23.656,
0,0.016,23.672,
0,0,23.672,
0,0,23.672,
0,0,23.672,
0,0,23.672,
0,0.015,23.687,
0,0,23.687,
0,0,23.687,
0,0,23.687,
0,0,23.687,
1,0.016,23.703,
0,0.047,23.75,
0,0,23.75,
0,0,23.75,
0,0.015,23.765,
0,0,23.765,
0,0,23.765,
0,0,23.765,
0,0,23.765,
0,0.016,23.781,
0,0,23.781,
0,0,23.781,
0,0,23.781,
0,0.016,23.797,
0,0,23.797,
0,0,23.797,
0,0,23.797,
1,0.015,23.812,
0,0.047,23.859,
0,0,23.859,
0,0,23.859,
0,0,23.859,
0,0,23.859,
0,0.016,23.875,
0,0,23.875,
0,0,23.875,
0,0,23.875,
0,0.015,23.89,
0,0,23.89,
0,0,23.89,
0,0,23.89,
0,0,23.89,
1,0.016,23.906,
0,0.047,23.953,
0,0,23.953,
0,0,23.953,
0,0,23.953,
0,0,23.953,
0,0.015,23.968,
0,0,23.968,
0,0,23.968,
0,0,23.968,
0,0,23.968,
0,0.016,23.984,
0,0,23.984,
0,0,23.984,
0,0,23.984,
0,0,23.984,
0,0.016,24,
0,0,24,
0,0,24,
0,0,24,
1,0.015,24.015,
0,0.047,24.062,
0,0,24.062,
0,0,24.062,
0,0,24.062,
0,0,24.062,
0,0.016,24.078,
0,0,24.078,
0,0,24.078,
0,0,24.078,
0,0,24.078,
0,0.015,24.093,
0,0,24.093,
0,0,24.093,
0,0,24.093,
1,0.016,24.109,
0,0.047,24.156,
0,0,24.156,
0,0,24.156,
0,0,24.156,
0,0.016,24.172,
0,0,24.172,
0,0,24.172,
0,0,24.172,
0,0,24.172,
0,0.015,24.187,
0,0,24.187,
0,0,24.187,
0,0,24.187,
1,0.016,24.203,
0,0.047,24.25,
0,0,24.25,
0,0,24.25,
0,0,24.25,
0,0,24.25,
0,0.015,24.265,
0,0,24.265,
0,0,24.265,
0,0,24.265,
0,0.016,24.281,
0,0,24.281,
0,0,24.281,
0,0,24.281,
0,0,24.281,
0,0.016,24.297,
0,0,24.297,
0,0,24.297,
0,0,24.297,
0,0,24.297,
1,0.015,24.312,
0,0.047,24.359,
0,0,24.359,
0,0,24.359,
0,0,24.359,
0,0,24.359,
0,0.016,24.375,
0,0,24.375,
0,0,24.375,
0,0,24.375,
0,0,24.375,
0,0.015,24.39,
0,0,24.39,
0,0,24.39,
0,0,24.39,
1,0.016,24.406,
0,0.047,24.453,
0,0,24.453,
0,0,24.453,
0,0,24.453,
0,0.015,24.468,
0,0,24.468,
0,0,24.468,
0,0,24.468,
0,0,24.468,
0,0.016,24.484,
0,0,24.484,
0,0,24.484,
0,0,24.484,
0,0,24.484,
0,0.016,24.5,
0,0,24.5,
0,0,24.5,
0,0,24.5,
1,0.015,24.515,
0,0.047,24.562,
0,0,24.562,
0,0,24.562,
0,0,24.562,
0,0,24.562,
0,0.016,24.578,
0,0,24.578,
0,0,24.578,
0,0,24.578,
0,0,24.578,
0,0.015,24.593,
0,0,24.593,
0,0,24.593,
0,0,24.593,
1,0.016,24.609,
0,0.047,24.656,
0,0,24.656,
0,0,24.656,
0,0,24.656,
0,0.016,24.672,
0,0,24.672,
0,0,24.672,
0,0,24.672,
0,0,24.672,
0,0.015,24.687,
0,0,24.687,
0,0,24.687,
0,0,24.687,
0,0,24.687,
1,0.016,24.703,
0,0.047,24.75,
0,0,24.75,
0,0,24.75,
0,0,24.75,
0,0.015,24.765,
0,0,24.765,
0,0,24.765,
0,0,24.765,
0,0,24.765,
0,0.016,24.781,
0,0,24.781,
0,0,24.781,
0,0,24.781,
